Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917344,1,OK,45.9705652,2.1107089,45.9329493,-20.8199902,56.153,-14.622,-194.173,0.0750011,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917344,1,OK,45.3719943,3.6965832,45.2539610,-45.9531979,53.687,-9.863,-189.563,0.0337337,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917344,1,OK,48.3216633,-6.5226627,47.9884611,43.3291141,-63.482,-19.675,-187.225,0.0577170,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917344,1,OK,46.4884490,-9.1528244,45.7828115,-53.0545643,-60.487,-14.050,-182.565,0.0212819,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917352,1,OK,45.9675502,2.0767584,45.9311319,-20.6830295,56.110,-15.213,-193.640,0.0366041,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917352,1,OK,45.3512456,3.7025519,45.2327438,-45.9654651,53.502,-9.877,-189.322,0.0305515,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917352,1,OK,48.3339025,-6.6007815,47.9927526,43.2918443,-63.257,-19.701,-187.311,0.0553061,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917352,1,OK,46.5392804,-9.2343385,45.8220935,-52.9250006,-60.228,-14.004,-182.557,0.0258927,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917360,1,OK,45.9019679,2.1424871,45.8631168,-20.6921425,56.204,-15.327,-193.478,0.0362676,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917360,1,OK,45.3103932,3.7517076,45.1885409,-45.8964833,53.544,-10.008,-189.182,0.0360985,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917360,1,OK,48.3308563,-6.6808163,47.9812753,43.3258170,-63.207,-19.802,-187.436,0.0580346,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917360,1,OK,46.5217029,-9.2323479,45.8043846,-53.1106941,-60.139,-14.101,-182.635,0.0256731,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917368,1,OK,45.8326054,2.1057999,45.7949835,-20.5408480,56.213,-15.192,-193.225,0.0330159,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917368,1,OK,45.2277747,3.6899013,45.1095740,-45.9318108,53.517,-9.840,-188.803,0.0350629,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917368,1,OK,48.3687702,-6.6877847,48.0189224,43.3520938,-63.139,-19.860,-187.527,0.0614651,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917368,1,OK,46.5669988,-9.2303439,45.8511452,-53.0667055,-60.064,-14.124,-182.685,0.0290137,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917376,1,OK,45.7255903,2.1438193,45.6864503,-20.4710894,56.024,-14.840,-192.810,0.0313186,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917376,1,OK,45.1123435,3.7616131,44.9889934,-45.9035492,53.336,-9.526,-188.403,0.0368665,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917376,1,OK,48.4122637,-6.6972167,48.0619590,43.3954665,-63.033,-19.905,-187.538,0.0588430,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917376,1,OK,46.5812831,-9.2666367,45.8600568,-52.9273997,-60.006,-14.230,-182.838,0.0247684,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917384,1,OK,45.5604884,2.2002163,45.5190214,-20.4598134,55.866,-14.563,-192.375,0.0322523,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917384,1,OK,44.9646055,3.7863470,44.8389756,-45.9519244,53.116,-9.178,-187.978,0.0336839,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917384,1,OK,48.4191126,-6.7249651,48.0659598,43.4187008,-63.063,-20.032,-187.655,0.0516697,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917384,1,OK,46.6032858,-9.2651198,45.8828608,-53.0628429,-60.004,-14.312,-182.906,0.0325571,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917392,1,OK,45.4231913,2.2443742,45.3798340,-20.4071777,55.732,-14.146,-191.961,0.0331971,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917392,1,OK,44.8306374,3.8427460,44.7006176,-45.9603035,52.996,-8.802,-187.624,0.0345833,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917392,1,OK,48.4571872,-6.7011290,48.1070261,43.3432472,-63.113,-20.081,-187.730,0.0500612,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917392,1,OK,46.6341039,-9.2531912,45.9163476,-53.0148866,-60.075,-14.395,-182.975,0.0343596,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917400,1,OK,45.2519163,2.3399542,45.2045005,-20.3894188,55.615,-13.831,-191.511,0.0304905,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917400,1,OK,44.6716136,3.9245881,44.5352221,-46.0044339,52.817,-8.440,-187.255,0.0336375,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917400,1,OK,48.4815329,-6.6843260,48.1334403,43.4709959,-63.178,-20.080,-187.705,0.0554816,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917400,1,OK,46.6009785,-9.2389607,45.8846266,-53.0728686,-60.233,-14.286,-182.752,0.0337824,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917408,1,OK,45.1612541,2.2963069,45.1154477,-20.3091043,55.489,-13.385,-191.126,0.0285857,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917408,1,OK,44.5505017,3.9392532,44.4125020,-45.9861938,52.752,-8.058,-186.771,0.0374405,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917408,1,OK,48.4388659,-6.6495533,48.0938957,43.4669653,-63.083,-19.777,-187.550,0.0621615,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917408,1,OK,46.5819553,-9.2524933,45.8629837,-52.9910581,-60.233,-14.274,-182.819,0.0266852,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917416,1,OK,45.0351151,2.2994401,44.9889806,-20.4514245,55.595,-13.206,-190.838,0.0335307,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3917416,1,OK,44.4607367,3.9238007,44.3233903,-46.0345648,52.867,-7.830,-186.470,0.0351484,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917416,1,OK,48.4757827,-6.6676560,48.1293682,43.5141981,-63.042,-19.898,-187.600,0.0691798,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3917416,1,OK,46.6198930,-9.2623780,45.9003246,-52.9128442,-60.169,-14.316,-182.842,0.0274554,0
