Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657104,1,OK,49.2715974,13.7956635,47.7895560,26.5462514,27.019,-7.672,-213.924,0.0431817,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657104,1,OK,51.0318814,14.9026217,49.3997749,2.6999154,20.093,-6.808,-216.256,0.0211884,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657104,1,OK,52.6217962,-12.6412362,51.5263299,22.2426737,-45.199,-22.954,-212.570,0.0345480,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657104,1,OK,52.9179315,-15.9942911,51.1532640,-59.7152565,-38.621,-18.697,-210.152,0.0254421,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657112,1,OK,49.2708001,13.7889043,47.7902210,26.5372862,27.009,-7.669,-213.905,0.0434361,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657112,1,OK,51.0257249,14.9019181,49.3934116,2.6976384,20.091,-6.818,-216.262,0.0210854,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657112,1,OK,52.6151359,-12.6439546,51.5189169,22.2695078,-45.209,-22.956,-212.588,0.0357100,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657112,1,OK,52.9146650,-15.9939919,51.1498524,-59.7106578,-38.632,-18.689,-210.166,0.0250000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657120,1,OK,49.2680407,13.7894649,47.7871893,26.5292972,27.007,-7.674,-213.905,0.0437318,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657120,1,OK,51.0305262,14.9024263,49.3983834,2.6842277,20.090,-6.801,-216.261,0.0204658,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657120,1,OK,52.6138671,-12.6447819,51.5174495,22.2670168,-45.210,-22.961,-212.605,0.0357051,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657120,1,OK,52.9124589,-15.9967715,51.1468597,-59.7008501,-38.638,-18.692,-210.174,0.0249844,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657128,1,OK,49.2681216,13.7862353,47.7879935,26.5264822,27.005,-7.673,-213.915,0.0438086,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657128,1,OK,51.0295283,14.9014115,49.3975575,2.6848777,20.088,-6.799,-216.266,0.0198511,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657128,1,OK,52.6175998,-12.6434493,51.5215702,22.2604400,-45.206,-22.963,-212.609,0.0349325,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657128,1,OK,52.9081332,-15.9959238,51.1424460,-59.7046472,-38.635,-18.704,-210.183,0.0249928,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657136,1,OK,49.2725368,13.7790477,47.7942438,26.5064335,26.993,-7.664,-213.912,0.0446827,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657136,1,OK,51.0306507,14.8966180,49.3998400,2.6887698,20.083,-6.791,-216.251,0.0202103,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657136,1,OK,52.6200494,-12.6426751,51.5242563,22.2639185,-45.200,-22.969,-212.624,0.0355734,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657136,1,OK,52.9109150,-15.9949196,51.1456422,-59.6858019,-38.631,-18.708,-210.187,0.0245632,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657144,1,OK,49.2666836,13.7850603,47.7867402,26.5236478,26.994,-7.675,-213.907,0.0445168,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657144,1,OK,51.0264125,14.8940636,49.3959315,2.6688088,20.079,-6.801,-216.233,0.0206478,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657144,1,OK,52.6237431,-12.6373743,51.5290433,22.2845733,-45.187,-22.968,-212.623,0.0361928,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657144,1,OK,52.9074234,-15.9929965,51.1423656,-59.6835289,-38.620,-18.721,-210.182,0.0255044,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657152,1,OK,49.2703482,13.7868808,47.7901955,26.5125580,26.996,-7.667,-213.897,0.0450060,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657152,1,OK,51.0288923,14.8913560,49.3991763,2.6471949,20.076,-6.794,-216.206,0.0209512,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657152,1,OK,52.6262770,-12.6390647,51.5313779,22.2882787,-45.178,-22.975,-212.626,0.0365471,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657152,1,OK,52.9015179,-15.9966067,51.1352388,-59.6830680,-38.615,-18.743,-210.185,0.0257063,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657160,1,OK,49.2669228,13.7800087,47.7881163,26.5202498,26.984,-7.665,-213.889,0.0443608,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657160,1,OK,51.0282839,14.8969916,49.3972469,2.6332593,20.082,-6.799,-216.208,0.0207698,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657160,1,OK,52.6274879,-12.6410675,51.5322806,22.2982454,-45.169,-22.985,-212.637,0.0365885,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657160,1,OK,52.9036512,-15.9987469,51.1370177,-59.6684611,-38.612,-18.750,-210.188,0.0271980,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657168,1,OK,49.2651953,13.7800647,47.7862841,26.5159131,26.981,-7.669,-213.892,0.0441412,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657168,1,OK,51.0273440,14.8949224,49.3967228,2.6376447,20.082,-6.793,-216.208,0.0211436,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657168,1,OK,52.6238587,-12.6458200,51.5276583,22.3073200,-45.163,-23.005,-212.638,0.0376416,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657168,1,OK,52.9006727,-16.0035027,51.1327446,-59.6830839,-38.606,-18.770,-210.194,0.0288064,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657176,1,OK,49.2646031,13.7775549,47.7862186,26.4996453,26.976,-7.670,-213.895,0.0447679,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657176,1,OK,51.0306645,14.9047496,49.3980000,2.6270239,20.100,-6.791,-216.222,0.0214649,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657176,1,OK,52.6253466,-12.6454041,51.5292802,22.3186829,-45.148,-23.013,-212.640,0.0387874,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657176,1,OK,52.9054964,-16.0015346,51.1383399,-59.6611945,-38.593,-18.771,-210.195,0.0289847,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657184,1,OK,49.2615267,13.7835325,47.7816478,26.5006986,26.982,-7.686,-213.897,0.0444042,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657184,1,OK,51.0312366,14.9071071,49.3980683,2.6238026,20.105,-6.796,-216.246,0.0205245,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657184,1,OK,52.6301035,-12.6417599,51.5348780,22.3006751,-45.125,-23.013,-212.630,0.0382883,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657184,1,OK,52.9079902,-16.0017188,51.1409549,-59.6438602,-38.579,-18.780,-210.194,0.0283906,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657192,1,OK,49.2652829,13.7898264,47.7842036,26.5009622,26.989,-7.681,-213.904,0.0443918,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657192,1,OK,51.0311818,14.9099291,49.3973662,2.6252431,20.106,-6.789,-216.250,0.0204429,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657192,1,OK,52.6374162,-12.6348831,51.5437094,22.2736193,-45.104,-23.010,-212.621,0.0366798,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657192,1,OK,52.9132035,-16.0032812,51.1461496,-59.6418597,-38.565,-18.784,-210.191,0.0286652,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657200,1,OK,49.2601047,13.7887972,47.7789777,26.5095500,26.986,-7.686,-213.909,0.0432160,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3657200,1,OK,51.0285751,14.9115222,49.3942401,2.6314765,20.107,-6.800,-216.258,0.0209080,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657200,1,OK,52.6385193,-12.6371504,51.5444532,22.2605273,-45.090,-23.020,-212.612,0.0364250,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3657200,1,OK,52.9116091,-16.0087399,51.1431889,-59.6567628,-38.560,-18.804,-210.193,0.0287295,0
