Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487360,1,OK,43.9528963,0.1786906,43.9526072,22.3581554,69.128,-19.073,-187.574,0.0414203,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487360,1,OK,45.3674982,1.4290009,45.3498979,-6.8390649,62.125,-17.286,-186.297,0.0319466,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487360,1,OK,48.2519554,-5.9089052,47.9782310,17.9707319,-66.489,-26.885,-184.040,0.0399933,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487360,1,OK,47.0851069,-8.7500426,46.4545760,-73.8626737,-59.544,-23.202,-181.912,0.0332679,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487368,1,OK,43.9644248,0.1884494,43.9641035,22.3687164,69.137,-19.065,-187.569,0.0417541,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487368,1,OK,45.3771380,1.4357111,45.3593779,-6.8251008,62.128,-17.283,-186.293,0.0315258,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487368,1,OK,48.2855315,-5.9299876,48.0101638,17.9180070,-66.495,-26.846,-184.039,0.0404525,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487368,1,OK,47.0751067,-8.7564320,46.4434175,-73.8747149,-59.542,-23.229,-181.953,0.0336679,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487376,1,OK,43.9722636,0.1929010,43.9719270,22.3865414,69.133,-19.059,-187.561,0.0417658,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487376,1,OK,45.3848611,1.4365874,45.3670841,-6.8149415,62.123,-17.282,-186.283,0.0315868,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487376,1,OK,48.2657755,-6.1285593,47.9713185,17.2920161,-66.255,-26.793,-184.127,0.0341222,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487376,1,OK,47.0887266,-8.7833449,46.4533954,-73.8191926,-59.481,-23.221,-181.985,0.0332726,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487384,1,OK,43.9764282,0.1995923,43.9760679,22.3887138,69.139,-19.060,-187.552,0.0417739,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487384,1,OK,45.3875135,1.4311748,45.3698720,-6.8130876,62.109,-17.282,-186.273,0.0317104,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487384,1,OK,48.2193951,-6.0849257,47.9286699,18.2047211,-66.089,-26.877,-184.152,0.0490524,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487384,1,OK,47.0965045,-8.8056056,46.4580752,-73.7907284,-59.401,-23.219,-181.983,0.0342691,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487392,1,OK,43.9766431,0.2053847,43.9762616,22.3914379,69.140,-19.065,-187.555,0.0420855,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487392,1,OK,45.3867312,1.4285577,45.3691537,-6.8164426,62.104,-17.286,-186.280,0.0317564,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487392,1,OK,48.3074771,-6.0347942,48.0224428,17.6396301,-65.986,-26.749,-184.116,0.0306329,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487392,1,OK,47.1042472,-8.8227041,46.4634736,-73.7476441,-59.320,-23.221,-181.991,0.0330892,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487400,1,OK,43.9723405,0.1969467,43.9719896,22.3905208,69.130,-19.075,-187.553,0.0423529,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487400,1,OK,45.3827101,1.4303661,45.3650855,-6.8274394,62.107,-17.291,-186.286,0.0322051,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487400,1,OK,48.2726220,-6.0769094,47.9832118,17.9732630,-65.938,-26.817,-184.124,0.0347710,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487400,1,OK,47.1445680,-8.8873202,46.4951547,-73.9262323,-58.999,-23.153,-181.897,0.0174792,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487408,1,OK,43.9650669,0.1908501,43.9647373,22.3793951,69.128,-19.082,-187.550,0.0420633,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487408,1,OK,45.3766428,1.4253255,45.3591386,-6.8365845,62.103,-17.293,-186.279,0.0322438,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487408,1,OK,48.2701095,-6.1058177,47.9778938,18.0532900,-65.899,-26.840,-184.142,0.0351734,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487408,1,OK,47.1135966,-8.9150703,46.4593415,-73.9019415,-58.950,-23.174,-181.896,0.0200171,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487416,1,OK,43.9619830,0.1776438,43.9616974,22.3611812,69.113,-19.082,-187.545,0.0418944,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487416,1,OK,45.3717944,1.4175364,45.3544781,-6.8470724,62.096,-17.297,-186.284,0.0323608,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487416,1,OK,48.2830057,-6.0985191,47.9916258,17.9679769,-65.819,-26.813,-184.087,0.0317217,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487416,1,OK,47.1066845,-8.8898635,46.4560223,-73.7085673,-59.085,-23.239,-181.995,0.0317100,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487424,1,OK,43.9540941,0.1712971,43.9538285,22.3406298,69.106,-19.097,-187.553,0.0418915,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487424,1,OK,45.3655012,1.4108626,45.3483439,-6.8625311,62.088,-17.303,-186.285,0.0325760,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487424,1,OK,48.2816048,-6.1018186,47.9898929,17.9893114,-65.764,-26.813,-184.078,0.0308071,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487424,1,OK,47.1038287,-8.9173936,46.4490010,-73.7277114,-59.012,-23.250,-182.002,0.0301585,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487432,1,OK,43.9431300,0.1622551,43.9428916,22.3117752,69.096,-19.112,-187.559,0.0422237,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9487432,1,OK,45.3592803,1.4030787,45.3423082,-6.8770440,62.079,-17.305,-186.285,0.0330667,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487432,1,OK,48.2582970,-6.1353138,47.9631081,18.1739777,-65.722,-26.844,-184.098,0.0350714,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9487432,1,OK,47.1031734,-8.9459968,46.4440565,-73.7334950,-58.945,-23.255,-182.009,0.0293560,0
