Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354240,1,OK,54.5366324,6.5962676,54.2641949,-26.9093319,47.471,7.034,-247.080,0.0304397,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354240,1,OK,53.6014135,7.9085659,53.1947405,-47.2699456,46.703,11.980,-241.467,0.0342663,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354240,1,OK,88.8413322,1.7954345,-88.8407631,-2.1398904,53.858,-35.397,-168.056,0.0415675,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354248,1,OK,54.4324108,6.5192764,54.1653118,-26.9447180,47.333,6.740,-246.478,0.0314161,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354248,1,OK,53.4941307,7.8626395,53.0906308,-47.3948824,46.598,11.695,-240.831,0.0389988,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354248,1,OK,88.8404981,1.7961312,-88.8399281,-2.1413923,53.855,-35.400,-168.065,0.0419084,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354256,1,OK,54.3437749,6.4982067,54.0775402,-26.9813170,47.446,6.763,-246.130,0.0319959,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354256,1,OK,53.4206526,7.8094778,53.0215733,-47.4159046,46.657,11.730,-240.421,0.0353268,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354256,1,OK,88.8422007,1.7966039,-88.8416312,-2.1381843,53.854,-35.401,-168.058,0.0420698,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354264,1,OK,54.2841028,6.4769011,54.0190394,-26.9474772,47.528,6.981,-245.946,0.0350379,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354264,1,OK,53.3559741,7.8061609,52.9562910,-47.4158389,46.733,11.954,-240.259,0.0345553,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354264,1,OK,88.8399665,1.7992524,-88.8393942,-2.1423181,53.856,-35.391,-168.059,0.0418217,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354272,1,OK,54.2584134,6.4907759,53.9919524,-26.8824208,47.564,7.334,-245.972,0.0346164,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354272,1,OK,53.3228421,7.8514017,52.9179727,-47.4035388,46.779,12.288,-240.342,0.0340121,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354272,1,OK,88.8423482,1.7973159,-88.8417783,-2.1379470,53.856,-35.395,-168.056,0.0416654,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354280,1,OK,54.2556657,6.5569941,53.9836731,-26.7372449,47.592,7.714,-246.317,0.0301866,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354280,1,OK,53.3311134,7.8976117,52.9215372,-47.2671655,46.739,12.686,-240.690,0.0323270,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354280,1,OK,88.8422896,1.7980307,-88.8417192,-2.1379830,53.855,-35.399,-168.062,0.0419551,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354288,1,OK,54.3307223,6.5972981,54.0561140,-26.6236817,47.582,8.150,-246.823,0.0340838,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354288,1,OK,53.3959693,7.9517366,52.9816847,-47.0898137,46.704,13.070,-241.225,0.0322830,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354288,1,OK,88.8413699,1.7967259,-88.8407999,-2.1396921,53.852,-35.393,-168.061,0.0418904,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354296,1,OK,54.4313976,6.6595591,54.1525833,-26.4975883,47.558,8.641,-247.538,0.0329411,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354296,1,OK,53.5163249,8.0070018,53.0980490,-46.8963631,46.666,13.592,-241.913,0.0370105,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354296,1,OK,88.8375630,1.7984255,-88.8369900,-2.1467579,53.855,-35.382,-168.061,0.0411327,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354304,1,OK,54.5100893,6.6838729,54.2300375,-26.3571000,47.651,9.587,-248.611,0.0316145,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354304,1,OK,53.5892732,8.0256408,53.1701504,-46.8512170,46.742,14.480,-242.929,0.0350235,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354304,1,OK,88.8392294,1.7965516,-88.8386584,-2.1437324,53.850,-35.391,-168.056,0.0414261,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354312,1,OK,54.5317890,6.6082352,54.2583057,-26.2398155,47.976,11.455,-249.867,0.0321845,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4354312,1,OK,53.6312195,7.9523792,53.2204295,-46.7491393,47.105,16.393,-244.244,0.0362992,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4354312,1,OK,88.8399798,1.7959588,-88.8394096,-2.1423470,53.846,-35.395,-168.057,0.0414335,0
