Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775776,1,OK,45.4063839,2.3380792,45.3592989,-47.9252865,51.329,-4.963,-191.741,0.0290731,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775776,1,OK,44.0363130,3.2645802,43.9399123,-70.5275715,53.878,0.354,-186.978,0.0394285,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775776,1,OK,48.6206602,-6.7015021,48.2724786,54.3402327,-68.301,-14.175,-187.865,0.0462691,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775776,1,OK,45.4814785,-7.2847308,45.0211869,-42.0956060,-68.799,-8.338,-182.696,0.0154636,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775784,1,OK,45.4061045,2.3339206,45.3591866,-47.9324933,51.322,-4.962,-191.736,0.0294828,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775784,1,OK,44.0379355,3.2603939,43.9417879,-70.5329501,53.875,0.356,-186.973,0.0398186,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775784,1,OK,48.6198286,-6.6961823,48.2721940,54.3017118,-68.304,-14.176,-187.862,0.0467003,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775784,1,OK,45.4788935,-7.2820552,45.0189017,-42.1377787,-68.792,-8.337,-182.690,0.0148720,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775792,1,OK,45.4073833,2.3395031,45.3602426,-47.9264304,51.327,-4.968,-191.746,0.0292615,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775792,1,OK,44.0351295,3.2629852,43.9388192,-70.5424161,53.878,0.346,-186.989,0.0397228,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775792,1,OK,48.6070815,-6.7002886,48.2588599,54.3072356,-68.314,-14.192,-187.864,0.0453986,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775792,1,OK,45.4758861,-7.2806848,45.0160207,-42.1717387,-68.790,-8.337,-182.692,0.0146354,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775800,1,OK,45.4148896,2.3389938,45.3677817,-47.9287466,51.328,-4.961,-191.738,0.0287516,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775800,1,OK,44.0352071,3.2588216,43.9391432,-70.5482920,53.875,0.341,-186.990,0.0396304,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775800,1,OK,48.6089707,-6.7015327,48.2606419,54.2909898,-68.324,-14.188,-187.864,0.0448660,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775800,1,OK,45.4758456,-7.2827747,45.0157127,-42.2313551,-68.790,-8.334,-182.693,0.0144615,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775808,1,OK,45.4231909,2.3402856,45.3760446,-47.9190450,51.325,-4.954,-191.731,0.0284377,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775808,1,OK,44.0388374,3.2542461,43.9430559,-70.5536330,53.870,0.344,-186.981,0.0391795,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775808,1,OK,48.6019823,-6.7001303,48.2537144,54.2904020,-68.328,-14.192,-187.863,0.0439327,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775808,1,OK,45.4721433,-7.2807532,45.0122086,-42.2604042,-68.786,-8.333,-182.689,0.0147381,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775816,1,OK,45.4280061,2.3416869,45.3808112,-47.9369947,51.325,-4.945,-191.727,0.0291831,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775816,1,OK,44.0440324,3.2490947,43.9485719,-70.5665536,53.864,0.349,-186.973,0.0395033,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775816,1,OK,48.6013064,-6.7009906,48.2529400,54.2844795,-68.331,-14.186,-187.859,0.0432178,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775816,1,OK,45.4749141,-7.2756341,45.0156777,-42.2525427,-68.779,-8.323,-182.682,0.0153685,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775824,1,OK,45.4284167,2.3388232,45.3813380,-47.9680492,51.316,-4.950,-191.718,0.0293441,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775824,1,OK,44.0394118,3.2464900,43.9440892,-70.5908134,53.858,0.336,-186.969,0.0392754,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775824,1,OK,48.6016566,-6.7008041,48.2533141,54.2547417,-68.339,-14.178,-187.860,0.0436395,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775824,1,OK,45.4740545,-7.2769692,45.0146338,-42.2848472,-68.779,-8.319,-182.684,0.0158371,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775832,1,OK,45.4325353,2.3369278,45.3855397,-47.9908258,51.307,-4.949,-191.712,0.0296637,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775832,1,OK,44.0377539,3.2443110,43.9425540,-70.6095788,53.853,0.326,-186.975,0.0397408,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775832,1,OK,48.5963343,-6.7039191,48.2475994,54.2673269,-68.348,-14.181,-187.861,0.0424488,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775832,1,OK,45.4710443,-7.2794954,45.0112524,-42.3150160,-68.785,-8.322,-182.692,0.0151539,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775840,1,OK,45.4423773,2.3510039,45.3948296,-47.9658958,51.316,-4.943,-191.751,0.0280551,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775840,1,OK,44.0361213,3.2276885,43.9418911,-70.6176016,53.825,0.311,-186.929,0.0417278,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775840,1,OK,48.5916570,-6.6967474,48.2436166,54.2531693,-68.345,-14.184,-187.860,0.0425407,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775840,1,OK,45.4570856,-7.2775585,44.9973152,-42.3106867,-68.785,-8.341,-182.692,0.0158218,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775848,1,OK,45.4564540,2.3462656,45.4091212,-47.9896141,51.301,-4.942,-191.739,0.0284549,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775848,1,OK,44.0428811,3.2207574,43.9490783,-70.6386663,53.815,0.297,-186.917,0.0421435,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775848,1,OK,48.6024147,-6.6906308,48.2551473,54.2136164,-68.349,-14.162,-187.868,0.0422076,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775848,1,OK,45.4543648,-7.2735725,44.9950593,-42.3488484,-68.779,-8.340,-182.691,0.0163874,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775856,1,OK,45.4676720,2.3463228,45.4203555,-48.0339343,51.288,-4.950,-191.726,0.0288784,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775856,1,OK,44.0507025,3.2252532,43.9566628,-70.6743028,53.824,0.277,-186.926,0.0417711,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775856,1,OK,48.5994172,-6.6869443,48.2524988,54.2062241,-68.350,-14.166,-187.872,0.0414995,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775856,1,OK,45.4502869,-7.2720238,44.9911132,-42.3674976,-68.778,-8.346,-182.693,0.0162419,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775864,1,OK,45.4801805,2.3434783,45.4329993,-48.0737170,51.270,-4.966,-191.721,0.0285266,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775864,1,OK,44.0583417,3.2247620,43.9643558,-70.7060987,53.822,0.252,-186.937,0.0417442,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775864,1,OK,48.5988491,-6.6846055,48.2521685,54.1940126,-68.355,-14.164,-187.881,0.0416138,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775864,1,OK,45.4525077,-7.2752425,44.9929591,-42.3612291,-68.784,-8.350,-182.698,0.0171206,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775872,1,OK,45.5013528,2.3339608,45.4545892,-48.1203103,51.232,-4.956,-191.686,0.0284583,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7775872,1,OK,44.0730945,3.2214130,43.9793525,-70.7282590,53.803,0.248,-186.910,0.0419795,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775872,1,OK,48.6048488,-6.6757026,48.2591721,54.1609823,-68.352,-14.157,-187.878,0.0422645,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7775872,1,OK,45.4511532,-7.2776529,44.9912748,-42.3673553,-68.786,-8.359,-182.699,0.0173545,0
