Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032408,1,OK,53.3939631,10.4228212,52.6765481,-1.5297313,50.298,43.703,-271.705,0.0412637,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032408,1,OK,55.4951057,9.9983999,54.8854768,-21.0695009,48.728,48.242,-266.350,0.0385244,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032408,1,OK,90.3716822,4.4431268,-90.3728026,-0.7433595,53.758,-36.814,-169.225,0.0444903,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032416,1,OK,53.3938047,10.4284071,52.6756018,-1.5179119,50.291,43.701,-271.712,0.0411262,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032416,1,OK,55.4962868,10.0018785,54.8862537,-21.0576965,48.716,48.239,-266.347,0.0389469,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032416,1,OK,90.3693453,4.4418840,-90.3704581,-0.7386858,53.752,-36.810,-169.227,0.0444493,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032424,1,OK,53.3922681,10.4336415,52.6732897,-1.5115852,50.277,43.698,-271.719,0.0410118,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032424,1,OK,55.4994009,10.0088440,54.8885754,-21.0463585,48.708,48.245,-266.354,0.0400319,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032424,1,OK,90.3707963,4.4410314,-90.3719129,-0.7415878,53.750,-36.820,-169.225,0.0446015,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032432,1,OK,53.3931575,10.4443002,52.6727054,-1.5106985,50.269,43.702,-271.717,0.0402324,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032432,1,OK,55.5014115,10.0189844,54.8893733,-21.0425710,48.695,48.253,-266.355,0.0402120,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032432,1,OK,90.3699776,4.4396031,-90.3710911,-0.7399506,53.752,-36.818,-169.220,0.0445432,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032440,1,OK,53.3972778,10.4493984,52.6762181,-1.5002483,50.250,43.714,-271.703,0.0396160,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032440,1,OK,55.5020131,10.0237071,54.8894020,-21.0466688,48.674,48.261,-266.350,0.0389245,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032440,1,OK,90.3682693,4.4409980,-90.3693783,-0.7365337,53.755,-36.812,-169.212,0.0445664,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032448,1,OK,53.3985108,10.4545225,52.6767633,-1.4942110,50.219,43.717,-271.692,0.0398953,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032448,1,OK,55.5013524,10.0284949,54.8881309,-21.0453120,48.645,48.266,-266.334,0.0378009,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032448,1,OK,90.3712955,4.4400862,-90.3724132,-0.7425861,53.758,-36.818,-169.218,0.0441701,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032456,1,OK,53.3978256,10.4667183,52.6743429,-1.4844666,50.201,43.718,-271.695,0.0390968,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032456,1,OK,55.4974324,10.0402809,54.8826537,-21.0338906,48.626,48.261,-266.326,0.0380738,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032456,1,OK,90.3702902,4.4403341,-90.3714050,-0.7405755,53.754,-36.815,-169.207,0.0433752,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032464,1,OK,53.3978146,10.4740206,52.6733027,-1.4856325,50.183,43.723,-271.699,0.0394536,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032464,1,OK,55.4962050,10.0489179,54.8803220,-21.0388243,48.606,48.267,-266.319,0.0389876,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032464,1,OK,90.3711396,4.4391573,-90.3722564,-0.7422745,53.752,-36.821,-169.203,0.0430482,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032472,1,OK,53.3950261,10.4788153,52.6697636,-1.4899841,50.162,43.728,-271.686,0.0395228,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032472,1,OK,55.4931576,10.0525908,54.8767459,-21.0438670,48.588,48.271,-266.295,0.0378868,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032472,1,OK,90.3716139,4.4383993,-90.3727317,-0.7432231,53.754,-36.819,-169.207,0.0422870,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032480,1,OK,53.3918613,10.4817859,52.6660952,-1.4953008,50.141,43.733,-271.664,0.0411994,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032480,1,OK,55.4871128,10.0526891,54.8705485,-21.0512465,48.565,48.272,-266.278,0.0369281,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032480,1,OK,90.3705368,4.4401527,-90.3716522,-0.7410690,53.760,-36.814,-169.209,0.0426339,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032488,1,OK,53.3865792,10.4881955,52.6597671,-1.4894105,50.127,43.732,-271.645,0.0409965,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032488,1,OK,55.4847539,10.0639446,54.8667301,-21.0524210,48.560,48.275,-266.283,0.0367427,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032488,1,OK,90.3708123,4.4411270,-90.3719290,-0.7416199,53.755,-36.822,-169.198,0.0436090,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032496,1,OK,53.3787115,10.4943861,52.6508140,-1.4918680,50.114,43.730,-271.633,0.0412227,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032496,1,OK,55.4801438,10.0757532,54.8605367,-21.0617571,48.555,48.279,-266.283,0.0369297,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032496,1,OK,90.3694063,4.4411882,-90.3705189,-0.7388080,53.756,-36.818,-169.188,0.0440951,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032504,1,OK,53.3767852,10.4991160,52.6481672,-1.4958991,50.106,43.740,-271.626,0.0410383,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032504,1,OK,55.4748731,10.0737824,54.8553894,-21.0681415,48.534,48.289,-266.277,0.0361996,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032504,1,OK,90.3697443,4.4421713,-90.3708584,-0.7394840,53.762,-36.813,-169.188,0.0434237,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032512,1,OK,53.3741950,10.4981746,52.6456408,-1.4811858,50.098,43.748,-271.614,0.0416269,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032512,1,OK,55.4689526,10.0720460,54.8495480,-21.0738365,48.522,48.293,-266.265,0.0348227,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032512,1,OK,90.3709829,4.4428846,-90.3721011,-0.7419611,53.760,-36.818,-169.190,0.0437476,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032520,1,OK,53.3667752,10.4994074,52.6378475,-1.4852143,50.092,43.745,-271.608,0.0418767,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11032520,1,OK,55.4599694,10.0731284,54.8402199,-21.0792006,48.517,48.292,-266.263,0.0349892,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11032520,1,OK,90.3719091,4.4425605,-90.3730299,-0.7438135,53.757,-36.819,-169.189,0.0436058,0
