Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247520,1,OK,51.8140351,11.2459508,50.9263693,-5.7257020,47.904,52.069,-274.223,0.0720926,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247520,1,OK,54.5531476,11.2213389,53.7541938,-25.5472163,47.562,57.559,-268.660,0.0474179,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247520,1,OK,61.1094581,-25.3573386,57.6798948,40.7619099,-33.280,27.874,-262.313,0.0197361,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247520,1,OK,57.9336443,-26.0348742,53.7821486,-26.5963048,-33.465,32.761,-255.798,0.0176614,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247528,1,OK,51.6081625,10.5269201,50.8267365,-5.9628120,48.326,51.136,-272.192,0.0513654,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247528,1,OK,54.0613805,10.6619235,53.3283181,-26.0660667,48.137,55.717,-266.764,0.0389117,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247528,1,OK,61.1812612,-24.7314492,57.9459899,40.6464300,-34.051,26.376,-261.332,0.0785228,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247528,1,OK,57.7615556,-25.3523213,53.8221245,-26.4971205,-34.141,30.978,-254.804,0.0138346,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247536,1,OK,51.1676065,10.1368398,50.4324453,-6.2630399,48.776,49.832,-270.525,0.0497778,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247536,1,OK,53.7029182,10.1317870,53.0333733,-26.4427729,48.537,54.478,-264.914,0.0320247,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247536,1,OK,61.1648812,-24.0915212,58.1087077,41.0166677,-34.903,24.520,-260.238,0.0709584,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247536,1,OK,57.8660899,-24.7051536,54.1624325,-26.2188466,-35.155,29.140,-253.666,0.0143731,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247544,1,OK,50.7921469,9.7330563,50.1061494,-6.5294869,49.095,48.887,-268.663,0.0458672,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247544,1,OK,53.3793830,9.7181958,52.7568824,-26.7925560,48.956,53.585,-263.290,0.0349137,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247544,1,OK,61.0919598,-23.4253290,58.2086930,41.2702367,-35.412,22.832,-259.098,0.0653638,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247544,1,OK,57.5412227,-24.2626884,53.9358180,-26.1521232,-36.268,26.835,-253.377,0.0272492,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247552,1,OK,50.5186911,9.4347843,49.8684045,-6.6988963,49.518,48.179,-267.235,0.0437615,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247552,1,OK,53.0672847,9.3730383,52.4822155,-27.1375416,49.368,52.814,-261.673,0.0368902,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247552,1,OK,61.0850568,-22.9499275,58.3268907,41.3055339,-35.855,21.135,-258.118,0.0202649,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247552,1,OK,57.7250711,-23.6131772,54.3538242,-26.6549500,-36.461,25.484,-251.639,0.0228567,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247560,1,OK,50.1899541,9.2558298,49.5570682,-6.8289925,49.631,47.500,-266.005,0.0449437,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247560,1,OK,52.7604867,9.2352365,52.1863426,-27.3353041,49.534,52.166,-260.423,0.0414714,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247560,1,OK,61.0194177,-22.7566962,58.3039094,41.2603872,-35.900,19.735,-257.327,0.0292748,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247560,1,OK,57.6876923,-23.3232583,54.4016356,-26.6062106,-36.040,24.474,-250.735,0.0152605,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247568,1,OK,50.0064531,9.1542284,49.3835198,-6.8483535,49.424,46.996,-264.633,0.0441144,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247568,1,OK,52.5762794,9.1599005,52.0077940,-27.4221577,49.432,51.683,-259.146,0.0307804,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247568,1,OK,60.9910239,-22.6832096,58.2912690,41.1544175,-35.633,18.550,-257.158,0.0167071,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247568,1,OK,57.7477042,-23.2161390,54.5024311,-26.9253857,-35.750,23.440,-250.444,0.0192130,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247576,1,OK,49.8083071,9.1156772,49.1862988,-6.7617533,49.445,46.397,-263.723,0.0425848,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247576,1,OK,52.3811567,9.0458173,51.8229942,-27.6214510,49.384,51.162,-258.274,0.0252217,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247576,1,OK,61.0667751,-22.5791881,58.4023520,40.8343999,-35.388,17.572,-256.526,0.0172403,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247576,1,OK,57.8057330,-23.1176622,54.5979812,-27.0528007,-35.441,22.506,-249.924,0.0265282,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247584,1,OK,49.6224104,8.9409873,49.0203800,-6.9035285,49.567,46.033,-262.713,0.0475856,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247584,1,OK,52.1334318,8.9204259,51.5859459,-27.8603764,49.502,50.648,-257.186,0.0344849,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247584,1,OK,61.1413250,-22.4948327,58.5067594,40.5867737,-35.117,16.675,-256.051,0.0089103,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247584,1,OK,57.8785026,-23.0590040,54.6978303,-26.8464892,-35.043,21.638,-249.430,0.0165598,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247592,1,OK,49.3423105,8.7496900,48.7603460,-7.1847397,49.787,45.631,-261.652,0.0470558,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11247592,1,OK,51.8970340,8.7576312,51.3650776,-28.1744722,49.832,50.327,-256.418,0.0364040,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247592,1,OK,61.1686866,-22.5268038,58.5290669,40.3270356,-34.854,15.852,-256.074,0.0334764,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11247592,1,OK,57.9322112,-23.0992858,54.7462719,-27.2912105,-34.745,20.829,-249.385,0.0171941,0
