Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688968,1,OK,57.9793692,13.6899989,56.9255395,-12.3958752,43.141,46.064,-286.537,0.0461030,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688968,1,OK,58.3859065,15.0898870,57.1176418,-31.0701338,40.208,50.966,-281.409,0.0322995,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688968,1,OK,89.3998000,3.3723540,-89.3987588,-1.1853738,56.527,-28.570,-168.258,0.0387435,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688976,1,OK,58.4940369,13.7191319,57.4568526,-13.8164389,43.014,45.387,-287.083,0.0618697,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688976,1,OK,58.9146322,15.0312061,57.6827813,-32.1188175,40.119,50.519,-282.137,0.0232322,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688976,1,OK,89.4012442,3.3730547,-89.4002051,-1.1825257,56.534,-28.570,-168.268,0.0383326,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688984,1,OK,59.1535193,13.8717560,58.1199347,-12.5855081,42.471,44.902,-288.288,0.0449525,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688984,1,OK,59.4557132,15.2525817,58.2132629,-30.7379418,39.534,49.467,-283.169,0.0246862,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688984,1,OK,89.3995452,3.3744417,-89.3985022,-1.1858777,56.533,-28.561,-168.262,0.0383883,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688992,1,OK,59.5646118,14.5046978,58.4499162,-10.4374981,41.665,44.699,-289.432,0.0383042,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8688992,1,OK,59.9493377,15.8951550,58.6225403,-28.4254579,38.272,49.150,-284.516,0.0292670,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8688992,1,OK,89.4002796,3.3743643,-89.3992380,-1.1844311,56.533,-28.563,-168.258,0.0387402,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689000,1,OK,59.7777538,15.1186165,58.5736386,-9.4050875,40.938,44.776,-289.918,0.0365363,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689000,1,OK,60.2023342,16.4999939,58.7829473,-27.2823610,37.296,49.166,-284.927,0.0275991,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8689000,1,OK,89.3996809,3.3757199,-89.3986374,-1.1856127,56.535,-28.562,-168.262,0.0390584,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689008,1,OK,59.7798755,15.1125653,58.5768628,-9.5813676,40.725,44.848,-289.941,0.0334515,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689008,1,OK,60.2394758,16.5004013,58.8221799,-27.4797108,37.199,49.336,-285.159,0.0312575,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8689008,1,OK,89.3983397,3.3775918,-89.3972927,-1.1882557,56.533,-28.557,-168.256,0.0386196,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689016,1,OK,59.4802439,14.9964808,58.2818412,-10.3251355,40.719,45.361,-289.474,0.0321924,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689016,1,OK,59.9058244,16.3939891,58.4882919,-28.3892577,37.353,49.865,-284.609,0.0367497,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8689016,1,OK,89.3998383,3.3781719,-89.3987936,-1.1852941,56.531,-28.560,-168.260,0.0379969,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689024,1,OK,59.0662471,15.1289678,57.8252867,-10.9804019,40.396,46.029,-288.843,0.0258932,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689024,1,OK,59.4610502,16.5174468,57.9948705,-29.3211913,37.139,50.582,-283.834,0.0382060,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8689024,1,OK,89.4000873,3.3773610,-89.3990435,-1.1848018,56.530,-28.560,-168.264,0.0380933,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689032,1,OK,58.6441284,15.5659253,57.3051932,-10.5627466,39.847,46.390,-288.144,0.0436331,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689032,1,OK,59.1013862,16.9697095,57.5273171,-28.9707705,36.426,51.051,-283.462,0.0249729,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8689032,1,OK,89.3975590,3.3767282,-89.3965112,-1.1897792,56.522,-28.558,-168.266,0.0385397,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689040,1,OK,58.2359855,15.6556732,56.8588011,-9.9051615,39.365,46.897,-287.309,0.0419587,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,8689040,1,OK,58.7630961,17.3280610,57.0960442,-28.5464065,36.021,51.264,-282.715,0.0389862,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,8689040,1,OK,89.3972365,3.3771015,-89.3961879,-1.1904122,56.522,-28.557,-168.277,0.0383612,0
