Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658288,1,OK,50.7815598,13.5522474,49.4291641,20.6691757,27.793,-8.309,-215.961,0.0506309,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658288,1,OK,52.4399878,15.0759560,50.8523528,0.6787199,20.821,-7.321,-218.081,0.0307057,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658288,1,OK,52.8514164,-15.0289357,51.2978830,-62.6823254,-42.966,-13.719,-212.006,0.0255098,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658288,1,OK,52.7792509,-11.7427044,51.8430620,20.1004940,-49.961,-17.618,-214.037,0.0313322,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658296,1,OK,50.7816885,13.5451675,49.4307598,20.7075113,27.815,-8.328,-215.985,0.0506867,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658296,1,OK,52.4623802,15.0699670,50.8773689,0.7565742,20.820,-7.354,-218.082,0.0287566,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658296,1,OK,52.8535416,-15.0218888,51.3016458,-62.6772116,-42.977,-13.703,-211.993,0.0244632,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658296,1,OK,52.7767850,-11.7340620,51.8419224,20.1121307,-49.969,-17.612,-214.025,0.0315336,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658304,1,OK,50.7921278,13.5311879,49.4445921,20.7319926,27.832,-8.362,-216.026,0.0500059,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658304,1,OK,52.4970230,15.0722794,50.9135321,0.7938665,20.857,-7.421,-218.205,0.0392309,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658304,1,OK,52.8462683,-15.0228225,51.2937537,-62.6921135,-42.982,-13.699,-211.979,0.0242487,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658304,1,OK,52.7651141,-11.7403205,51.8288290,20.1278607,-49.982,-17.617,-214.031,0.0329823,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658312,1,OK,50.8121423,13.5270878,49.4664300,20.7405947,27.853,-8.382,-216.074,0.0500655,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658312,1,OK,52.5215310,15.0631776,50.9414612,0.8475197,20.864,-7.490,-218.268,0.0424875,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658312,1,OK,52.8387342,-15.0319300,51.2838266,-62.7105862,-42.986,-13.703,-211.989,0.0247456,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658312,1,OK,52.7579028,-11.7480984,51.8200984,20.1606565,-49.984,-17.621,-214.031,0.0344586,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658320,1,OK,50.8247323,13.5293450,49.4791713,20.7669309,27.867,-8.423,-216.130,0.0480577,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658320,1,OK,52.5467675,15.0661639,50.9675184,0.8600253,20.863,-7.497,-218.310,0.0416654,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658320,1,OK,52.8440747,-15.0387574,51.2880047,-62.7033306,-42.997,-13.718,-212.009,0.0251107,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658320,1,OK,52.7655479,-11.7451234,51.8284928,20.1366594,-49.980,-17.625,-214.034,0.0334422,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658328,1,OK,50.8344244,13.5193200,49.4913974,20.7949049,27.886,-8.501,-216.222,0.0481740,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658328,1,OK,52.5606987,15.0570216,50.9842557,0.8751419,20.874,-7.562,-218.360,0.0369817,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658328,1,OK,52.9201936,-15.0169871,51.3731753,-62.6922508,-42.949,-13.743,-212.079,0.0452008,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658328,1,OK,52.8855371,-11.7090530,51.9584597,19.8726877,-50.021,-17.804,-214.357,0.0267754,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658336,1,OK,50.8635691,13.4973858,49.5264607,20.7918234,27.917,-8.600,-216.352,0.0490394,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658336,1,OK,52.6107480,15.0204213,51.0451692,0.9764255,20.939,-7.681,-218.524,0.0405214,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658336,1,OK,52.9857690,-15.0035518,51.4453770,-62.5386447,-43.049,-14.016,-212.516,0.0305188,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658336,1,OK,52.9179789,-11.7154294,51.9909724,19.8591291,-50.070,-17.892,-214.513,0.0265358,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658344,1,OK,50.9000500,13.4797289,49.5683224,20.7960779,27.959,-8.705,-216.489,0.0487103,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658344,1,OK,52.6639642,15.0080615,51.1041367,1.0435278,21.024,-7.815,-218.678,0.0444778,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658344,1,OK,52.9772995,-15.0352472,51.4296430,-62.5718700,-43.120,-14.116,-212.526,0.0315004,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658344,1,OK,52.9015740,-11.7282457,51.9719291,20.0685395,-50.111,-17.989,-214.587,0.0347017,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658352,1,OK,50.9392341,13.4778291,49.6097898,20.8180512,28.007,-8.796,-216.595,0.0483452,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658352,1,OK,52.6900562,14.9979298,51.1339212,1.0616100,21.066,-7.929,-218.801,0.0449620,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658352,1,OK,52.9862533,-15.0138019,51.4436986,-62.5487407,-43.203,-14.098,-212.516,0.0287002,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658352,1,OK,52.8970710,-11.6990983,51.9719991,19.9278174,-50.170,-17.997,-214.581,0.0310890,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658360,1,OK,50.9733817,13.4810120,49.6449390,20.8375431,28.052,-8.888,-216.700,0.0481347,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1658360,1,OK,52.7272632,14.9834252,51.1763937,1.1139012,21.074,-7.997,-218.892,0.0434965,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658360,1,OK,52.9343276,-14.9726973,51.3975919,-62.6585164,-43.295,-14.178,-212.494,0.0246986,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1658360,1,OK,52.8714179,-11.6693436,51.9502906,19.8965417,-50.250,-18.021,-214.509,0.0276927,0
