Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776888,1,OK,50.1164085,13.0923906,48.8263905,22.3541884,28.549,-6.729,-213.778,0.0459793,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776888,1,OK,51.9180073,14.6400783,50.3953867,1.6116434,21.735,-5.885,-216.037,0.0263032,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776888,1,OK,52.0721789,-14.6321288,50.5598669,-62.1194685,-43.179,-13.952,-210.220,0.0251819,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776888,1,OK,52.3706205,-11.4706230,51.4648569,21.8957492,-49.746,-18.164,-212.740,0.0321406,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776896,1,OK,50.1234032,13.0789099,48.8364513,22.3490626,28.566,-6.731,-213.786,0.0462498,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776896,1,OK,51.9242885,14.6328357,50.4035836,1.6044188,21.755,-5.891,-216.034,0.0263975,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776896,1,OK,52.0761647,-14.6328404,50.5639215,-62.1066590,-43.185,-13.985,-210.223,0.0249584,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776896,1,OK,52.3754067,-11.4693757,51.4700031,21.8980514,-49.743,-18.191,-212.735,0.0321549,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776904,1,OK,50.1270863,13.0571379,48.8447233,22.3291746,28.569,-6.733,-213.795,0.0468042,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776904,1,OK,51.9251366,14.6230073,50.4066008,1.5949443,21.776,-5.899,-216.024,0.0270662,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776904,1,OK,52.0871200,-14.6335781,50.5753274,-62.0787566,-43.175,-14.005,-210.217,0.0253649,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776904,1,OK,52.3869331,-11.4673682,51.4822349,21.9005804,-49.732,-18.210,-212.729,0.0314156,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776912,1,OK,50.1363324,13.0557672,48.8546757,22.3163625,28.602,-6.724,-213.847,0.0470899,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776912,1,OK,51.9265513,14.6157002,50.4096707,1.5883740,21.797,-5.897,-216.057,0.0276212,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776912,1,OK,52.0948222,-14.6410599,50.5818516,-62.0503821,-43.164,-14.037,-210.216,0.0244200,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776912,1,OK,52.4040251,-11.4707929,51.4993393,21.9056451,-49.711,-18.221,-212.726,0.0318065,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776920,1,OK,50.1352145,13.0457847,48.8555279,22.2982228,28.621,-6.734,-213.856,0.0467976,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776920,1,OK,51.9257947,14.6118587,50.4097003,1.5726291,21.819,-5.901,-216.065,0.0274422,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776920,1,OK,52.1083224,-14.6452964,50.5951933,-62.0159362,-43.138,-14.053,-210.203,0.0245727,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776920,1,OK,52.4100453,-11.4836628,51.5034803,21.9107372,-49.693,-18.258,-212.718,0.0315497,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776928,1,OK,50.1363555,13.0329992,48.8593085,22.2704185,28.633,-6.724,-213.842,0.0477336,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776928,1,OK,51.9317378,14.6086762,50.4166601,1.5446823,21.840,-5.889,-216.049,0.0280130,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776928,1,OK,52.1122749,-14.6575362,50.5967370,-62.0077366,-43.119,-14.096,-210.206,0.0243996,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776928,1,OK,52.4189048,-11.4939896,51.5109646,21.9404933,-49.670,-18.297,-212.718,0.0319351,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776936,1,OK,50.1446974,13.0292543,48.8687924,22.2612617,28.654,-6.704,-213.855,0.0477306,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776936,1,OK,51.9325026,14.6018289,50.4189426,1.5346403,21.849,-5.880,-216.039,0.0277439,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776936,1,OK,52.1258960,-14.6680425,50.6088599,-61.9723530,-43.101,-14.123,-210.207,0.0239434,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776936,1,OK,52.4274413,-11.5080872,51.5175042,21.9551865,-49.651,-18.334,-212.724,0.0322214,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776944,1,OK,50.1437605,13.0299115,48.8676796,22.2368599,28.664,-6.710,-213.853,0.0485810,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776944,1,OK,51.9302886,14.6027664,50.4164036,1.5148381,21.859,-5.885,-216.029,0.0275512,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776944,1,OK,52.1395927,-14.6785076,50.6210716,-61.9410129,-43.076,-14.145,-210.203,0.0239486,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776944,1,OK,52.4955907,-11.5433206,51.5822212,22.2342282,-49.646,-18.495,-212.661,0.0365755,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776952,1,OK,50.1404014,13.0276179,48.8646291,22.2292030,28.673,-6.722,-213.850,0.0485699,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776952,1,OK,51.9254146,14.5980409,50.4122765,1.5032616,21.868,-5.891,-216.039,0.0275625,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776952,1,OK,52.1487753,-14.6874376,50.6288471,-61.9227317,-43.049,-14.175,-210.192,0.0240473,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776952,1,OK,52.4478240,-11.5328852,51.5345496,21.9927886,-49.601,-18.396,-212.716,0.0334794,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776960,1,OK,50.1389191,13.0189376,48.8648320,22.2152145,28.694,-6.735,-213.855,0.0490784,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776960,1,OK,51.9278190,14.5935306,50.4157856,1.4850520,21.894,-5.895,-216.045,0.0270335,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776960,1,OK,52.1628231,-14.6964771,50.6417364,-61.8921771,-43.021,-14.201,-210.178,0.0238280,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776960,1,OK,52.4615059,-11.5436320,51.5469462,21.9962673,-49.578,-18.423,-212.708,0.0339661,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776968,1,OK,50.1412050,13.0084841,48.8693332,22.2137039,28.722,-6.736,-213.845,0.0495806,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1776968,1,OK,51.9304844,14.5869450,50.4200161,1.4720665,21.926,-5.898,-216.044,0.0263492,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776968,1,OK,52.1801258,-14.7059157,50.6579774,-61.8581695,-42.995,-14.220,-210.179,0.0231914,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1776968,1,OK,52.4771061,-11.5600811,51.5603998,22.0169150,-49.557,-18.451,-212.709,0.0348925,0
