Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582096,1,OK,40.8447359,-0.6191089,40.8408666,9.1306487,66.844,-7.719,-190.512,0.0637624,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582096,1,OK,43.1766421,2.1499718,43.1336091,-20.4594488,60.931,-4.377,-188.069,0.0304179,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582096,1,OK,91.1180766,2.7363289,-91.1193531,-2.2360855,56.588,-35.215,-168.723,0.0374143,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582104,1,OK,40.9542951,-0.5323883,40.9514449,9.4570647,66.106,-7.773,-190.341,0.0448946,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582104,1,OK,43.2621680,2.1668141,43.2185881,-20.4952425,60.207,-4.161,-187.881,0.0323658,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582104,1,OK,91.1455975,2.7509559,-91.1469194,-2.2911235,56.559,-35.185,-168.800,0.0262067,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582112,1,OK,40.9871464,-0.4790342,40.9848416,9.5386410,66.165,-7.744,-190.449,0.0455374,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582112,1,OK,43.2276453,2.1353592,43.1852715,-20.3685851,60.123,-4.243,-187.872,0.0338175,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582112,1,OK,91.1609524,2.7615163,-91.1623024,-2.3218402,56.555,-35.183,-168.824,0.0271822,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582120,1,OK,40.9695298,-0.4825129,40.9671899,9.5846489,66.136,-7.779,-190.402,0.0412530,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582120,1,OK,43.2140615,2.1309359,43.1718431,-20.2994599,60.090,-4.288,-187.865,0.0356534,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582120,1,OK,91.1712167,2.7660987,-91.1725831,-2.3423775,56.552,-35.169,-168.825,0.0301000,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582128,1,OK,41.0064511,-0.4861552,41.0040788,9.4014045,66.095,-7.796,-190.474,0.0436789,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582128,1,OK,43.2159332,2.1375381,43.1734554,-20.4303929,60.084,-4.301,-187.890,0.0406969,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582128,1,OK,91.1834719,2.7647715,-91.1848513,-2.3668915,56.538,-35.171,-168.844,0.0285147,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582136,1,OK,41.0272019,-0.4367353,41.0252889,9.1538603,66.150,-7.770,-190.421,0.0427924,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582136,1,OK,43.2254868,2.1762501,43.1814696,-20.6116442,60.124,-4.312,-187.862,0.0387301,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582136,1,OK,91.1961169,2.7716450,-91.1975180,-2.3921876,56.531,-35.166,-168.864,0.0289494,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582144,1,OK,41.0624277,-0.5296427,41.0596176,8.9929202,66.038,-7.736,-190.364,0.0439850,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582144,1,OK,43.2229972,2.1197936,43.1812327,-20.8224975,60.054,-4.300,-187.768,0.0350304,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582144,1,OK,91.2025894,2.7736630,-91.2040001,-2.4051420,56.522,-35.150,-168.874,0.0296709,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582152,1,OK,40.9723521,-0.5425977,40.9693935,9.2357698,66.056,-7.593,-190.445,0.0404727,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582152,1,OK,43.2309645,2.1924325,43.1862982,-21.0143490,60.164,-4.300,-187.815,0.0310170,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582152,1,OK,91.2131069,2.7828861,-91.2145394,-2.4261847,56.517,-35.143,-168.888,0.0312191,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582160,1,OK,41.0139732,-0.5412968,41.0110330,9.2170200,66.189,-7.723,-190.310,0.0425940,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582160,1,OK,43.2309137,2.1242058,43.1889867,-20.6709547,60.248,-4.201,-187.764,0.0349090,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582160,1,OK,91.2267729,2.7791609,-91.2282177,-2.4535191,56.502,-35.146,-168.883,0.0288058,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582168,1,OK,41.0319227,-0.5115778,41.0292982,9.0771123,66.101,-7.767,-190.357,0.0425316,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9582168,1,OK,43.2461795,2.1590899,43.2028859,-20.7738496,60.171,-4.227,-187.793,0.0348545,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9582168,1,OK,91.2390899,2.7859993,-91.2405564,-2.4781556,56.628,-35.151,-168.864,0.0258881,0
