Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266048,1,OK,45.8798383,2.7825702,45.8142136,-37.4494822,50.889,-6.406,-195.228,0.0339693,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266048,1,OK,45.7412515,3.7299732,45.6226127,-62.0462766,53.490,-1.381,-190.529,0.0340022,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266048,1,OK,50.3175066,-9.2749977,49.6848536,71.7381478,-60.788,-19.575,-187.733,0.0451315,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266048,1,OK,46.6382136,-9.0908474,45.9459339,-11.3122686,-65.681,-15.694,-182.777,0.0295228,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266056,1,OK,45.9849469,2.5066413,45.9319027,-37.5951870,52.026,-6.821,-195.274,0.0335147,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266056,1,OK,45.8230079,3.3807925,45.7258686,-62.0087401,54.605,-1.798,-190.485,0.0307733,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266056,1,OK,50.3537290,-9.2266993,49.7285624,71.6369906,-60.772,-19.815,-187.672,0.0461268,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266056,1,OK,46.6605683,-9.0883654,45.9692197,-11.4278387,-65.756,-15.964,-182.764,0.0264412,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266064,1,OK,46.0034080,2.2641102,45.9601697,-37.7426195,52.835,-7.206,-194.957,0.0329656,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266064,1,OK,45.8136144,3.1451113,45.7295448,-62.1133042,55.392,-2.260,-190.185,0.0343606,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266064,1,OK,50.3465909,-9.2282352,49.7210529,71.6131164,-60.795,-19.989,-187.661,0.0503772,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266064,1,OK,46.6764518,-9.0942731,45.9845781,-11.6702390,-65.777,-16.097,-182.786,0.0275123,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266072,1,OK,45.9489222,2.0577162,45.9131459,-37.7529268,53.323,-7.590,-194.303,0.0330750,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266072,1,OK,45.7584653,2.9241589,45.6856722,-62.2772328,55.900,-2.634,-189.517,0.0319588,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266072,1,OK,50.2952940,-9.2144336,49.6705069,71.7770686,-60.768,-20.046,-187.620,0.0440185,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266072,1,OK,46.6495491,-9.0665602,45.9613001,-11.6850645,-65.756,-16.121,-182.796,0.0284427,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266080,1,OK,45.8738700,2.0042040,45.8398426,-37.7464778,53.480,-7.946,-193.402,0.0322131,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266080,1,OK,45.7147763,2.8620040,45.6449432,-62.3517525,56.075,-2.938,-188.699,0.0328891,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266080,1,OK,50.2895019,-9.2078474,49.6654920,71.7159773,-60.796,-20.053,-187.707,0.0454973,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266080,1,OK,46.6591729,-9.0746386,45.9699113,-11.5542074,-65.747,-16.110,-182.733,0.0300654,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266088,1,OK,45.8803134,1.8060662,45.8526919,-37.9220955,53.199,-8.349,-192.333,0.0359517,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266088,1,OK,45.6063031,2.8961058,45.5345215,-62.4469363,56.106,-3.493,-187.930,0.0343130,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266088,1,OK,50.2532764,-9.2480967,49.6228958,71.8329374,-60.846,-20.111,-187.713,0.0408183,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266088,1,OK,46.6336520,-9.0624691,45.9456474,-11.8124501,-65.737,-16.111,-182.738,0.0227192,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266096,1,OK,45.8926835,1.7961954,45.8653750,-38.2669925,52.898,-9.438,-191.903,0.0469379,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266096,1,OK,45.7056109,3.0812309,45.6246228,-62.2337999,56.144,-4.477,-187.843,0.0244947,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266096,1,OK,50.2588093,-9.2107834,49.6337081,71.7102994,-60.818,-20.065,-187.661,0.0480287,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266096,1,OK,46.6281940,-9.0660661,45.9395012,-11.5115800,-65.766,-16.121,-182.809,0.0284894,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266104,1,OK,46.0612662,1.9888064,46.0279788,-37.7997420,53.294,-10.472,-192.137,0.0346479,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266104,1,OK,45.8819993,2.8741227,45.8119832,-62.0553637,55.869,-5.463,-187.291,0.0315690,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266104,1,OK,50.2861701,-9.2331916,49.6585917,71.7086816,-60.750,-19.684,-187.707,0.0565397,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266104,1,OK,46.6179194,-9.0927820,45.9248430,-11.1624759,-65.788,-15.903,-182.915,0.0441471,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266112,1,OK,46.1793505,1.9485093,46.1475310,-37.6364734,53.304,-11.177,-192.086,0.0332160,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266112,1,OK,46.0290800,2.8651475,45.9598582,-61.8875383,55.961,-6.173,-187.221,0.0315855,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266112,1,OK,50.3080336,-9.2345169,49.6807640,71.6767238,-60.806,-19.925,-187.726,0.0461534,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266112,1,OK,46.6020874,-9.0790233,45.9107543,-11.1046450,-65.780,-15.982,-182.906,0.0369498,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266120,1,OK,46.2344488,1.9327226,46.2032034,-37.6714587,53.506,-11.672,-192.021,0.0334798,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2266120,1,OK,46.1107002,2.8209489,46.0437921,-61.8582182,56.094,-6.660,-187.275,0.0325214,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266120,1,OK,50.2760948,-9.2234628,49.6496328,71.7541933,-60.802,-20.013,-187.704,0.0450541,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2266120,1,OK,46.6264264,-9.0736684,45.9365161,-11.4862708,-65.756,-16.092,-182.795,0.0281811,0
