Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970376,1,OK,52.5618964,14.2681105,51.1522675,41.2590892,29.719,-8.368,-219.816,0.0427919,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970376,1,OK,52.0677371,12.7815482,50.9241191,22.1464887,23.003,-7.329,-221.225,0.0309752,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970376,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970376,1,OK,52.0181648,-9.5998337,51.3800327,-65.1527953,-63.098,-12.851,-215.077,0.0373527,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970392,1,OK,52.6090571,14.1645655,51.2229591,41.0038578,30.287,-8.935,-220.040,0.0391617,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970392,1,OK,52.1177101,12.6136812,51.0068184,21.8059257,23.514,-7.848,-221.514,0.0364029,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970392,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970392,1,OK,51.9542179,-10.3562991,51.2078312,-65.1016136,-60.701,-11.749,-216.098,0.0289880,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970400,1,OK,52.5033506,14.1142074,51.1220730,41.0738191,30.556,-8.987,-219.848,0.0484850,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970400,1,OK,52.0226531,12.5399817,50.9212500,21.8279985,23.774,-7.836,-221.181,0.0366182,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970400,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970400,1,OK,52.0413900,-11.1170173,51.1815516,-64.9698566,-58.395,-12.072,-216.094,0.0217686,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970408,1,OK,52.3698378,14.0035103,51.0042088,41.1653129,30.539,-8.642,-219.048,0.0348552,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970408,1,OK,51.8476979,12.5232004,50.7422853,22.0543777,23.830,-7.607,-220.391,0.0334861,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970408,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970408,1,OK,52.1377020,-11.9583949,51.1428352,-64.9112227,-54.828,-11.680,-215.520,0.0225419,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970424,1,OK,52.0662524,13.4839877,50.7891741,41.4125208,31.991,-8.961,-217.821,0.0280727,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970424,1,OK,51.6296072,11.9875152,50.6110766,21.9519546,25.236,-7.903,-219.109,0.0271551,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970424,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970424,1,OK,52.2022772,-13.7336945,50.8824358,-65.2494443,-49.471,-10.535,-216.385,0.0230847,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970432,1,OK,51.9337282,13.0292838,50.7381354,41.3628215,33.461,-9.358,-217.281,0.0258455,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970432,1,OK,51.5093805,11.5317528,50.5645289,21.8814110,26.695,-8.287,-218.698,0.0311913,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970432,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970432,1,OK,52.5097644,-14.1382074,51.1239440,-64.8688446,-47.515,-9.574,-216.272,0.0274782,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970456,1,OK,51.4448435,11.9089748,50.4331849,41.9055709,37.189,-9.568,-215.762,0.0236525,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970456,1,OK,50.9992943,10.4025034,50.2196069,22.2465883,30.384,-8.679,-216.810,0.0331590,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970456,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970456,1,OK,52.7692973,-14.3242815,51.3589718,-64.5575637,-47.368,-11.687,-217.053,0.0279966,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970464,1,OK,51.3140093,11.4466743,50.3767576,41.9799007,38.582,-9.571,-215.172,0.0371452,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970464,1,OK,50.8675610,9.9573713,50.1509514,22.2919391,31.776,-8.714,-216.232,0.0277946,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970464,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970464,1,OK,52.7286059,-14.1843555,51.3446082,-64.6851960,-47.496,-12.248,-216.187,0.0193836,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970488,1,OK,51.3254788,10.4974692,50.5405112,41.9955459,42.062,-11.330,-215.146,0.0357255,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970488,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970488,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970488,1,OK,52.8988021,-14.3253624,51.4949894,-64.8590191,-47.443,-14.029,-215.648,0.0315592,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970496,1,OK,51.2350636,10.3254299,50.4736197,42.1563227,43.259,-11.646,-214.523,0.0420722,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1970496,1,OK,50.9256221,8.5016274,50.4068460,22.3794484,35.677,-10.461,-215.455,0.0281314,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970496,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1970496,1,OK,53.0211126,-14.3507911,51.6184888,-64.7571954,-47.242,-14.529,-215.767,0.0261265,0
