Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097536,1,OK,40.3351849,4.6956689,40.1074077,-20.0881702,49.751,0.961,-193.391,0.0482910,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097536,1,OK,41.9728769,4.8849373,41.7401528,-45.0827998,50.828,6.436,-188.976,0.0323341,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097536,1,OK,89.9646914,-0.7536076,-89.9646883,-0.0514454,51.210,-32.272,-168.665,0.0241722,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097544,1,OK,40.3403393,4.6938656,40.1127796,-20.0291118,49.754,0.957,-193.383,0.0480845,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097544,1,OK,41.9840528,4.8828323,41.7516219,-45.0067843,50.831,6.440,-188.974,0.0324720,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097544,1,OK,89.9665896,-0.7547694,-89.9665867,-0.0486795,51.207,-32.273,-168.669,0.0243416,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097552,1,OK,40.3465027,4.6903086,40.1193393,-20.0171789,49.753,0.957,-193.376,0.0483980,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097552,1,OK,41.9891269,4.8782233,41.7571784,-44.9713879,50.828,6.435,-188.968,0.0329272,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097552,1,OK,89.9672538,-0.7550807,-89.9672509,-0.0477118,51.202,-32.277,-168.678,0.0241200,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097560,1,OK,40.3522834,4.6875085,40.1254391,-20.0109757,49.756,0.954,-193.371,0.0482486,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097560,1,OK,41.9950388,4.8698611,41.7639371,-44.9595495,50.820,6.433,-188.968,0.0331465,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097560,1,OK,89.9656851,-0.7543896,-89.9656822,-0.0499990,51.203,-32.270,-168.686,0.0242734,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097568,1,OK,40.3536862,4.6783911,40.1277393,-19.9950798,49.744,0.941,-193.369,0.0483103,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097568,1,OK,41.9933139,4.8639565,41.7627613,-44.9587780,50.816,6.418,-188.966,0.0329471,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097568,1,OK,89.9663013,-0.7531285,-89.9662984,-0.0491013,51.207,-32.266,-168.688,0.0241970,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097576,1,OK,40.3624777,4.6761612,40.1368178,-19.9920907,49.745,0.939,-193.370,0.0482085,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097576,1,OK,41.9973809,4.8643516,41.7668236,-44.9709330,50.821,6.407,-188.980,0.0325799,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097576,1,OK,89.9675393,-0.7552310,-89.9675365,-0.0472961,51.205,-32.266,-168.675,0.0240172,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097584,1,OK,40.3703335,4.6661620,40.1457052,-20.0183232,49.734,0.938,-193.363,0.0484444,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097584,1,OK,41.9983638,4.8571621,41.7684991,-45.0024633,50.816,6.393,-188.975,0.0325132,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097584,1,OK,89.9685344,-0.7558991,-89.9685317,-0.0458465,51.203,-32.268,-168.674,0.0237759,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097592,1,OK,40.3800905,4.6640199,40.1557472,-20.0609150,49.733,0.938,-193.352,0.0481610,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097592,1,OK,42.0080185,4.8488444,41.7790225,-45.0109923,50.808,6.393,-188.963,0.0330092,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097592,1,OK,89.9706986,-0.7556413,-89.9706961,-0.0426905,51.199,-32.271,-168.672,0.0237333,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097600,1,OK,40.3838159,4.6568839,40.1601917,-20.0787630,49.723,0.940,-193.354,0.0485254,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097600,1,OK,42.0094410,4.8488897,41.7804522,-45.0471673,50.813,6.390,-188.966,0.0334568,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097600,1,OK,89.9700387,-0.7557124,-89.9700361,-0.0436520,51.197,-32.270,-168.676,0.0234989,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097608,1,OK,40.3924188,4.6481705,40.1697030,-20.1074162,49.715,0.949,-193.341,0.0491740,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097608,1,OK,42.0097589,4.8444928,41.7811900,-45.0989314,50.809,6.383,-188.968,0.0327163,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097608,1,OK,89.9713392,-0.7561581,-89.9713367,-0.0417598,51.198,-32.275,-168.675,0.0231772,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097616,1,OK,40.4040901,4.6391474,40.1823344,-20.1501563,49.705,0.961,-193.344,0.0495686,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097616,1,OK,42.0169546,4.8395184,41.7889151,-45.1367180,50.808,6.385,-188.965,0.0327916,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097616,1,OK,89.9720424,-0.7564164,-89.9720400,-0.0407347,51.196,-32.278,-168.669,0.0230565,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097624,1,OK,40.4147385,4.6344396,40.1935187,-20.1915574,49.699,0.973,-193.344,0.0501733,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2097624,1,OK,42.0219922,4.8314929,41.7947527,-45.1685360,50.797,6.390,-188.955,0.0326072,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2097624,1,OK,89.9724808,-0.7558832,-89.9724784,-0.0400970,51.198,-32.282,-168.668,0.0227010,0
