Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450504,1,OK,55.1291317,3.7750219,55.0422669,-34.4815035,51.551,-11.436,-234.820,0.1060926,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450504,1,OK,53.2650778,4.8064273,53.1140268,-53.2266705,52.058,-7.415,-230.059,0.0622058,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450504,1,OK,88.7461556,2.6218967,-88.7448414,-2.5075357,53.695,-35.321,-168.120,0.0375122,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450512,1,OK,54.2654212,3.8420913,54.1725086,-35.5901882,51.596,-10.130,-233.243,0.0678444,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450512,1,OK,52.6128961,4.6882836,52.4657588,-54.3412175,52.134,-5.651,-227.912,0.0533594,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450512,1,OK,88.7490171,2.6206034,-88.7477072,-2.5018131,53.687,-35.328,-168.119,0.0373314,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450520,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450520,1,OK,51.9281265,4.6118304,51.7822000,-55.6144620,51.980,-3.402,-225.371,0.0544414,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450520,1,OK,88.7511103,2.6222337,-88.7498010,-2.4976266,53.691,-35.326,-168.115,0.0371834,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450528,1,OK,52.5795052,3.7970337,52.4830015,-37.5067760,51.086,-6.631,-229.107,0.0305312,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450528,1,OK,51.0723113,4.6473297,50.9194973,-56.9879859,52.017,-1.653,-223.319,0.0526946,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450528,1,OK,88.7541947,2.6234702,-88.7528874,-2.4914599,53.696,-35.325,-168.115,0.0375239,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450536,1,OK,51.8267352,3.6764751,51.7337854,-38.4492191,51.075,-5.024,-226.911,0.0243575,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450536,1,OK,50.2296363,4.6062716,50.0749392,-58.1490051,52.170,-0.125,-221.348,0.0475859,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450536,1,OK,88.7602015,2.6224567,-88.7589015,-2.4794466,53.695,-35.322,-168.107,0.0369110,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450544,1,OK,51.0338003,3.6445621,50.9398270,-39.3691273,50.935,-3.521,-225.021,0.0312488,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450544,1,OK,49.4850257,4.4722978,49.3353240,-59.4594192,52.000,1.555,-219.407,0.0478472,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450544,1,OK,88.7681674,2.6202807,-88.7668780,-2.4635154,53.691,-35.321,-168.113,0.0368152,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450552,1,OK,50.3327242,3.6489966,50.2361372,-40.1374207,50.949,-2.300,-223.125,0.0295213,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450552,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450552,1,OK,88.7811260,2.6172189,-88.7798530,-2.4376021,53.685,-35.324,-168.112,0.0368973,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450560,1,OK,49.6391233,3.4947828,49.5483377,-40.9303712,51.058,-1.152,-221.356,0.0358594,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450560,1,OK,48.0819934,4.3055581,47.9362418,-61.6604855,52.253,4.120,-216.221,0.0485722,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450560,1,OK,88.7972194,2.6143125,-88.7959661,-2.4054179,53.677,-35.331,-168.137,0.0370680,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450568,1,OK,48.9756204,3.3897647,48.8881935,-41.7394855,51.312,-0.075,-219.928,0.0312636,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450568,1,OK,47.3750935,4.1651104,47.2352962,-62.6672366,52.470,5.236,-214.690,0.0393145,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450568,1,OK,88.8176295,2.6100862,-88.8164014,-2.3645994,53.671,-35.332,-168.138,0.0366219,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450576,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4450576,1,OK,46.7968627,4.0310170,46.6632673,-63.5683901,52.577,6.376,-213.379,0.0423773,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4450576,1,OK,88.8392659,2.6057445,-88.8380643,-2.3213309,53.657,-35.337,-168.151,0.0369626,0
