Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781368,1,OK,54.0138376,5.6560271,53.8100209,-34.1516592,40.845,-29.362,-218.231,0.0266780,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781368,1,OK,52.7953526,6.6802645,52.4974325,-54.0783080,41.776,-24.494,-212.379,0.0367724,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781368,1,OK,58.6046477,-12.2773076,57.7826008,48.9447659,-37.719,-58.327,-198.585,0.0091752,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781368,1,OK,55.6787703,-13.0539688,54.6345648,-22.4808977,-39.194,-53.427,-192.156,0.0984854,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781376,1,OK,54.0125169,5.6483837,53.8092437,-34.1592033,40.839,-29.353,-218.216,0.0260594,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781376,1,OK,52.7900541,6.6744882,52.4925956,-54.0893939,41.775,-24.487,-212.372,0.0371562,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781376,1,OK,58.6053506,-12.2786555,57.7831417,48.9502058,-37.721,-58.326,-198.587,0.0096669,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781376,1,OK,55.6824529,-13.0551726,54.6381953,-22.4660348,-39.196,-53.420,-192.157,0.0982610,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781384,1,OK,54.0113413,5.6475329,53.8081209,-34.1611078,40.833,-29.345,-218.181,0.0275201,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781384,1,OK,52.7880702,6.6800423,52.4900911,-54.0991932,41.787,-24.483,-212.373,0.0363243,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781384,1,OK,58.6077410,-12.2735051,57.7863160,48.9312996,-37.717,-58.320,-198.583,0.0094753,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781384,1,OK,55.6816464,-13.0555487,54.6372949,-22.4748164,-39.200,-53.417,-192.161,0.0986036,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781392,1,OK,54.0169497,5.6445421,53.8139876,-34.1615831,40.831,-29.330,-218.182,0.0282672,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781392,1,OK,52.7942073,6.6762861,52.4966323,-54.0920808,41.782,-24.471,-212.376,0.0361113,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781392,1,OK,58.6036793,-12.2765633,57.7817030,48.9441599,-37.720,-58.331,-198.580,0.0102284,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781392,1,OK,55.6859839,-13.0566763,54.6416188,-22.4643915,-39.200,-53.415,-192.158,0.0997422,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781400,1,OK,54.0144678,5.6457164,53.8114022,-34.1617965,40.830,-29.350,-218.180,0.0274170,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781400,1,OK,52.7890062,6.6694698,52.4919870,-54.1093474,41.763,-24.491,-212.370,0.0367857,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781400,1,OK,58.6010812,-12.2752803,57.7791962,48.9606674,-37.712,-58.342,-198.579,0.0106471,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781400,1,OK,55.6902065,-13.0560355,54.6461142,-22.4342603,-39.198,-53.412,-192.157,0.0999613,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781408,1,OK,54.0142949,5.6451740,53.8112672,-34.1748567,40.830,-29.358,-218.201,0.0294302,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781408,1,OK,52.7923918,6.6651583,52.4957960,-54.1077150,41.759,-24.492,-212.374,0.0368606,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781408,1,OK,58.5953802,-12.2805539,57.7725861,48.9670946,-37.716,-58.365,-198.586,0.0096328,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781408,1,OK,55.6957002,-13.0600365,54.6511674,-22.4007114,-39.204,-53.415,-192.170,0.1011427,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781416,1,OK,54.0117688,5.6450723,53.8087296,-34.1763840,40.829,-29.368,-218.203,0.0288981,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781416,1,OK,52.7958030,6.6659229,52.4991754,-54.1048931,41.754,-24.484,-212.370,0.0364228,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781416,1,OK,58.5946914,-12.2849038,57.7712778,48.9475785,-37.726,-58.366,-198.593,0.0092264,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781416,1,OK,55.6923114,-13.0610764,54.6474731,-22.4722173,-39.202,-53.417,-192.175,0.0997799,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781424,1,OK,54.0122610,5.6440454,53.8092997,-34.1787582,40.824,-29.367,-218.192,0.0289313,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781424,1,OK,52.7919555,6.6719622,52.4947445,-54.1035061,41.758,-24.492,-212.373,0.0365171,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781424,1,OK,58.5960376,-12.2912712,57.7717936,48.9387075,-37.739,-58.368,-198.601,0.0090625,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781424,1,OK,55.6886755,-13.0614196,54.6436365,-22.4718440,-39.196,-53.430,-192.173,0.1008896,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781432,1,OK,54.0062387,5.6482465,53.8029285,-34.1865366,40.826,-29.375,-218.182,0.0299361,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781432,1,OK,52.7842931,6.6752699,52.4867021,-54.1142743,41.762,-24.497,-212.370,0.0362443,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781432,1,OK,58.5916097,-12.2962981,57.7665304,48.9642717,-37.744,-58.383,-198.600,0.0099415,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781432,1,OK,55.6881534,-13.0578896,54.6436746,-22.4047068,-39.191,-53.433,-192.164,0.1022041,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781440,1,OK,54.0035236,5.6496778,53.8000895,-34.1849876,40.839,-29.367,-218.177,0.0310454,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3781440,1,OK,52.7763241,6.6750966,52.4786623,-54.1275663,41.764,-24.511,-212.362,0.0377506,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781440,1,OK,58.5891295,-12.2928405,57.7644444,48.9592424,-37.737,-58.387,-198.602,0.0094978,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3781440,1,OK,55.6901276,-13.0596112,54.6454438,-22.3749708,-39.192,-53.444,-192.172,0.1023768,0
