Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402000,1,OK,43.7732383,4.0816972,43.6209541,33.8827622,60.243,-12.132,-189.621,0.0443870,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402000,1,OK,44.3834441,2.8471466,44.3110435,7.7508036,53.556,-9.934,-188.367,0.0294155,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402000,1,OK,44.8170001,-5.5060109,44.5490866,8.1045586,-71.750,-17.571,-184.005,0.0323692,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402000,1,OK,46.4820646,-8.9753066,45.8038169,-79.1597882,-63.828,-15.990,-183.855,0.0332651,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402008,1,OK,43.7736362,4.0859156,43.6210382,33.8854243,60.250,-12.132,-189.622,0.0444434,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402008,1,OK,44.3855422,2.8468589,44.3131616,7.7410187,53.553,-9.929,-188.369,0.0290132,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402008,1,OK,44.8107312,-5.5097778,44.5423898,8.0684957,-71.751,-17.567,-184.002,0.0322201,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402008,1,OK,46.4778332,-8.9760643,45.7993676,-79.1634539,-63.825,-15.986,-183.852,0.0327174,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402016,1,OK,43.7760466,4.0912264,43.6230631,33.8885688,60.257,-12.129,-189.616,0.0440218,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402016,1,OK,44.3855454,2.8491050,44.3130503,7.7363264,53.556,-9.927,-188.372,0.0286609,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402016,1,OK,44.8039211,-5.5149529,44.5350079,8.0341342,-71.757,-17.568,-184.004,0.0323309,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402016,1,OK,46.4804301,-8.9782005,45.8016987,-79.1750120,-63.826,-15.978,-183.854,0.0335729,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402024,1,OK,43.7740698,4.0917036,43.6210399,33.8946108,60.256,-12.129,-189.606,0.0439389,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402024,1,OK,44.3854317,2.8481356,44.3129857,7.7426611,53.556,-9.922,-188.361,0.0282771,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402024,1,OK,44.7979521,-5.5160977,44.5288702,8.0419634,-71.762,-17.575,-183.999,0.0325255,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402024,1,OK,46.4895744,-8.9767835,45.8112799,-79.1889167,-63.826,-15.964,-183.863,0.0339826,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402032,1,OK,43.7775681,4.0862516,43.6249659,33.8767695,60.248,-12.124,-189.604,0.0439995,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402032,1,OK,44.3834380,2.8479010,44.3109989,7.7374534,53.554,-9.926,-188.361,0.0290240,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402032,1,OK,44.7982170,-5.5146514,44.5292796,8.0772487,-71.764,-17.575,-183.998,0.0331831,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402032,1,OK,46.4917780,-8.9809346,45.8128988,-79.1928548,-63.829,-15.955,-183.863,0.0341738,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402040,1,OK,43.7791385,4.0870263,43.6264867,33.8695950,60.248,-12.120,-189.594,0.0436375,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402040,1,OK,44.3828814,2.8491967,44.3103749,7.7332939,53.554,-9.927,-188.363,0.0291212,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402040,1,OK,44.8012529,-5.5137428,44.5324333,8.1077307,-71.760,-17.572,-183.994,0.0333215,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402040,1,OK,46.4862529,-8.9860071,45.8064615,-79.1966915,-63.833,-15.963,-183.872,0.0349200,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402048,1,OK,43.7783031,4.0870138,43.6256477,33.8747734,60.246,-12.121,-189.593,0.0432300,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402048,1,OK,44.3817052,2.8526733,44.3090184,7.7534051,53.557,-9.930,-188.368,0.0286052,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402048,1,OK,44.8142060,-5.5097347,44.5459015,8.1647974,-71.758,-17.559,-183.992,0.0335650,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402048,1,OK,46.4888280,-8.9850904,45.8092394,-79.2008142,-63.835,-15.965,-183.876,0.0345925,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402056,1,OK,43.7795010,4.0896322,43.6266557,33.8891045,60.249,-12.116,-189.594,0.0435586,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402056,1,OK,44.3814319,2.8516618,44.3087960,7.7681439,53.557,-9.930,-188.361,0.0284749,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402056,1,OK,44.8140882,-5.5082115,44.5459318,8.1597637,-71.757,-17.563,-183.984,0.0339184,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402056,1,OK,46.4967671,-8.9812398,45.8179608,-79.2028498,-63.833,-15.961,-183.876,0.0343886,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402064,1,OK,43.7773669,4.0899731,43.6244846,33.8977121,60.251,-12.116,-189.589,0.0436470,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402064,1,OK,44.3772796,2.8488832,44.3047749,7.7711392,53.552,-9.933,-188.366,0.0282502,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402064,1,OK,44.8185041,-5.5067256,44.5505347,8.1634896,-71.752,-17.561,-183.981,0.0344692,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402064,1,OK,46.4947173,-8.9846232,45.8153420,-79.1924399,-63.835,-15.967,-183.882,0.0338639,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402072,1,OK,43.7780667,4.0930434,43.6249577,33.9026079,60.254,-12.114,-189.589,0.0436887,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402072,1,OK,44.3766482,2.8458171,44.3042981,7.7688097,53.550,-9.933,-188.367,0.0286843,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402072,1,OK,44.8271515,-5.5059008,44.5593441,8.1623349,-71.750,-17.552,-183.972,0.0340916,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402072,1,OK,46.4938993,-8.9861330,45.8142724,-79.1826980,-63.837,-15.973,-183.884,0.0339125,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402080,1,OK,43.7815120,4.1001056,43.6278908,33.9170408,60.260,-12.110,-189.590,0.0436566,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402080,1,OK,44.3786626,2.8507726,44.3060650,7.7687364,53.554,-9.931,-188.372,0.0287442,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402080,1,OK,44.8284551,-5.4998383,44.5612531,8.1887112,-71.744,-17.554,-183.971,0.0346821,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402080,1,OK,46.4924579,-8.9847596,45.8130074,-79.1775988,-63.834,-15.977,-183.880,0.0342997,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402088,1,OK,43.7797989,4.0948331,43.6265648,33.9359366,60.251,-12.108,-189.580,0.0439174,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402088,1,OK,44.3764875,2.8509709,44.3038743,7.7661231,53.556,-9.936,-188.374,0.0292647,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402088,1,OK,44.8354000,-5.4928055,44.5689500,8.2077984,-71.737,-17.547,-183.972,0.0350116,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402088,1,OK,46.4931549,-8.9822241,45.8141107,-79.2018525,-63.828,-15.981,-183.871,0.0346344,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402096,1,OK,43.7797951,4.0882832,43.6270525,33.9265750,60.243,-12.105,-189.578,0.0447572,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11402096,1,OK,44.3766307,2.8534817,44.3038897,7.7745004,53.559,-9.940,-188.373,0.0291607,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402096,1,OK,44.8400714,-5.4925979,44.5736853,8.1938250,-71.736,-17.539,-183.971,0.0343830,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11402096,1,OK,46.4920381,-8.9835543,45.8127627,-79.2209808,-63.828,-15.988,-183.869,0.0337757,0
