Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387168,1,OK,43.4107893,4.9832421,43.1805013,40.5205373,57.230,-12.156,-186.911,0.0285732,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387168,1,OK,44.4710795,4.9641653,44.2509030,12.9243160,50.032,-11.943,-187.864,0.0304857,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387168,1,OK,44.3560723,-9.9472678,43.4544354,23.8446409,-59.177,1.609,-201.268,0.0446580,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387168,1,OK,45.5217204,-13.3858848,43.9286191,-73.8260237,-52.087,5.552,-200.166,0.0188803,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387176,1,OK,43.4585886,4.9578081,43.2310398,40.3052035,57.073,-12.475,-186.890,0.0315914,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387176,1,OK,44.5445777,4.9894546,44.3227129,12.8762237,49.903,-12.251,-187.893,0.0301513,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387176,1,OK,44.4182266,-9.7302818,43.5581781,24.0251357,-59.779,0.496,-200.575,0.0436617,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387176,1,OK,45.5758233,-13.0885182,44.0581937,-73.6669106,-52.613,4.582,-199.214,0.0228303,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387184,1,OK,43.4798495,5.0039548,43.2481952,40.3549132,57.026,-12.482,-186.905,0.0355658,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387184,1,OK,44.5642010,4.9730149,44.3439548,12.8748542,49.803,-12.227,-187.827,0.0324336,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387184,1,OK,44.6311224,-9.2725761,43.8573761,23.5553724,-60.540,-0.289,-199.614,0.0409383,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387184,1,OK,45.5023759,-12.8178913,44.0451734,-73.8161273,-53.632,3.274,-198.472,0.0175886,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387192,1,OK,43.4677857,5.0832116,43.2285929,40.3891432,56.871,-12.288,-186.890,0.0339573,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387192,1,OK,44.5328494,4.9787082,44.3118534,12.7925432,49.581,-12.032,-187.738,0.0282063,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387192,1,OK,44.7582835,-8.8610715,44.0559610,23.6747203,-61.911,-1.524,-199.238,0.0331690,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387192,1,OK,45.5568962,-12.3862754,44.2019294,-73.4963275,-54.964,2.015,-197.680,0.0203405,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387200,1,OK,43.4205731,5.0705692,43.1821803,40.3403989,56.698,-12.039,-186.880,0.0352014,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387200,1,OK,44.4481625,5.0593551,44.2192320,12.8697263,49.514,-11.914,-187.833,0.0314859,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387200,1,OK,44.8416359,-8.3018499,44.2282055,24.4529632,-63.294,-2.722,-198.624,0.0292834,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387200,1,OK,45.5921115,-11.8564099,44.3554766,-73.1954393,-56.390,0.834,-196.779,0.0209663,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387208,1,OK,43.3639349,5.0645894,43.1256337,40.3792165,56.620,-11.968,-186.792,0.0340239,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387208,1,OK,44.4010155,5.0689313,44.1708328,12.9663675,49.440,-11.811,-187.861,0.0342247,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387208,1,OK,44.9627637,-7.8821907,44.4129170,24.5799354,-64.697,-4.095,-198.164,0.0331284,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387208,1,OK,45.6298049,-11.4573822,44.4787882,-72.9903110,-57.740,-0.504,-196.145,0.0223006,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387216,1,OK,43.3582624,5.1437760,43.1123595,40.4813901,56.684,-11.948,-186.878,0.0310727,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387216,1,OK,44.3938427,5.0139939,44.1685917,12.9342272,49.328,-11.733,-187.765,0.0304499,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387216,1,OK,45.0124335,-7.5145169,44.5141442,24.7025596,-65.916,-5.311,-197.384,0.0326435,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387216,1,OK,45.7146661,-11.0170805,44.6557977,-72.7550819,-58.916,-1.589,-195.350,0.0233861,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387224,1,OK,43.3527557,5.1230163,43.1087976,40.5002361,56.640,-11.947,-186.875,0.0335611,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387224,1,OK,44.3856944,5.0242398,44.1594525,12.8649853,49.361,-11.759,-187.776,0.0307673,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387224,1,OK,45.1446117,-7.0952396,44.7029950,24.9747794,-66.830,-6.398,-196.235,0.0326367,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387224,1,OK,45.6378471,-10.6528798,44.6467397,-72.7953884,-59.883,-2.865,-194.119,0.0239459,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387232,1,OK,43.3609308,5.1339855,43.1159914,40.4822179,56.648,-11.969,-186.852,0.0335492,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387232,1,OK,44.3801380,5.0376582,44.1526353,12.8221178,49.346,-11.779,-187.707,0.0277747,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387232,1,OK,45.1586624,-6.7496592,44.7596061,24.9733336,-67.577,-7.423,-194.827,0.0308228,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387232,1,OK,45.5532819,-10.3910267,44.6085401,-72.8511625,-60.749,-4.100,-192.770,0.0270258,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387240,1,OK,43.3539458,5.1058944,43.1116349,40.3570968,56.630,-12.001,-186.839,0.0311838,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2387240,1,OK,44.4187969,5.0532289,44.1901882,12.7771509,49.373,-11.744,-187.768,0.0249359,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387240,1,OK,44.9876377,-6.5444970,44.6104217,25.2678299,-68.286,-8.490,-193.193,0.0314002,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2387240,1,OK,45.5211688,-10.0259385,44.6419997,-72.7993949,-61.386,-4.855,-191.040,0.0240166,0
