Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716904,1,OK,44.8740935,2.4985754,44.8193044,-6.5532898,56.763,-9.478,-198.739,0.0420698,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716904,1,OK,46.8388575,2.7028549,46.7789870,-29.2208841,56.385,-4.280,-194.015,0.0360484,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716904,1,OK,50.9472190,-8.4764198,50.4319544,55.0986534,-62.080,-18.152,-192.807,0.0634527,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716904,1,OK,47.2422421,-8.5763515,46.6402076,-33.0299986,-63.455,-12.773,-187.030,0.0251796,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716912,1,OK,44.7985169,2.5710130,44.7403472,-6.5736678,56.738,-9.357,-198.595,0.0465242,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716912,1,OK,46.7529468,2.7437694,46.6910615,-29.2184548,56.307,-4.155,-193.770,0.0358876,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716912,1,OK,50.9738926,-8.4658180,50.4604253,55.3174805,-62.155,-18.646,-192.764,0.0565363,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716912,1,OK,47.3618475,-8.5434044,46.7670167,-32.8344469,-63.565,-13.154,-187.033,0.0231502,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716920,1,OK,44.7061289,2.5958367,44.6466371,-6.4098821,56.470,-9.138,-198.302,0.0444731,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716920,1,OK,46.6597321,2.7425096,46.5977016,-29.2754624,56.017,-3.901,-193.562,0.0346102,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716920,1,OK,51.0192069,-8.4860501,50.5040904,55.3508567,-62.280,-18.954,-192.867,0.0505268,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716920,1,OK,47.4123803,-8.5446318,46.8184385,-32.8527398,-63.667,-13.466,-187.116,0.0302757,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716928,1,OK,44.6037081,2.6777998,44.5401675,-6.4392960,56.353,-8.927,-198.162,0.0428296,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716928,1,OK,46.5628356,2.8162465,46.4971972,-29.2374147,55.908,-3.664,-193.322,0.0373822,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716928,1,OK,51.0297294,-8.4496741,50.5192692,55.3110745,-62.223,-18.961,-192.656,0.0513851,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716928,1,OK,47.3698576,-8.5007329,46.7812043,-33.0323014,-63.582,-13.527,-186.867,0.0276138,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716936,1,OK,44.5323269,2.7286288,44.4661826,-6.4113690,56.314,-8.731,-198.012,0.0487257,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716936,1,OK,46.4807568,2.7937265,46.4159797,-29.3414775,55.760,-3.449,-193.088,0.0325784,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716936,1,OK,51.0121678,-8.4522938,50.5010644,55.2915047,-62.157,-18.930,-192.441,0.0528754,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716936,1,OK,47.3565951,-8.5101402,46.7663430,-32.9480185,-63.527,-13.503,-186.636,0.0268941,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716944,1,OK,44.5004363,2.6733984,44.4368757,-6.4870475,56.462,-8.524,-197.807,0.0416011,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716944,1,OK,46.4519926,2.7456954,46.3893641,-29.3546851,55.898,-3.245,-192.944,0.0339885,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716944,1,OK,50.9600954,-8.4523161,50.4480318,55.3001387,-62.202,-18.989,-192.344,0.0527816,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716944,1,OK,47.3399879,-8.4926323,46.7518509,-33.0094161,-63.550,-13.499,-186.568,0.0277257,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716952,1,OK,44.4305657,2.5891775,44.3708065,-6.5556065,56.840,-8.491,-197.658,0.0411939,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716952,1,OK,46.3946793,2.6647506,46.3355757,-29.4432142,56.300,-3.198,-192.814,0.0357954,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716952,1,OK,50.9387030,-8.4198310,50.4302272,55.3928694,-62.313,-19.016,-192.264,0.0499246,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716952,1,OK,47.2939308,-8.4890197,46.7053434,-32.9664066,-63.719,-13.575,-186.545,0.0247248,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716960,1,OK,44.3923772,2.4928240,44.3369146,-6.5599065,57.235,-8.423,-197.544,0.0460471,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716960,1,OK,46.3345212,2.6372440,46.2765112,-29.5886833,56.797,-3.161,-192.728,0.0284892,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716960,1,OK,50.9707317,-8.4354148,50.4609349,55.5174392,-62.183,-18.474,-192.430,0.0747850,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716960,1,OK,47.2865549,-8.4522477,46.7029746,-32.6792038,-63.818,-13.499,-186.487,0.0291956,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716968,1,OK,44.3751458,2.3130116,44.3273757,-6.4935984,57.504,-8.243,-197.354,0.0435216,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716968,1,OK,46.2989770,2.4822098,46.2475310,-29.5855649,57.097,-3.048,-192.578,0.0292558,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716968,1,OK,50.9459834,-8.4380221,50.4354136,55.4318552,-62.229,-18.540,-192.354,0.0673619,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716968,1,OK,47.2779722,-8.4583797,46.6933556,-32.6945158,-63.807,-13.401,-186.353,0.0303349,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716976,1,OK,44.3338478,2.2262679,44.2895332,-6.5305274,57.735,-8.272,-197.267,0.0476162,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10716976,1,OK,46.2833990,2.4455977,46.2334340,-29.5599331,57.397,-3.014,-192.526,0.0332197,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716976,1,OK,50.9334623,-8.4256771,50.4241753,55.4837047,-62.199,-18.569,-192.276,0.0554822,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10716976,1,OK,47.2827192,-8.4982769,46.6925954,-32.5932045,-63.704,-13.288,-186.651,0.0482089,0
