Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220072,1,OK,45.4045776,2.1337716,45.3653667,-16.0235907,56.736,-22.324,-190.338,0.0448791,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220072,1,OK,46.6402487,2.6558367,46.5820426,-40.5596593,57.507,-17.031,-185.370,0.0356205,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220072,1,OK,50.4470427,-6.5070044,50.1395482,59.1892435,-66.526,-29.280,-186.465,0.0420687,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220072,1,OK,47.0316872,-7.8863311,46.5199713,-30.0473880,-68.375,-24.089,-181.217,0.0456927,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220080,1,OK,45.3984217,2.1359924,45.3591206,-16.0129063,56.739,-22.332,-190.343,0.0444965,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220080,1,OK,46.6364614,2.6562522,46.5782294,-40.5597948,57.505,-17.035,-185.365,0.0360682,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220080,1,OK,50.4358537,-6.5082584,50.1281169,59.2002399,-66.525,-29.282,-186.472,0.0420351,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220080,1,OK,47.0150010,-7.8949754,46.5018468,-30.0337579,-68.381,-24.109,-181.227,0.0442347,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220088,1,OK,45.3915910,2.1319076,45.3524308,-15.9915661,56.732,-22.341,-190.341,0.0449294,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220088,1,OK,46.6295617,2.6505138,46.5715674,-40.5519180,57.493,-17.043,-185.359,0.0363683,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220088,1,OK,50.4172819,-6.5184815,50.1083653,59.2164448,-66.539,-29.305,-186.471,0.0411048,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220088,1,OK,47.0026315,-7.9063530,46.4877544,-30.0729288,-68.393,-24.121,-181.242,0.0453527,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220096,1,OK,45.3836195,2.1358020,45.3443050,-15.9579258,56.740,-22.352,-190.345,0.0451595,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220096,1,OK,46.6288909,2.6476308,46.5710215,-40.5226049,57.489,-17.038,-185.356,0.0367557,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220096,1,OK,50.4013321,-6.5221421,50.0918896,59.2352015,-66.546,-29.322,-186.474,0.0414127,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220096,1,OK,46.9928032,-7.9078068,46.4775557,-30.1923666,-68.395,-24.129,-181.255,0.0465795,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220104,1,OK,45.3780026,2.1330845,45.3387805,-15.9112202,56.741,-22.357,-190.343,0.0452946,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220104,1,OK,46.6213290,2.6426064,46.5636641,-40.4838342,57.483,-17.044,-185.354,0.0368435,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220104,1,OK,50.3898653,-6.5248659,50.0800356,59.2213791,-66.554,-29.334,-186.485,0.0421880,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220104,1,OK,46.9917477,-7.9088421,46.4763444,-30.1811041,-68.390,-24.122,-181.261,0.0467386,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220112,1,OK,45.3712005,2.1332233,45.3319640,-15.8662020,56.749,-22.361,-190.344,0.0450944,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220112,1,OK,46.6179425,2.6467158,46.5600909,-40.4343972,57.491,-17.045,-185.355,0.0372956,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220112,1,OK,50.3847061,-6.5443358,50.0729528,59.2202235,-66.535,-29.344,-186.514,0.0410550,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220112,1,OK,46.9824056,-7.9283676,46.4642521,-30.1871990,-68.357,-24.132,-181.259,0.0472182,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220120,1,OK,45.3618637,2.1281089,45.3228025,-15.8400929,56.743,-22.370,-190.340,0.0452984,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220120,1,OK,46.6144975,2.6555263,46.5562526,-40.3755922,57.502,-17.051,-185.366,0.0385044,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220120,1,OK,50.3856556,-6.5461812,50.0737357,59.1816650,-66.484,-29.339,-186.526,0.0411804,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220120,1,OK,46.9747578,-7.9504224,46.4535409,-30.2269557,-68.320,-24.149,-181.261,0.0482683,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220128,1,OK,45.3536042,2.1287656,45.3145077,-15.7881525,56.749,-22.381,-190.340,0.0455195,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220128,1,OK,46.6123179,2.6535307,46.5541562,-40.3310413,57.499,-17.052,-185.360,0.0388487,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220128,1,OK,50.3903922,-6.5592117,50.0772726,59.1627449,-66.441,-29.336,-186.529,0.0408485,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220128,1,OK,46.9606114,-7.9772928,46.4355592,-30.2003436,-68.283,-24.181,-181.263,0.0488527,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220136,1,OK,45.3489475,2.1314796,45.3097447,-15.7546062,56.761,-22.384,-190.348,0.0453061,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220136,1,OK,46.6079680,2.6492568,46.5499849,-40.3045280,57.494,-17.056,-185.369,0.0378624,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220136,1,OK,50.3973541,-6.5692989,50.0833411,59.1058082,-66.398,-29.332,-186.530,0.0425649,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220136,1,OK,46.9674218,-7.9917156,46.4405720,-30.2363223,-68.233,-24.178,-181.249,0.0495710,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220144,1,OK,45.3385449,2.1318295,45.2993150,-15.7270805,56.767,-22.395,-190.355,0.0456456,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220144,1,OK,46.6022939,2.6427117,46.5445859,-40.2942952,57.489,-17.057,-185.363,0.0361763,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220144,1,OK,50.4025768,-6.5732038,50.0882461,59.0380130,-66.350,-29.325,-186.528,0.0453260,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220144,1,OK,46.9727825,-8.0019034,46.4446716,-30.3413567,-68.183,-24.177,-181.237,0.0518501,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220152,1,OK,45.3389560,2.1368164,45.2995427,-15.7097886,56.777,-22.388,-190.355,0.0458141,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220152,1,OK,46.6030720,2.6421167,46.5453916,-40.2713642,57.486,-17.054,-185.366,0.0368638,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220152,1,OK,50.4039176,-6.5866126,50.0883082,59.0033792,-66.311,-29.326,-186.515,0.0463612,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220152,1,OK,46.9841896,-8.0099940,46.4552098,-30.3741496,-68.126,-24.164,-181.238,0.0529804,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220160,1,OK,45.3382866,2.1360839,45.2988994,-15.6982914,56.778,-22.389,-190.362,0.0462431,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220160,1,OK,46.6007911,2.6459843,46.5429369,-40.2588143,57.496,-17.055,-185.368,0.0369853,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220160,1,OK,50.4090777,-6.5913457,50.0930692,58.9636825,-66.262,-29.322,-186.505,0.0472790,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220160,1,OK,46.9969982,-8.0182623,46.4671515,-30.4024984,-68.073,-24.147,-181.232,0.0543899,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220168,1,OK,45.3320616,2.1364060,45.2926539,-15.6982951,56.781,-22.399,-190.370,0.0464788,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220168,1,OK,46.5969845,2.6482497,46.5390232,-40.2733371,57.503,-17.059,-185.376,0.0366023,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220168,1,OK,50.4129912,-6.6014067,50.0960540,58.9514782,-66.218,-29.318,-186.514,0.0488948,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220168,1,OK,47.0074657,-8.0246792,46.4769559,-30.4198509,-68.019,-24.137,-181.219,0.0553188,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220176,1,OK,45.3326084,2.1387207,45.2931160,-15.6988461,56.787,-22.396,-190.368,0.0463981,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220176,1,OK,46.5933243,2.6457497,46.5354653,-40.2783810,57.498,-17.064,-185.381,0.0368037,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220176,1,OK,50.4204968,-6.6073131,50.1030728,58.9484062,-66.161,-29.306,-186.504,0.0495037,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220176,1,OK,47.0105886,-8.0318155,46.4791815,-30.4410725,-67.964,-24.131,-181.200,0.0566037,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220184,1,OK,45.3303572,2.1393224,45.2908395,-15.7190105,56.786,-22.398,-190.369,0.0463666,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220184,1,OK,46.5936240,2.6463934,46.5357373,-40.2936719,57.502,-17.063,-185.387,0.0361117,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220184,1,OK,50.4227677,-6.6200050,50.1041392,58.9952074,-66.113,-29.304,-186.499,0.0494518,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220184,1,OK,47.0086929,-8.0423558,46.4758367,-30.4620226,-67.913,-24.137,-181.189,0.0574211,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220192,1,OK,45.3301692,2.1408267,45.2905955,-15.7429792,56.785,-22.398,-190.374,0.0465552,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1220192,1,OK,46.5922435,2.6486052,46.5342571,-40.3130297,57.505,-17.065,-185.388,0.0361592,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220192,1,OK,50.4188660,-6.6231009,50.0998926,59.0237886,-66.095,-29.308,-186.484,0.0499966,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1220192,1,OK,47.0139825,-8.0462783,46.4806994,-30.4480707,-67.907,-24.132,-181.180,0.0575409,0
