Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358640,1,OK,46.2270912,14.8802163,44.2906632,-21.4098820,28.882,35.598,-240.611,0.0425613,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358640,1,OK,48.7942345,15.5001929,46.8721140,-41.8783185,30.981,40.176,-235.482,0.0397138,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358640,1,OK,93.5094071,3.5173261,-93.5160386,6.9171970,50.961,-37.116,-168.443,0.0369727,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358648,1,OK,45.8267857,14.6915228,43.9139246,-21.8808528,28.462,35.965,-238.274,0.0455694,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358648,1,OK,48.3502639,15.3415701,46.4385763,-42.4785620,30.608,40.481,-233.194,0.0461287,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358648,1,OK,93.5089619,3.5163856,-93.5155890,6.9163522,50.963,-37.115,-168.442,0.0370168,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358656,1,OK,45.6473508,14.5588884,43.7582227,-22.0945262,28.458,35.411,-237.546,0.0447098,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358656,1,OK,48.1770473,15.1981590,46.2907759,-42.8555020,30.615,39.940,-232.469,0.0374382,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358656,1,OK,93.5117589,3.5155679,-93.5183882,6.9218364,50.957,-37.121,-168.447,0.0371228,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358664,1,OK,45.4620349,14.5349976,43.5667456,-22.1127236,28.431,34.918,-236.972,0.0468604,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358664,1,OK,47.9976402,15.1482321,46.1121066,-42.9881320,30.568,39.485,-231.920,0.0352256,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358664,1,OK,93.5140878,3.5122039,-93.5207088,6.9264830,50.955,-37.130,-168.439,0.0379640,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358672,1,OK,45.3174324,14.4859238,43.4256442,-22.2716376,28.248,34.958,-236.144,0.0474991,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358672,1,OK,47.8508709,15.1246455,45.9614685,-43.1813937,30.437,39.543,-231.040,0.0380860,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358672,1,OK,93.5153789,3.5125778,-93.5220038,6.9290225,50.952,-37.128,-168.439,0.0379036,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358680,1,OK,45.2347715,14.5250900,43.3265881,-22.2493949,28.138,34.778,-235.746,0.0445484,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358680,1,OK,47.7502344,15.1617297,45.8441990,-43.2471473,30.297,39.328,-230.721,0.0379697,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358680,1,OK,93.5159273,3.5122343,-93.5225519,6.9301119,50.949,-37.128,-168.439,0.0378550,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358688,1,OK,45.1832013,14.5941414,43.2524036,-22.2551815,28.032,34.604,-235.376,0.0462983,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358688,1,OK,47.7164239,15.2167154,45.7935392,-43.2680812,30.197,39.204,-230.307,0.0420835,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358688,1,OK,93.5148654,3.5133501,-93.5214922,6.9279382,50.950,-37.124,-168.441,0.0377787,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358696,1,OK,45.1168481,14.5534503,43.1926865,-22.3658570,27.947,34.304,-234.961,0.0478691,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358696,1,OK,47.6487763,15.2115250,45.7225560,-43.4025335,30.164,38.883,-229.976,0.0384067,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358696,1,OK,93.5140104,3.5152637,-93.5206428,6.9261575,50.947,-37.122,-168.450,0.0380352,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358704,1,OK,45.0917817,14.5227707,43.1743580,-22.4076177,27.700,33.838,-234.493,0.0463390,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358704,1,OK,47.6318476,15.1890888,45.7103944,-43.4450039,29.918,38.424,-229.482,0.0422140,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358704,1,OK,93.5132309,3.5153393,-93.5198621,6.9246231,50.950,-37.117,-168.447,0.0376341,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358712,1,OK,45.1439456,14.6072814,43.2067633,-22.3244637,27.173,33.290,-233.888,0.0469998,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11358712,1,OK,47.6730802,15.2496281,45.7384444,-43.3164383,29.350,37.866,-228.890,0.0421311,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,11358712,1,OK,93.5121682,3.5153055,-93.5187973,6.9226163,50.947,-37.114,-168.446,0.0378938,0
