Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425504,1,OK,60.4671760,19.9787592,58.3663523,-11.4014262,25.551,29.824,-281.235,0.0441812,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425504,1,OK,62.8468297,19.8608043,60.9723225,-25.6121371,26.298,33.420,-275.009,0.0338781,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425504,1,OK,61.8491288,-17.1170727,60.4184752,15.3657973,-53.664,18.506,-272.098,0.0382565,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425504,1,OK,60.8321450,-20.4049269,58.6678347,-47.6699613,-46.879,22.882,-269.804,0.0376591,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425512,1,OK,60.4899022,19.9834989,58.3900025,-11.3837379,25.532,29.779,-281.292,0.0441370,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425512,1,OK,62.8718375,19.8684225,60.9978539,-25.5820369,26.286,33.372,-275.063,0.0361227,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425512,1,OK,61.8695661,-17.0757944,60.4473555,15.3383526,-53.771,18.337,-272.164,0.0422108,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425512,1,OK,60.8623808,-20.3459563,58.7141254,-47.5714212,-47.008,22.746,-269.817,0.0438705,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425520,1,OK,60.5216888,19.9888272,58.4233735,-11.3710061,25.524,29.739,-281.357,0.0445020,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425520,1,OK,62.9038977,19.8659590,61.0330350,-25.5477500,26.266,33.337,-275.119,0.0374101,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425520,1,OK,61.8414052,-17.1055795,60.4122907,15.1847561,-53.691,18.413,-272.287,0.0269385,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425520,1,OK,60.8518159,-20.4110104,58.6879129,-47.7814499,-46.987,22.796,-269.889,0.0128762,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425528,1,OK,60.5562889,19.9912434,58.4604548,-11.3484653,25.508,29.696,-281.447,0.0443352,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425528,1,OK,62.9417439,19.8679225,61.0735884,-25.5036122,26.257,33.296,-275.178,0.0377498,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425528,1,OK,61.8907888,-17.0550016,60.4734777,15.2286355,-53.803,18.307,-272.362,0.0272215,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425528,1,OK,60.8845956,-20.3572724,58.7357925,-47.7034656,-47.109,22.679,-269.951,0.0132729,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425536,1,OK,60.5971904,19.9973138,58.5035717,-11.3293531,25.494,29.652,-281.546,0.0451995,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425536,1,OK,62.9825537,19.8727555,61.1167747,-25.4552101,26.245,33.253,-275.272,0.0384960,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425536,1,OK,62.0673500,-16.9404308,60.6803497,15.5979966,-54.139,18.033,-272.490,0.0537387,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425536,1,OK,60.9803436,-20.2204309,58.8707340,-47.4334386,-47.402,22.358,-270.158,0.0615860,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425544,1,OK,60.8760637,20.1101039,58.7817665,-11.1713053,25.368,29.404,-282.185,0.0450248,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425544,1,OK,63.2681045,19.9719163,61.4060510,-25.1545390,26.098,32.992,-275.910,0.0321613,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425544,1,OK,62.1477231,-16.8856703,60.7747998,15.6744721,-54.262,17.909,-272.675,0.0599173,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425544,1,OK,61.0415920,-20.1514937,58.9526701,-47.2684727,-47.501,22.243,-270.282,0.0605191,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425552,1,OK,60.9865158,20.1196203,58.8998021,-11.1217987,25.252,29.401,-282.390,0.0404230,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425552,1,OK,63.3839401,19.9961449,61.5266275,-25.0410699,25.986,32.979,-276.175,0.0355903,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425552,1,OK,62.2545831,-16.8219507,60.8986797,15.7680828,-54.319,17.851,-272.869,0.0603907,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425552,1,OK,61.2242151,-20.0509337,59.1732800,-46.9775677,-47.861,21.809,-270.995,0.0140144,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425560,1,OK,61.0842312,20.2076194,58.9866565,-11.0572281,25.246,29.253,-282.610,0.0470835,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425560,1,OK,63.4654061,20.0312984,61.6078725,-24.9176624,25.907,32.845,-276.301,0.0410944,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425560,1,OK,62.4217506,-16.7857433,61.0815968,15.0244555,-54.444,17.548,-273.730,0.0295388,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425560,1,OK,61.3543795,-20.0840604,59.3075154,-46.9549660,-47.703,21.799,-271.166,0.0154319,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425568,1,OK,61.1919820,20.2006374,59.1054505,-10.8991042,25.221,29.217,-282.848,0.0469698,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425568,1,OK,63.5437788,20.0803314,61.6830610,-24.7833657,25.904,32.718,-276.576,0.0292732,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425568,1,OK,62.6201842,-16.8924604,61.2737645,14.6979157,-54.159,17.672,-273.969,0.0319328,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425568,1,OK,61.4172154,-20.2421955,59.3413945,-46.9187836,-47.814,21.407,-271.786,0.0136754,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425576,1,OK,61.2721892,20.1934353,59.1942936,-10.7929038,25.201,29.169,-283.122,0.0464269,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11425576,1,OK,63.6366312,20.0141868,61.7965408,-24.6344204,25.801,32.731,-276.701,0.0308423,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425576,1,OK,62.6417460,-16.9418196,61.2883605,14.7503194,-54.242,17.240,-274.523,0.0361303,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11425576,1,OK,61.6163127,-20.2774138,59.5503366,-46.5820458,-47.563,21.419,-271.986,0.0139235,0
