Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520704,1,OK,52.9048860,5.5258675,52.7023371,16.0059062,56.263,-3.567,-238.898,0.0368959,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520704,1,OK,54.2189393,4.5529386,54.0881116,-5.6190785,51.409,0.171,-234.953,0.0220325,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520704,1,OK,55.5462130,-13.3695173,54.4438463,-52.3410949,-49.173,-20.975,-221.887,0.0211404,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520704,1,OK,56.9674216,-10.3678308,56.3468592,22.9942834,-55.046,-25.511,-225.741,0.0386950,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520712,1,OK,52.9491621,5.6333918,52.7389494,15.9341751,55.819,-4.542,-238.298,0.0388238,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520712,1,OK,54.2421765,4.6513454,54.1057286,-5.5872061,50.944,-0.840,-234.337,0.0221800,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520712,1,OK,55.4951554,-13.1915836,54.4207144,-52.3865943,-49.944,-21.264,-221.822,0.0143557,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520712,1,OK,56.9751377,-10.1677639,56.3788690,22.8794398,-55.783,-25.725,-225.742,0.0300024,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520720,1,OK,52.8927972,5.8374079,52.6665286,16.0432738,55.121,-5.411,-237.617,0.0375186,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520720,1,OK,54.2075808,4.8572024,54.0585492,-5.4934939,50.219,-1.670,-233.687,0.0232708,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520720,1,OK,55.4674871,-13.1207168,54.4037796,-52.4367900,-50.358,-21.440,-221.766,0.0158447,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520720,1,OK,57.0082846,-10.0325295,56.4287679,22.7515112,-56.120,-25.761,-225.658,0.0188806,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520728,1,OK,52.8091289,6.1263426,52.5589985,16.3008924,54.195,-6.017,-236.834,0.0369467,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520728,1,OK,54.0994354,5.1352643,53.9321092,-5.3421061,49.253,-2.296,-232.953,0.0214568,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520728,1,OK,55.4860303,-13.0975831,54.4269227,-52.3454995,-50.360,-21.489,-221.725,0.0156838,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520728,1,OK,57.0161437,-10.0212810,56.4381218,22.7657290,-56.147,-25.823,-225.581,0.0228417,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520736,1,OK,52.6768533,6.6105930,52.3839022,16.6953815,52.619,-6.262,-235.678,0.0361928,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520736,1,OK,53.9422053,5.5871023,53.7428269,-5.0095101,47.607,-2.523,-231.868,0.0234075,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520736,1,OK,55.4913684,-13.1359367,54.4260836,-52.3540346,-50.157,-21.557,-221.621,0.0160942,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520736,1,OK,56.9956850,-10.0567994,56.4130327,22.8211079,-55.935,-25.916,-225.493,0.0305501,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520744,1,OK,52.4991170,7.2482799,52.1440966,17.2457348,50.435,-6.273,-234.312,0.0370240,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520744,1,OK,53.7247178,6.2208709,53.4752434,-4.5006111,45.382,-2.544,-230.708,0.0209172,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520744,1,OK,55.5315612,-13.2177043,54.4542226,-52.3223778,-49.821,-21.615,-221.689,0.0207756,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520744,1,OK,57.0505805,-10.1554184,56.4575072,22.8775596,-55.604,-25.966,-225.530,0.0311958,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520752,1,OK,52.2912083,7.9715858,51.8577138,17.7347475,48.219,-6.405,-233.143,0.0390640,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520752,1,OK,53.4879035,6.8945048,53.1783374,-4.1303534,43.040,-2.627,-229.642,0.0210067,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520752,1,OK,55.6037257,-13.3569340,54.5058931,-52.1230952,-49.329,-21.675,-221.796,0.0247689,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520752,1,OK,57.0990701,-10.3079372,56.4888805,22.9092353,-55.091,-26.091,-225.622,0.0322274,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520760,1,OK,52.1748008,8.5000252,51.6790870,17.9246102,46.244,-6.299,-231.992,0.0373053,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520760,1,OK,53.3723501,7.4211015,53.0117040,-4.0317183,41.058,-2.469,-228.595,0.0156791,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520760,1,OK,55.6367248,-13.5668867,54.5044474,-51.9577363,-48.761,-21.809,-221.835,0.0134978,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520760,1,OK,57.1506017,-10.4658274,56.5224908,22.9603547,-54.415,-26.169,-225.601,0.0276854,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520768,1,OK,52.0127205,9.0189250,51.4504462,18.0616615,44.720,-6.361,-231.066,0.0403140,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520768,1,OK,53.1693650,7.9447661,52.7523685,-3.9214145,39.508,-2.566,-227.722,0.0192542,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520768,1,OK,55.6362935,-13.7148199,54.4783816,-51.9772191,-48.113,-21.638,-221.597,0.0279824,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520768,1,OK,57.1562540,-10.6258813,56.5085718,22.9774162,-53.817,-26.018,-225.418,0.0247138,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520776,1,OK,51.8826659,9.4007747,51.2681205,18.2764922,43.261,-6.195,-230.022,0.0367857,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520776,1,OK,52.9994079,8.3481493,52.5355972,-3.7602281,38.057,-2.429,-226.768,0.0221060,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520776,1,OK,55.5848224,-13.8114906,54.4077029,-51.9928999,-47.744,-21.347,-221.305,0.0159864,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520776,1,OK,57.0712670,-10.7383704,56.4073687,23.0139611,-53.503,-25.783,-225.104,0.0273236,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520792,1,OK,51.4368108,9.9087798,50.7417285,18.5589918,41.741,-6.268,-227.856,0.0470914,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520792,1,OK,52.6195900,8.7796532,52.0987669,-3.9148650,36.500,-2.221,-224.834,0.0225788,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520792,1,OK,55.4913298,-13.7376525,54.3230256,-51.9351863,-47.825,-21.158,-220.914,0.0166232,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520792,1,OK,56.9453115,-10.7231702,56.2801079,23.3761397,-53.544,-25.715,-224.747,0.0382875,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520800,1,OK,51.2771077,9.8914405,50.5804899,18.2150389,41.431,-6.223,-226.939,0.0472941,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520800,1,OK,52.4301955,8.7887863,51.9046630,-4.1425629,36.218,-2.169,-223.771,0.0228580,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520800,1,OK,55.3750828,-13.7001183,54.2082280,-51.9690800,-48.070,-21.411,-220.632,0.0188769,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520800,1,OK,56.9052136,-10.6895131,56.2432368,23.5568094,-53.786,-25.903,-224.539,0.0322000,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520808,1,OK,51.0298883,9.8902230,50.3272044,18.1217975,41.269,-6.201,-226.104,0.0408887,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7520808,1,OK,52.2320198,8.8273757,51.6979665,-4.4959226,36.177,-2.084,-223.061,0.0257734,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520808,1,OK,55.2859330,-13.6283844,54.1277489,-52.0878676,-48.053,-21.281,-220.008,0.0207536,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7520808,1,OK,56.8420312,-10.5951282,56.1903253,23.7746905,-53.722,-25.778,-223.959,0.0314653,0
