Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622632,1,OK,58.7323051,13.1443246,57.7915055,-31.1821938,24.641,-8.324,-250.436,0.0309649,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622632,1,OK,57.5153633,13.9290377,56.4032184,-46.6670218,24.826,-3.765,-244.227,0.0308705,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622632,1,OK,91.2558057,4.7188221,-91.2600775,1.2035052,53.660,-35.296,-168.494,0.0455497,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622640,1,OK,58.7304013,13.1464481,57.7892180,-31.1828886,24.640,-8.323,-250.438,0.0310114,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622640,1,OK,57.5109676,13.9338072,56.3978459,-46.6715047,24.825,-3.770,-244.237,0.0316356,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622640,1,OK,91.2548676,4.7179821,-91.2591347,1.2026663,53.661,-35.290,-168.492,0.0455818,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622648,1,OK,58.7294575,13.1458612,57.7883252,-31.1810492,24.634,-8.320,-250.438,0.0307281,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622648,1,OK,57.5119900,13.9379889,56.3982233,-46.6671420,24.822,-3.766,-244.247,0.0312591,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622648,1,OK,91.2560350,4.7164007,-91.2603032,1.2037029,53.659,-35.296,-168.489,0.0453923,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622656,1,OK,58.7308477,13.1501133,57.7891417,-31.1810427,24.641,-8.321,-250.439,0.0300345,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622656,1,OK,57.5122335,13.9385814,56.3983797,-46.6720231,24.823,-3.760,-244.241,0.0302242,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622656,1,OK,91.2555806,4.7177536,-91.2598497,1.2031853,53.657,-35.295,-168.485,0.0450142,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622664,1,OK,58.7294459,13.1523040,57.7873650,-31.1836581,24.650,-8.320,-250.441,0.0292054,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622664,1,OK,57.5108456,13.9386596,56.3969185,-46.6767192,24.828,-3.757,-244.233,0.0308917,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622664,1,OK,91.2545812,4.7178048,-91.2588471,1.2022505,53.656,-35.293,-168.482,0.0442574,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622672,1,OK,58.7230070,13.1537387,57.7804737,-31.1920037,24.656,-8.318,-250.438,0.0297944,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622672,1,OK,57.5050655,13.9358069,56.3913578,-46.6858727,24.830,-3.753,-244.223,0.0315129,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622672,1,OK,91.2538704,4.7192733,-91.2581365,1.2016421,53.651,-35.295,-168.481,0.0445649,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622680,1,OK,58.7194403,13.1554719,57.7765181,-31.1899296,24.663,-8.310,-250.412,0.0299704,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622680,1,OK,57.4990486,13.9373283,56.3848285,-46.6934628,24.836,-3.748,-244.202,0.0308831,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622680,1,OK,91.2543366,4.7197281,-91.2586051,1.2020623,53.651,-35.299,-168.482,0.0446167,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622688,1,OK,58.7198173,13.1556899,57.7768771,-31.1871548,24.666,-8.299,-250.403,0.0297724,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622688,1,OK,57.4978765,13.9389159,56.3833435,-46.6998015,24.842,-3.741,-244.180,0.0315300,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622688,1,OK,91.2537006,4.7197189,-91.2579669,1.2013086,53.647,-35.299,-168.477,0.0447590,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622696,1,OK,58.7188258,13.1589838,57.7753631,-31.1948853,24.662,-8.285,-250.378,0.0311132,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622696,1,OK,57.4927323,13.9401167,56.3777775,-46.7069172,24.840,-3.738,-244.166,0.0315603,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622696,1,OK,91.2521764,4.7187228,-91.2564356,1.1999741,53.654,-35.290,-168.476,0.0444918,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622704,1,OK,58.7115110,13.1563087,57.7681684,-31.2002308,24.651,-8.281,-250.358,0.0308586,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4622704,1,OK,57.4838379,13.9407216,56.3683964,-46.7199420,24.832,-3.737,-244.144,0.0318031,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4622704,1,OK,91.2502870,4.7194183,-91.2545411,1.1982343,53.656,-35.284,-168.477,0.0446841,0
