Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609096,1,OK,56.8406374,9.8771678,56.2755846,27.5810498,47.212,-2.653,-251.384,0.0342887,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609096,1,OK,58.5866317,10.6586678,57.9702631,7.7515998,40.220,-2.620,-254.285,0.0254261,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609096,1,OK,62.4238732,-15.5635752,61.2788800,41.0167345,-25.224,-67.065,-216.812,0.0246648,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609096,1,OK,59.8031286,-17.0898653,58.2504371,-24.3221395,-25.644,-62.619,-209.981,0.0195992,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609104,1,OK,56.8414274,9.8722812,56.2769596,27.5759024,47.216,-2.649,-251.387,0.0345115,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609104,1,OK,58.5875299,10.6552862,57.9715812,7.7397213,40.224,-2.619,-254.277,0.0241553,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609104,1,OK,62.4187023,-15.5642798,61.2733470,41.0296254,-25.214,-67.082,-216.806,0.0242639,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609104,1,OK,59.8003152,-17.0880921,58.2477829,-24.3484259,-25.632,-62.623,-209.984,0.0178434,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609112,1,OK,56.8425697,9.8748207,56.2778316,27.5720294,47.224,-2.649,-251.396,0.0352396,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609112,1,OK,58.5876213,10.6536531,57.9718670,7.7456266,40.226,-2.619,-254.283,0.0236815,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609112,1,OK,62.4205068,-15.5632905,61.2753913,41.0291682,-25.200,-67.079,-216.805,0.0243869,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609112,1,OK,59.8028072,-17.0861151,58.2508087,-24.3560681,-25.617,-62.612,-209.986,0.0176384,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609120,1,OK,56.8418062,9.8736654,56.2771858,27.5692371,47.222,-2.651,-251.387,0.0355250,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609120,1,OK,58.5881456,10.6568551,57.9720272,7.7455685,40.234,-2.620,-254.297,0.0236240,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609120,1,OK,62.4223090,-15.5665172,61.2767897,41.0420953,-25.192,-67.072,-216.819,0.0250330,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609120,1,OK,59.8032754,-17.0878406,58.2509784,-24.3575510,-25.608,-62.605,-209.991,0.0167857,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609128,1,OK,56.8405025,9.8724654,56.2759932,27.5673982,47.221,-2.658,-251.385,0.0355163,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609128,1,OK,58.5851294,10.6528806,57.9694054,7.7425096,40.228,-2.633,-254.312,0.0246952,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609128,1,OK,62.4196395,-15.5702247,61.2734226,41.0478626,-25.192,-67.080,-216.826,0.0254795,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609128,1,OK,59.8047809,-17.0881896,58.2525128,-24.3605892,-25.603,-62.604,-209.998,0.0157987,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609136,1,OK,56.8409242,9.8720407,56.2764734,27.5701739,47.220,-2.656,-251.391,0.0354473,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609136,1,OK,58.5840231,10.6570098,57.9677862,7.7367651,40.235,-2.639,-254.313,0.0256182,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609136,1,OK,62.4155371,-15.5723708,61.2687902,41.0522900,-25.186,-67.088,-216.825,0.0263960,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609136,1,OK,59.8043410,-17.0875002,58.2521762,-24.3554168,-25.599,-62.607,-210.001,0.0165119,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609144,1,OK,56.8407173,9.8726830,56.2761874,27.5669719,47.222,-2.657,-251.375,0.0361785,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609144,1,OK,58.5835945,10.6573647,57.9673054,7.7351015,40.236,-2.635,-254.301,0.0253947,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609144,1,OK,62.4132928,-15.5730399,61.2663331,41.0497348,-25.184,-67.095,-216.827,0.0265443,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609144,1,OK,59.8037728,-17.0862279,58.2518140,-24.3557571,-25.597,-62.610,-209.997,0.0177243,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609152,1,OK,56.8383269,9.8730973,56.2736972,27.5709328,47.223,-2.660,-251.369,0.0360178,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609152,1,OK,58.5812207,10.6533140,57.9653507,7.7395513,40.232,-2.638,-254.293,0.0254536,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609152,1,OK,62.4129345,-15.5721322,61.2660959,41.0446517,-25.181,-67.095,-216.821,0.0271452,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609152,1,OK,59.8021524,-17.0902847,58.2493193,-24.3820729,-25.611,-62.619,-210.009,0.0175193,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609160,1,OK,56.8387945,9.8719300,56.2743105,27.5769155,47.221,-2.657,-251.375,0.0357033,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609160,1,OK,58.5804235,10.6523495,57.9646476,7.7384114,40.230,-2.643,-254.298,0.0259475,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609160,1,OK,62.4163310,-15.5715142,61.2697541,41.0391280,-25.184,-67.091,-216.821,0.0275634,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609160,1,OK,59.7996790,-17.0919959,58.2463635,-24.3881150,-25.617,-62.625,-210.017,0.0177840,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609168,1,OK,56.8387760,9.8721479,56.2742663,27.5778045,47.219,-2.656,-251.389,0.0356301,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609168,1,OK,58.5795289,10.6530426,57.9636497,7.7426263,40.233,-2.646,-254.308,0.0252476,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609168,1,OK,62.4178043,-15.5706751,61.2714282,41.0272366,-25.182,-67.088,-216.821,0.0278026,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609168,1,OK,59.7961746,-17.0965156,58.2417766,-24.3735867,-25.627,-62.640,-210.018,0.0176867,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609176,1,OK,56.8420737,9.8731179,56.2775227,27.5839589,47.217,-2.649,-251.391,0.0352362,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609176,1,OK,58.5839399,10.6555975,57.9678673,7.7404992,40.232,-2.637,-254.300,0.0242047,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609176,1,OK,62.4184053,-15.5659794,61.2727759,41.0273233,-25.170,-67.085,-216.815,0.0270441,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609176,1,OK,59.7966115,-17.0970611,58.2421374,-24.3729523,-25.625,-62.637,-210.017,0.0185825,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609184,1,OK,56.8380234,9.8742213,56.2732565,27.5898881,47.219,-2.656,-251.395,0.0346966,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3609184,1,OK,58.5856264,10.6537653,57.9698105,7.7460364,40.229,-2.630,-254.296,0.0244604,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609184,1,OK,62.4177804,-15.5665820,61.2720282,41.0191541,-25.169,-67.092,-216.806,0.0270655,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3609184,1,OK,59.7980543,-17.0984258,58.2434119,-24.3569661,-25.623,-62.636,-210.011,0.0188743,0
