Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825152,1,OK,44.6456104,1.4296598,44.6275442,-30.4325904,57.010,-8.592,-190.944,0.0272417,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825152,1,OK,43.6978177,2.6914479,43.6315611,-55.9051471,56.011,-2.854,-186.252,0.0359173,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825152,1,OK,48.8599253,-6.1006378,48.5742258,58.9122618,-68.416,-17.159,-187.675,0.0411162,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825152,1,OK,45.8371622,-7.3284011,45.3770705,-34.8030095,-69.514,-11.574,-182.111,0.0259285,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825160,1,OK,44.6265198,1.4351632,44.6083021,-30.5051285,56.997,-8.573,-190.942,0.0275385,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825160,1,OK,43.6753291,2.6987112,43.6086614,-55.9681457,56.005,-2.839,-186.270,0.0357588,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825160,1,OK,48.8632543,-6.1073669,48.5769535,58.9475240,-68.412,-17.159,-187.681,0.0408293,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825160,1,OK,45.8377491,-7.3285433,45.3776489,-34.7343334,-69.516,-11.577,-182.110,0.0262431,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825168,1,OK,44.6029479,1.4423491,44.5845320,-30.5603221,56.975,-8.559,-190.963,0.0270792,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825168,1,OK,43.6501476,2.7028622,43.5832154,-56.0367528,55.995,-2.819,-186.286,0.0351584,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825168,1,OK,48.8627958,-6.1121711,48.5760366,58.9710768,-68.408,-17.166,-187.683,0.0413811,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825168,1,OK,45.8382941,-7.3303014,45.3779795,-34.7096511,-69.515,-11.577,-182.111,0.0260834,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825176,1,OK,44.5832269,1.4518390,44.5645549,-30.6223336,56.954,-8.538,-190.972,0.0272991,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825176,1,OK,43.6182494,2.7133405,43.5507211,-56.1043344,55.990,-2.811,-186.302,0.0343003,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825176,1,OK,48.8586782,-6.1187121,48.5712588,59.0088484,-68.404,-17.175,-187.669,0.0416075,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825176,1,OK,45.8444863,-7.3310930,45.3841716,-34.7288231,-69.514,-11.567,-182.107,0.0260670,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825184,1,OK,44.5652941,1.4544121,44.5465441,-30.6967506,56.929,-8.513,-190.978,0.0273705,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825184,1,OK,43.5993014,2.7165102,43.5315701,-56.1746491,55.980,-2.783,-186.308,0.0337274,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825184,1,OK,48.8583345,-6.1230340,48.5705026,59.0176098,-68.403,-17.178,-187.673,0.0426752,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825184,1,OK,45.8435275,-7.3302656,45.3833023,-34.7579965,-69.511,-11.565,-182.106,0.0254857,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825192,1,OK,44.5503480,1.4538176,44.5316035,-30.7592625,56.902,-8.490,-190.980,0.0276072,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825192,1,OK,43.5810696,2.7188381,43.5131787,-56.2306729,55.963,-2.764,-186.314,0.0336089,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825192,1,OK,48.8550657,-6.1251281,48.5670022,59.0373678,-68.402,-17.178,-187.672,0.0420312,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825192,1,OK,45.8445208,-7.3241945,45.3850819,-34.7898095,-69.499,-11.560,-182.090,0.0262395,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825200,1,OK,44.5385480,1.4586944,44.5196697,-30.7985611,56.882,-8.475,-190.995,0.0273135,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825200,1,OK,43.5634042,2.7295867,43.4949323,-56.2907614,55.961,-2.753,-186.332,0.0331216,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825200,1,OK,48.8554624,-6.1305397,48.5668901,59.0459374,-68.407,-17.178,-187.674,0.0416840,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825200,1,OK,45.8409725,-7.3268967,45.3811334,-34.7811629,-69.501,-11.566,-182.091,0.0254681,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825208,1,OK,44.5265083,1.4623199,44.5075281,-30.8475775,56.864,-8.463,-190.989,0.0273663,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825208,1,OK,43.5492088,2.7390050,43.4802285,-56.3372727,55.958,-2.746,-186.350,0.0328483,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825208,1,OK,48.8486849,-6.1306208,48.5600357,59.0376934,-68.410,-17.185,-187.668,0.0416318,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825208,1,OK,45.8389013,-7.3251374,45.3792520,-34.7635909,-69.498,-11.570,-182.098,0.0252524,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825216,1,OK,44.5184358,1.4634104,44.4994219,-30.8914545,56.844,-8.456,-190.988,0.0275656,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825216,1,OK,43.5437520,2.7394941,43.4747338,-56.3637092,55.943,-2.734,-186.341,0.0327093,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825216,1,OK,48.8481946,-6.1311886,48.5594866,59.0463185,-68.412,-17.184,-187.669,0.0413780,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825216,1,OK,45.8362633,-7.3250436,45.3765831,-34.7208667,-69.496,-11.577,-182.088,0.0262848,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825224,1,OK,44.5203892,1.4689234,44.5012330,-30.9051327,56.831,-8.448,-190.994,0.0273793,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3825224,1,OK,43.5365329,2.7459004,43.4671735,-56.3700425,55.931,-2.735,-186.349,0.0326917,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825224,1,OK,48.8477459,-6.1251842,48.5596025,58.9913720,-68.414,-17.180,-187.668,0.0415768,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3825224,1,OK,45.8384130,-7.3221042,45.3791404,-34.7389029,-69.491,-11.571,-182.087,0.0261316,0
