Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737880,1,OK,45.1008653,1.3107119,45.0859207,-37.4962967,59.025,-16.768,-190.823,0.0359966,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737880,1,OK,43.7920253,2.0541192,43.7535837,-62.2201935,59.272,-10.796,-185.838,0.0398509,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737880,1,OK,49.1121241,-5.0015083,48.9222347,49.3602139,-69.888,-24.790,-186.747,0.0433760,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737880,1,OK,46.7059400,-7.0569297,46.2924756,-45.8881267,-68.552,-18.995,-181.410,0.0275391,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737888,1,OK,45.1041010,1.2899474,45.0896280,-37.7121143,58.967,-16.781,-190.805,0.0353693,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737888,1,OK,43.8009217,2.1003778,43.7607401,-62.3171225,59.308,-10.814,-185.840,0.0415354,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737888,1,OK,49.1120801,-5.0050610,48.9219193,49.3916138,-69.880,-24.762,-186.748,0.0429624,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737888,1,OK,46.7034642,-7.0532913,46.2903942,-45.9126818,-68.552,-18.963,-181.418,0.0292438,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737896,1,OK,44.9960146,1.1401204,44.9846664,-37.4784062,58.922,-16.547,-190.793,0.0359745,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737896,1,OK,43.8226157,2.1128882,43.7819844,-62.4718755,59.331,-10.818,-185.841,0.0458508,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737896,1,OK,49.1020004,-5.0073035,48.9116004,49.4308428,-69.871,-24.743,-186.743,0.0427560,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737896,1,OK,46.6973044,-7.0530085,46.2841782,-45.8941120,-68.547,-18.933,-181.417,0.0290106,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737904,1,OK,44.9966506,1.1438868,44.9852276,-37.7274604,58.895,-16.544,-190.804,0.0363006,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737904,1,OK,43.7988010,2.0926873,43.7589104,-62.7533895,59.353,-10.802,-185.862,0.0505081,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737904,1,OK,49.0810145,-5.0173471,48.8897044,49.4764540,-69.857,-24.711,-186.745,0.0428150,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737904,1,OK,46.6757416,-7.0557139,46.2619814,-45.8596353,-68.525,-18.893,-181.413,0.0285770,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737912,1,OK,44.9965048,1.1542312,44.9848742,-37.9426557,58.884,-16.488,-190.818,0.0355534,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737912,1,OK,43.7389497,2.3658318,43.6878463,-63.1140453,59.415,-10.689,-186.339,0.0280135,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737912,1,OK,49.0259333,-5.0671418,48.8304085,49.2165555,-69.652,-24.352,-186.791,0.0259176,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737912,1,OK,46.6512294,-7.0677539,46.2356835,-45.8361613,-68.495,-18.833,-181.420,0.0283695,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737920,1,OK,45.0278826,1.2801560,45.0135905,-38.4910135,58.904,-16.466,-190.838,0.0710320,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737920,1,OK,43.6738071,2.1750806,43.6305216,-63.7130639,59.619,-10.039,-186.132,0.0364395,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737920,1,OK,48.9963127,-5.0899595,48.7988078,49.2236665,-69.601,-24.233,-186.810,0.0227316,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737920,1,OK,46.6269821,-7.0857484,46.2089398,-45.7902934,-68.464,-18.758,-181.420,0.0273665,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737928,1,OK,44.9098650,1.1895300,44.8974745,-39.2295359,58.973,-15.612,-190.937,0.0326720,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737928,1,OK,43.6656298,2.1836843,43.6219884,-63.9611540,59.644,-9.852,-186.211,0.0352788,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737928,1,OK,48.9695913,-5.0985922,48.7712253,49.3134589,-69.573,-24.160,-186.795,0.0227273,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737928,1,OK,46.6091185,-7.1038060,46.1886572,-45.7677796,-68.435,-18.669,-181.430,0.0271506,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737936,1,OK,44.9205816,1.1399467,44.9092070,-39.2682681,58.845,-15.600,-190.929,0.0311746,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737936,1,OK,43.6255148,2.2032500,43.5810246,-64.0369175,59.648,-9.927,-186.234,0.0343812,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737936,1,OK,48.9582206,-5.0943164,48.7601091,49.4399847,-69.542,-24.042,-186.773,0.0234936,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737936,1,OK,46.5625126,-7.1664823,46.1338206,-46.1899783,-68.291,-18.431,-181.383,0.0372504,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737944,1,OK,44.9129296,1.1555147,44.9012390,-39.5344731,58.849,-15.663,-190.957,0.0313620,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737944,1,OK,43.6449958,2.1417102,43.6029872,-64.2483035,59.595,-9.942,-186.233,0.0349443,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737944,1,OK,48.9107315,-5.1516594,48.7077724,49.6694973,-69.618,-23.653,-186.826,0.0553614,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737944,1,OK,46.4278116,-7.1946155,45.9936585,-45.7905250,-68.314,-17.904,-181.552,0.0239641,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737952,1,OK,44.9524586,1.1706801,44.9404756,-39.7233169,58.848,-15.640,-190.986,0.0288541,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3737952,1,OK,43.6730174,2.1739971,43.6297738,-64.3620582,59.657,-9.934,-186.223,0.0367555,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737952,1,OK,48.8007722,-5.1833085,48.5944993,49.7988319,-69.722,-23.317,-186.908,0.0517320,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3737952,1,OK,46.3858367,-7.1733787,45.9536308,-46.0704988,-68.343,-17.483,-181.662,0.0215078,0
