Tools	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	Frame	Face	State	Angle	Latitude	Longitude	Spin	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647168	1	OK	47.9593812	12.9700319	46.5919862	15.8992570	29.881	-6.377	-214.477	0.0624907	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647168	1	OK	51.1474889	15.1143423	49.4737815	-6.0875525	23.006	-5.233	-216.311	0.0224311	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647176	1	OK	47.9654016	12.9660142	46.5991769	15.8737257	29.880	-6.366	-214.479	0.0630830	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647176	1	OK	51.1476693	15.1133348	49.4742055	-6.1006558	23.004	-5.230	-216.307	0.0225442	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647184	1	OK	47.9660394	12.9641004	46.6002626	15.8791746	29.879	-6.360	-214.480	0.0622424	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647184	1	OK	51.1447016	15.1160780	49.4704226	-6.0947126	23.006	-5.231	-216.310	0.0224158	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647192	1	OK	47.9622358	12.9679175	46.5954414	15.8708916	29.883	-6.372	-214.496	0.0626132	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647192	1	OK	51.1396323	15.1167892	49.4648784	-6.0972406	23.007	-5.241	-216.309	0.0226328	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647208	1	OK	47.9508003	12.9658623	46.5838929	15.8549056	29.882	-6.388	-214.515	0.0631583	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647208	1	OK	51.1337382	15.1151447	49.4590029	-6.1222495	23.007	-5.242	-216.302	0.0220081	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647216	1	OK	47.9434007	12.9614463	46.5770925	15.8600048	29.877	-6.392	-214.505	0.0628532	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647216	1	OK	51.1302202	15.1089719	49.4566953	-6.1359974	23.002	-5.243	-216.307	0.0225668	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647224	1	OK	47.9336798	12.9558804	46.5681076	15.8429621	29.871	-6.401	-214.504	0.0642641	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647224	1	OK	51.1255845	15.1055996	49.4525545	-6.1483635	22.999	-5.244	-216.292	0.0226502	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647232	1	OK	47.9304671	12.9486554	46.5663109	15.8192258	29.868	-6.397	-214.502	0.0639936	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647232	1	OK	51.1198990	15.0977223	49.4483398	-6.1639035	22.993	-5.242	-216.291	0.0228867	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647240	1	OK	47.9262280	12.9438095	46.5629192	15.7982787	29.864	-6.402	-214.514	0.0631081	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647240	1	OK	51.1166840	15.0957565	49.4453820	-6.1859643	22.991	-5.243	-216.290	0.0236851	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
3	Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647248	1	OK	47.9229746	12.9424621	46.5597999	15.7822729	29.870	-6.406	-214.531	0.0630322	0	Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0	647248	1	OK	51.1157722	15.0931660	49.4450123	-6.2103372	22.989	-5.241	-216.294	0.0243108	0	Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0	0	1	Tool Disabled	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-3.697314E28	-36973140000000000000000000000.0000000	0
