Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183256,1,OK,43.4425047,4.1062960,43.2865760,-37.0359407,50.449,-0.159,-193.289,0.0424292,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183256,1,OK,44.8708372,4.1675409,44.7180432,-61.1348767,54.241,4.251,-189.195,0.0381140,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183256,1,OK,94.3734392,1.6567873,-94.3752718,8.5784817,54.928,-35.015,-169.955,0.0290223,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183264,1,OK,43.4390503,4.1118929,43.2826758,-37.0503739,50.421,-0.148,-193.281,0.0424071,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183264,1,OK,44.8635996,4.1715077,44.7104748,-61.1583923,54.212,4.254,-189.197,0.0375773,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183264,1,OK,94.3733992,1.6570659,-94.3752324,8.5783410,54.928,-35.021,-169.961,0.0292381,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183272,1,OK,43.4400858,4.1118013,43.2837239,-37.0629292,50.383,-0.130,-193.274,0.0420518,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183272,1,OK,44.8636345,4.1859553,44.7094436,-61.1652709,54.198,4.267,-189.213,0.0374444,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183272,1,OK,94.3707956,1.6578883,-94.3726296,8.5732212,54.921,-35.026,-169.951,0.0298096,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183280,1,OK,43.4366488,4.1186998,43.2797410,-37.0621688,50.362,-0.130,-193.283,0.0420002,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183280,1,OK,44.8587748,4.1998820,44.7035260,-61.1601908,54.185,4.264,-189.239,0.0387402,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183280,1,OK,94.3720137,1.6588040,-94.3738502,8.5755414,54.922,-35.032,-169.958,0.0288782,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183288,1,OK,43.4332183,4.1220885,43.2760324,-37.0899983,50.353,-0.119,-193.286,0.0414281,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183288,1,OK,44.8511838,4.2036770,44.6956120,-61.1782956,54.172,4.266,-189.246,0.0382752,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183288,1,OK,94.3705007,1.6589374,-94.3723368,8.5726116,54.919,-35.034,-169.955,0.0291452,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183296,1,OK,43.4319283,4.1281670,43.2742697,-37.0933593,50.336,-0.113,-193.277,0.0411036,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183296,1,OK,44.8485575,4.2065907,44.6927549,-61.1854915,54.157,4.271,-189.252,0.0380232,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183296,1,OK,94.3688247,1.6601531,-94.3706628,8.5693176,54.922,-35.032,-169.958,0.0284439,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183304,1,OK,43.4335467,4.1330250,43.2755244,-37.0946903,50.324,-0.106,-193.278,0.0411640,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183304,1,OK,44.8489541,4.2131008,44.6926693,-61.1817968,54.146,4.274,-189.244,0.0386642,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183304,1,OK,94.3677193,1.6605349,-94.3695578,8.5671174,54.916,-35.031,-169.948,0.0284750,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183312,1,OK,43.4383708,4.1373661,43.2800419,-37.1044276,50.311,-0.094,-193.275,0.0408512,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183312,1,OK,44.8513056,4.2152630,44.6948726,-61.1827907,54.131,4.277,-189.238,0.0382334,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183312,1,OK,94.3677762,1.6627149,-94.3696195,8.5671614,54.919,-35.027,-169.954,0.0275144,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183320,1,OK,43.4368988,4.1426258,43.2781574,-37.0933777,50.305,-0.103,-193.291,0.0405728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183320,1,OK,44.8537311,4.2227324,44.6967545,-61.1829243,54.129,4.272,-189.245,0.0379906,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183320,1,OK,94.3682968,1.6617070,-94.3701381,8.5682204,54.913,-35.034,-169.947,0.0277824,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183328,1,OK,43.4371578,4.1434975,43.2783508,-37.1055639,50.300,-0.112,-193.295,0.0406550,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183328,1,OK,44.8555485,4.2304184,44.6980080,-61.1797025,54.128,4.262,-189.255,0.0373645,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183328,1,OK,94.3663414,1.6637799,-94.3681865,8.5644514,54.910,-35.029,-169.936,0.0280789,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183336,1,OK,43.4407793,4.1411852,43.2821703,-37.1253180,50.292,-0.114,-193.297,0.0404148,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183336,1,OK,44.8608180,4.2258846,44.7036451,-61.1796302,54.116,4.262,-189.248,0.0367986,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183336,1,OK,94.3658341,1.6624782,-94.3676761,8.5634025,54.905,-35.032,-169.930,0.0282591,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183344,1,OK,43.4429701,4.1371558,43.2846829,-37.1390630,50.277,-0.119,-193.292,0.0405668,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183344,1,OK,44.8698428,4.2298347,44.7124247,-61.1626202,54.115,4.262,-189.242,0.0371080,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183344,1,OK,94.3652367,1.6620701,-94.3670776,8.5623634,54.907,-35.030,-169.931,0.0280224,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183352,1,OK,43.4491416,4.1406045,43.2906237,-37.1368103,50.278,-0.124,-193.295,0.0403586,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183352,1,OK,44.8719143,4.2255834,44.7148250,-61.1735970,54.106,4.255,-189.228,0.0373696,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183352,1,OK,94.3663222,1.6613418,-94.3681619,8.5644919,54.910,-35.030,-169.926,0.0281765,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183360,1,OK,43.4550740,4.1411910,43.2965441,-37.1527688,50.275,-0.125,-193.298,0.0404129,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183360,1,OK,44.8759855,4.2228006,44.7191260,-61.1925730,54.104,4.250,-189.213,0.0366743,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183360,1,OK,94.3643969,1.6605752,-94.3662341,8.5607220,54.909,-35.028,-169.921,0.0287309,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183368,1,OK,43.4583512,4.1453084,43.2995230,-37.1586698,50.276,-0.133,-193.306,0.0408329,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183368,1,OK,44.8769147,4.2251660,44.7198840,-61.2141961,54.109,4.237,-189.216,0.0368529,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183368,1,OK,94.3654955,1.6623341,-94.3673371,8.5627638,54.908,-35.033,-169.927,0.0288148,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183376,1,OK,43.4597343,4.1410457,43.3012414,-37.1869029,50.272,-0.136,-193.306,0.0408789,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183376,1,OK,44.8756236,4.2236929,44.7186957,-61.2411318,54.111,4.228,-189.214,0.0360714,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183376,1,OK,94.3675786,1.6613654,-94.3694189,8.5667536,54.908,-35.039,-169.928,0.0288346,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183384,1,OK,43.4601019,4.1414425,43.3015806,-37.2034805,50.272,-0.139,-193.304,0.0409359,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183384,1,OK,44.8739338,4.2217019,44.7171451,-61.2677142,54.112,4.222,-189.219,0.0358497,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183384,1,OK,94.3682180,1.6606284,-94.3700569,8.5681534,54.914,-35.035,-169.930,0.0287950,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183392,1,OK,43.4552308,4.1408395,43.2967288,-37.2140560,50.275,-0.149,-193.304,0.0409225,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4183392,1,OK,44.8748864,4.2211556,44.7181436,-61.2829492,54.119,4.220,-189.216,0.0357403,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4183392,1,OK,94.3688514,1.6602655,-94.3706898,8.5694049,54.915,-35.040,-169.938,0.0287661,0
