Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042760,1,OK,64.2156595,20.2621119,62.3752834,-32.5755802,34.784,62.595,-302.457,0.0256606,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042760,1,OK,63.9200412,20.9670619,61.9138696,-44.5018561,38.101,64.832,-296.098,0.0264419,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042760,1,OK,91.6183705,4.5237533,-91.6234293,-3.0716350,58.290,-35.669,-168.561,0.0489494,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042768,1,OK,64.2170470,20.2665767,62.3759239,-32.5746224,34.795,62.591,-302.482,0.0251045,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042768,1,OK,63.9265471,20.9700870,61.9203442,-44.4955950,38.119,64.843,-296.117,0.0276831,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042768,1,OK,91.6204600,4.5234321,-91.6255246,-3.0754883,58.286,-35.674,-168.563,0.0498853,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042776,1,OK,64.2136492,20.2647610,62.3725937,-32.5914057,34.799,62.584,-302.494,0.0257994,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042776,1,OK,63.9269547,20.9689961,61.9210116,-44.4934238,38.116,64.848,-296.123,0.0277234,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042776,1,OK,91.6199767,4.5233101,-91.6250395,-3.0745490,58.284,-35.668,-168.558,0.0489989,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042784,1,OK,64.2139222,20.2679043,62.3722819,-32.5990425,34.803,62.575,-302.493,0.0260644,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042784,1,OK,63.9276359,20.9710530,61.9213338,-44.4890108,38.121,64.841,-296.123,0.0283364,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042784,1,OK,91.6188924,4.5228045,-91.6239507,-3.0724618,58.288,-35.661,-168.562,0.0486486,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042792,1,OK,64.2128923,20.2679613,62.3711551,-32.5971464,34.803,62.571,-302.501,0.0256384,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042792,1,OK,63.9273632,20.9718323,61.9208771,-44.4912115,38.111,64.842,-296.104,0.0287615,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042792,1,OK,91.6202026,4.5239294,-91.6252675,-3.0749837,58.288,-35.662,-168.566,0.0487210,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042800,1,OK,64.2151605,20.2848650,62.3703439,-32.5868430,34.821,62.570,-302.517,0.0257481,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042800,1,OK,63.9239551,20.9745789,61.9165995,-44.4949412,38.109,64.840,-296.093,0.0294068,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042800,1,OK,91.6214595,4.5247307,-91.6265301,-3.0772894,58.287,-35.665,-168.574,0.0493084,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042808,1,OK,64.2176399,20.2868786,62.3726408,-32.5799920,34.809,62.580,-302.508,0.0253021,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042808,1,OK,63.9226196,20.9740916,61.9152431,-44.5044880,38.097,64.845,-296.105,0.0298643,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042808,1,OK,91.6248108,4.5236890,-91.6298896,-3.0836573,58.283,-35.676,-168.588,0.0489493,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042816,1,OK,64.2157101,20.2853947,62.3708368,-32.5802372,34.793,62.580,-302.512,0.0247474,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042816,1,OK,63.9201486,20.9756375,61.9122326,-44.5074700,38.091,64.845,-296.119,0.0294969,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042816,1,OK,91.6241555,4.5220517,-91.6292285,-3.0824186,58.276,-35.679,-168.586,0.0492475,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042824,1,OK,64.2097115,20.2897609,62.3634921,-32.5881480,34.792,62.567,-302.503,0.0254872,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042824,1,OK,63.9146636,20.9788218,61.9056003,-44.5176404,38.090,64.828,-296.128,0.0291085,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042824,1,OK,91.6245003,4.5230207,-91.6295766,-3.0830622,58.277,-35.680,-168.583,0.0488857,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042832,1,OK,64.2099540,20.2924904,62.3632263,-32.5889823,34.800,62.568,-302.514,0.0256063,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4042832,1,OK,63.9156807,20.9730460,61.9078914,-44.5185528,38.089,64.831,-296.129,0.0291978,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,4042832,1,OK,91.6224525,4.5245080,-91.6275258,-3.0791274,58.276,-35.679,-168.588,0.0486358,0
