Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939112,1,OK,49.4921198,15.2777654,47.6739326,42.3356906,27.508,-2.834,-215.730,0.0320291,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939112,1,OK,49.1489674,13.7263746,47.6758080,17.4322298,20.699,-1.436,-216.875,0.0293916,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939112,1,OK,53.0280916,-17.1478994,50.9939614,-62.4710827,-36.876,-12.170,-211.049,0.0238340,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939112,1,OK,51.6320006,-13.4919154,50.3328969,16.7421271,-44.192,-15.729,-212.232,0.0327323,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939120,1,OK,49.4927031,15.2764662,47.6748777,42.3272247,27.508,-2.832,-215.741,0.0319020,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939120,1,OK,49.1488632,13.7242759,47.6761650,17.4397299,20.696,-1.434,-216.865,0.0300894,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939120,1,OK,53.0253069,-17.1471247,50.9911588,-62.4610252,-36.874,-12.172,-211.040,0.0238797,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939120,1,OK,51.6281695,-13.4887417,50.3295154,16.7755754,-44.188,-15.737,-212.225,0.0331288,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939128,1,OK,49.4982864,15.2770985,47.6806725,42.3188741,27.508,-2.829,-215.763,0.0328168,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939128,1,OK,49.1554269,13.7319958,47.6813604,17.4284231,20.706,-1.433,-216.872,0.0300651,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939128,1,OK,53.0249039,-17.1443015,50.9914308,-62.4569376,-36.870,-12.174,-211.039,0.0245246,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939128,1,OK,51.6268185,-13.4907380,50.3277031,16.8195678,-44.189,-15.746,-212.222,0.0339866,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939136,1,OK,49.5071347,15.2770416,47.6901192,42.2944470,27.517,-2.820,-215.783,0.0329191,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939136,1,OK,49.1571732,13.7279593,47.6840975,17.4303634,20.706,-1.426,-216.855,0.0302521,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939136,1,OK,53.0224476,-17.1472925,50.9880404,-62.4690604,-36.872,-12.182,-211.052,0.0242998,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939136,1,OK,51.6242457,-13.4923201,50.3246934,16.8653581,-44.189,-15.757,-212.226,0.0356748,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939144,1,OK,49.5056643,15.2781836,47.6882677,42.2941847,27.512,-2.816,-215.775,0.0331100,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939144,1,OK,49.1600231,13.7307815,47.6864711,17.4245295,20.712,-1.420,-216.857,0.0297060,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939144,1,OK,53.0202601,-17.1486832,50.9853391,-62.4814742,-36.877,-12.189,-211.069,0.0245947,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939144,1,OK,51.6151547,-13.4942727,50.3147821,16.8575359,-44.196,-15.773,-212.235,0.0352777,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939152,1,OK,49.5132990,15.2690177,47.6986844,42.2571475,27.501,-2.803,-215.771,0.0337017,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939152,1,OK,49.1617943,13.7286537,47.6888098,17.4175446,20.703,-1.418,-216.850,0.0292497,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939152,1,OK,53.0243102,-17.1424549,50.9912534,-62.4815068,-36.866,-12.182,-211.052,0.0250139,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939152,1,OK,51.6096709,-13.4923837,50.3094140,16.8144814,-44.197,-15.780,-212.238,0.0344882,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939160,1,OK,49.5209022,15.2585173,47.7093955,42.2417985,27.491,-2.783,-215.752,0.0347817,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939160,1,OK,49.1621292,13.7312789,47.6885787,17.4235307,20.709,-1.414,-216.858,0.0293088,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939160,1,OK,53.0309728,-17.1389224,50.9993040,-62.4778499,-36.857,-12.169,-211.034,0.0253464,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939160,1,OK,51.6056107,-13.4904627,50.3055435,16.7618711,-44.195,-15.782,-212.224,0.0334867,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939168,1,OK,49.5176275,15.2654799,47.7041769,42.2375621,27.501,-2.801,-215.752,0.0344369,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939168,1,OK,49.1654155,13.7322967,47.6918133,17.4216783,20.714,-1.408,-216.874,0.0295481,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939168,1,OK,53.0329664,-17.1391022,51.0014039,-62.4954755,-36.857,-12.168,-211.033,0.0259304,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939168,1,OK,51.6080056,-13.4922545,50.3076954,16.7551136,-44.197,-15.775,-212.223,0.0341033,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939176,1,OK,49.5153257,15.2638752,47.7021218,42.2376510,27.497,-2.806,-215.742,0.0336101,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939176,1,OK,49.1603716,13.7322158,47.6865191,17.4239194,20.716,-1.413,-216.889,0.0306553,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939176,1,OK,53.0263907,-17.1461550,50.9925672,-62.5215468,-36.870,-12.188,-211.046,0.0255702,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939176,1,OK,51.5956032,-13.4978800,50.2935829,16.7271705,-44.209,-15.796,-212.231,0.0340496,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939184,1,OK,49.5186437,15.2630508,47.7058631,42.2320519,27.498,-2.798,-215.739,0.0339872,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939184,1,OK,49.1641398,13.7338391,47.6901267,17.4161249,20.711,-1.411,-216.897,0.0301874,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939184,1,OK,53.0280050,-17.1437264,50.9949110,-62.5371967,-36.866,-12.185,-211.056,0.0263977,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939184,1,OK,51.5875106,-13.4952293,50.2856339,16.7032787,-44.208,-15.806,-212.225,0.0335628,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939192,1,OK,49.5156125,15.2624125,47.7027907,42.2235833,27.494,-2.801,-215.730,0.0342957,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939192,1,OK,49.1725929,13.7319862,47.6994414,17.3878161,20.714,-1.397,-216.901,0.0301672,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939192,1,OK,53.0312610,-17.1419642,50.9988543,-62.5372502,-36.863,-12.178,-211.051,0.0267218,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939192,1,OK,51.5909785,-13.4881578,50.2906758,16.6943113,-44.200,-15.793,-212.213,0.0334699,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939200,1,OK,49.5093195,15.2625882,47.6960394,42.2261505,27.488,-2.816,-215.708,0.0350140,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939200,1,OK,49.1745457,13.7311630,47.7016811,17.3878718,20.713,-1.393,-216.913,0.0297405,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939200,1,OK,53.0339345,-17.1432445,51.0014109,-62.5399269,-36.867,-12.177,-211.060,0.0270698,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939200,1,OK,51.5902999,-13.4896847,50.2896607,16.6363495,-44.207,-15.795,-212.217,0.0322045,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939208,1,OK,49.5030651,15.2620998,47.6894942,42.2327292,27.485,-2.822,-215.686,0.0346728,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939208,1,OK,49.1684151,13.7287350,47.6957644,17.3904885,20.712,-1.397,-216.927,0.0296866,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939208,1,OK,53.0342269,-17.1456591,51.0011223,-62.5449570,-36.871,-12.178,-211.066,0.0275740,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939208,1,OK,51.5865738,-13.4927775,50.2851413,16.6327263,-44.213,-15.803,-212.231,0.0323286,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939216,1,OK,49.4965539,15.2637822,47.6821359,42.2532168,27.482,-2.836,-215.671,0.0349973,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939216,1,OK,49.1660076,13.7286404,47.6932500,17.3836599,20.705,-1.405,-216.931,0.0298660,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939216,1,OK,53.0321357,-17.1449595,50.9990471,-62.5393152,-36.873,-12.182,-211.068,0.0275242,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939216,1,OK,51.5896586,-13.4970536,50.2875203,16.6426234,-44.221,-15.800,-212.237,0.0322173,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939224,1,OK,49.4985993,15.2602244,47.6852000,42.2519802,27.477,-2.833,-215.658,0.0355817,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939224,1,OK,49.1725495,13.7237225,47.7012326,17.3628233,20.696,-1.402,-216.936,0.0301451,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939224,1,OK,53.0362070,-17.1409335,51.0044330,-62.5221946,-36.867,-12.172,-211.054,0.0289603,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939224,1,OK,51.5917815,-13.4930080,50.2905505,16.6657222,-44.213,-15.795,-212.222,0.0326870,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939232,1,OK,49.4914220,15.2637072,47.6766843,42.2635191,27.478,-2.849,-215.668,0.0356637,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939232,1,OK,49.1771606,13.7238367,47.7060631,17.3381614,20.701,-1.397,-216.949,0.0305930,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939232,1,OK,53.0297095,-17.1460083,50.9961747,-62.5235414,-36.875,-12.186,-211.059,0.0288508,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939232,1,OK,51.5970836,-13.4917015,50.2963648,16.6842498,-44.209,-15.787,-212.212,0.0329555,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939240,1,OK,49.4876372,15.2684210,47.6714780,42.2707268,27.484,-2.864,-215.689,0.0343219,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939240,1,OK,49.1784195,13.7228530,47.7076074,17.3416552,20.699,-1.396,-216.939,0.0302770,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939240,1,OK,53.0198525,-17.1487278,50.9848894,-62.5398357,-36.884,-12.210,-211.070,0.0286805,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939240,1,OK,51.5958192,-13.4949187,50.2943993,16.7252592,-44.213,-15.793,-212.219,0.0342829,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939248,1,OK,49.4917099,15.2667217,47.6762419,42.2683723,27.482,-2.857,-215.689,0.0344777,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939248,1,OK,49.1738968,13.7183421,47.7038467,17.3482895,20.687,-1.398,-216.923,0.0299113,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939248,1,OK,53.0149959,-17.1484950,50.9797220,-62.5535935,-36.886,-12.220,-211.077,0.0274844,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939248,1,OK,51.5920263,-13.4973239,50.2899468,16.7322929,-44.218,-15.804,-212.226,0.0341219,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939256,1,OK,49.4966709,15.2637239,47.6822751,42.2565472,27.478,-2.855,-215.685,0.0336945,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939256,1,OK,49.1721613,13.7182076,47.7020490,17.3366183,20.683,-1.408,-216.909,0.0288894,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939256,1,OK,53.0245810,-17.1416620,50.9917428,-62.5274901,-36.875,-12.198,-211.066,0.0290501,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939256,1,OK,51.6017998,-13.4924918,50.3011476,16.7408609,-44.212,-15.789,-212.223,0.0341126,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939264,1,OK,49.4942008,15.2626742,47.6799029,42.2540913,27.476,-2.867,-215.667,0.0333560,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939264,1,OK,49.1745177,13.7208316,47.7039475,17.3350769,20.687,-1.404,-216.898,0.0288397,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939264,1,OK,53.0276027,-17.1366460,50.9962467,-62.5143357,-36.872,-12.190,-211.050,0.0276397,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939264,1,OK,51.6143323,-13.4851418,50.3157382,16.7012685,-44.209,-15.766,-212.208,0.0333264,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939272,1,OK,49.5015854,15.2613046,47.6881145,42.2482626,27.478,-2.859,-215.667,0.0332227,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939272,1,OK,49.1742602,13.7254105,47.7026591,17.3570041,20.696,-1.407,-216.904,0.0285949,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939272,1,OK,53.0351807,-17.1237688,51.0076127,-62.4908731,-36.899,-12.182,-211.040,0.0256707,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939272,1,OK,51.6235209,-13.4683476,50.3287007,16.6644607,-44.235,-15.757,-212.202,0.0326986,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939280,1,OK,49.5100163,15.2596022,47.6975235,42.2412400,27.478,-2.845,-215.675,0.0328792,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939280,1,OK,49.1760447,13.7234710,47.7049692,17.3535958,20.695,-1.405,-216.893,0.0284806,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939280,1,OK,53.0357011,-17.1072766,51.0122835,-62.4813593,-36.946,-12.198,-211.036,0.0253801,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939280,1,OK,51.6281719,-13.4554954,50.3361226,16.7047062,-44.287,-15.771,-212.209,0.0335597,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939288,1,OK,49.5124757,15.2548664,47.7013203,42.2168641,27.475,-2.844,-215.680,0.0327625,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939288,1,OK,49.1788891,13.7154176,47.7097531,17.3450033,20.689,-1.398,-216.881,0.0284668,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939288,1,OK,53.0173363,-17.0304055,51.0116429,-62.2829217,-37.090,-12.265,-210.974,0.0577182,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939288,1,OK,51.6025206,-13.3240304,50.3352212,16.5364187,-44.900,-16.054,-212.309,0.0305726,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939296,1,OK,49.5093813,15.2543973,47.6981386,42.2103163,27.475,-2.847,-215.682,0.0324222,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9939296,1,OK,49.1820856,13.7186158,47.7124090,17.3388201,20.699,-1.394,-216.895,0.0282862,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939296,1,OK,53.0447641,-16.8895758,51.0758293,-62.3914887,-37.673,-12.439,-211.056,0.0204400,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,9939296,1,OK,51.6351702,-13.2206737,50.3895638,16.4941499,-44.973,-16.032,-212.193,0.0274957,0
