Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426376,1,OK,50.3125960,14.7111158,48.6816386,33.9113636,26.616,-6.286,-215.310,0.0482550,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426376,1,OK,50.9751593,13.7780512,49.5855406,10.5442304,19.751,-4.065,-215.745,0.0366517,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426376,1,OK,52.9257978,-16.5440904,51.0321626,-68.1285227,-40.241,-14.774,-211.676,0.0261886,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426376,1,OK,50.5366551,-13.2685100,49.2305703,6.2135008,-48.132,-16.810,-210.926,0.0308725,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426384,1,OK,50.3236770,14.6584268,48.7055077,33.7122872,26.644,-6.294,-215.334,0.0397945,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426384,1,OK,50.9773979,13.6847222,49.6073029,10.5769106,20.079,-4.044,-215.680,0.0344825,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426384,1,OK,52.9252548,-16.5474034,51.0307852,-68.1320978,-40.246,-14.797,-211.682,0.0273594,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426384,1,OK,50.5378377,-13.2719797,49.2311034,6.2173557,-48.137,-16.830,-210.927,0.0316001,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426392,1,OK,50.3181087,14.6000189,48.7130024,33.5728848,26.696,-6.324,-215.356,0.0409746,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426392,1,OK,50.9692114,13.5958259,49.6170627,10.5353891,20.439,-4.146,-215.740,0.0315645,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426392,1,OK,52.9296677,-16.5414502,51.0369395,-68.1384044,-40.245,-14.809,-211.677,0.0266418,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426392,1,OK,50.5429418,-13.2710472,49.2366389,6.1801533,-48.144,-16.842,-210.922,0.0310905,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426400,1,OK,50.2920835,14.5221789,48.7032240,33.4113017,26.766,-6.374,-215.408,0.0490814,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426400,1,OK,50.9294765,13.4753255,49.6000711,10.5559541,20.685,-4.279,-215.770,0.0339591,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426400,1,OK,52.9355017,-16.5344717,51.0448600,-68.1251404,-40.256,-14.829,-211.670,0.0269679,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426400,1,OK,50.5500428,-13.2608741,49.2461431,6.1599775,-48.150,-16.855,-210.917,0.0308461,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426408,1,OK,50.2273623,14.4165309,48.6587556,33.8185029,27.414,-6.509,-215.566,0.0422604,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426408,1,OK,50.9510407,13.4793818,49.6218506,10.6109720,20.819,-4.247,-215.646,0.0334048,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426408,1,OK,52.9474405,-16.5225841,51.0604897,-68.1157706,-40.271,-14.842,-211.672,0.0266835,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426408,1,OK,50.5592141,-13.2469273,49.2585778,6.1511633,-48.163,-16.870,-210.898,0.0303307,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426416,1,OK,50.2273851,14.3803029,48.6669612,33.8957011,27.500,-6.541,-215.546,0.0425441,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426416,1,OK,50.9647841,13.4704965,49.6380677,10.6076506,20.919,-4.279,-215.705,0.0265975,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426416,1,OK,52.9556167,-16.5126080,51.0716299,-68.1026939,-40.295,-14.880,-211.675,0.0265094,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426416,1,OK,50.5677486,-13.2361686,49.2696947,6.1624794,-48.186,-16.900,-210.893,0.0309677,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426424,1,OK,50.2586717,14.3510636,48.7065987,33.8649657,27.552,-6.504,-215.395,0.0445557,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426424,1,OK,50.9608764,13.4514300,49.6378505,10.7006343,20.971,-4.324,-215.698,0.0317716,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426424,1,OK,52.9625807,-16.5023444,51.0815385,-68.1028855,-40.324,-14.927,-211.677,0.0263032,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426424,1,OK,50.5670674,-13.2296651,49.2702983,6.1564472,-48.217,-16.959,-210.896,0.0316434,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426432,1,OK,50.2697705,14.3625559,48.7157407,33.9277169,27.641,-6.560,-215.485,0.0367550,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426432,1,OK,50.9635457,13.3812885,49.6548636,10.6773859,21.008,-4.379,-215.717,0.0323778,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426432,1,OK,52.9692000,-16.4913357,51.0912529,-68.1032210,-40.352,-14.975,-211.673,0.0262756,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426432,1,OK,50.5750523,-13.2182710,49.2809632,6.1190341,-48.248,-17.002,-210.891,0.0315240,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426440,1,OK,50.2682048,14.3097083,48.7259437,34.0274843,27.763,-6.646,-215.435,0.0412601,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426440,1,OK,50.9629058,13.3301474,49.6645051,10.7746216,21.142,-4.437,-215.726,0.0309534,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426440,1,OK,52.9807215,-16.4739011,51.1077416,-68.0745346,-40.375,-15.009,-211.661,0.0276089,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426440,1,OK,50.5836575,-13.1975982,49.2941465,6.0719041,-48.263,-17.035,-210.872,0.0312868,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426448,1,OK,50.2339702,14.4317121,48.6623053,33.9178662,27.413,-6.639,-215.627,0.0410946,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426448,1,OK,50.9674144,13.3215807,49.6709491,10.8328679,21.251,-4.499,-215.732,0.0299841,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426448,1,OK,52.9904395,-16.4605030,51.1213306,-68.0483077,-40.397,-15.042,-211.649,0.0286472,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426448,1,OK,50.5908038,-13.1779547,49.3055855,5.9815387,-48.282,-17.065,-210.857,0.0298152,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426456,1,OK,50.2356934,14.3782080,48.6762126,33.9551687,27.563,-6.659,-215.604,0.0407480,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426456,1,OK,50.9794424,13.3387428,49.6800930,10.9793107,20.963,-4.513,-215.791,0.0528159,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426456,1,OK,52.9915892,-16.4499747,51.1250675,-68.0534387,-40.428,-15.091,-211.642,0.0283318,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426456,1,OK,50.5916224,-13.1668959,49.3086679,5.9799402,-48.313,-17.111,-210.849,0.0302015,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426464,1,OK,50.2346026,14.3332369,48.6851785,34.0005059,27.698,-6.690,-215.595,0.0397886,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426464,1,OK,50.9748679,13.2898754,49.6851169,11.0484257,21.072,-4.554,-215.812,0.0505516,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426464,1,OK,52.9883727,-16.4438388,51.1230878,-68.0626303,-40.462,-15.148,-211.637,0.0277507,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426464,1,OK,50.5949458,-13.1552099,49.3144950,5.9365479,-48.336,-17.146,-210.843,0.0296180,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426472,1,OK,50.2365857,14.2959893,48.6956255,34.0688150,27.819,-6.705,-215.587,0.0401825,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426472,1,OK,50.9762120,13.2457348,49.6953536,11.1124665,21.232,-4.571,-215.796,0.0558811,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426472,1,OK,52.9888062,-16.4361154,51.1253887,-68.0680739,-40.488,-15.188,-211.638,0.0278009,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426472,1,OK,50.5942682,-13.1427768,49.3162830,5.9483408,-48.352,-17.184,-210.835,0.0295538,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426480,1,OK,50.2576604,14.1371190,48.7531950,34.5577905,28.075,-6.709,-215.673,0.0726762,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426480,1,OK,50.9814090,13.1871724,49.7124535,11.2632262,21.407,-4.600,-215.734,0.0610272,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426480,1,OK,52.9956337,-16.4243979,51.1354746,-68.0578174,-40.493,-15.205,-211.630,0.0280454,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426480,1,OK,50.5959568,-13.1340694,49.3197968,5.9624393,-48.363,-17.208,-210.821,0.0297882,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426488,1,OK,50.2346134,14.0878561,48.7397564,34.6663633,28.224,-6.769,-215.685,0.0729579,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426488,1,OK,50.9761337,13.1376958,49.7167433,11.3978475,21.558,-4.697,-215.781,0.0642235,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426488,1,OK,52.9882172,-16.4207934,51.1284007,-68.0814817,-40.502,-15.241,-211.624,0.0275693,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426488,1,OK,50.5985457,-13.1287154,49.3235788,5.9417441,-48.368,-17.225,-210.818,0.0295393,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426496,1,OK,50.2612065,14.0212353,48.7824048,34.8873578,28.402,-6.760,-215.707,0.0716714,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426496,1,OK,50.9885745,13.0733291,49.7424453,11.6085806,21.720,-4.708,-215.787,0.0671558,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426496,1,OK,52.9879420,-16.4145253,51.1295952,-68.0913088,-40.503,-15.249,-211.602,0.0281618,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426496,1,OK,50.6007225,-13.1194303,49.3277165,5.8758343,-48.365,-17.228,-210.801,0.0287916,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426504,1,OK,50.2677660,13.9660416,48.8013598,35.0693265,28.562,-6.777,-215.678,0.0801811,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426504,1,OK,50.9821434,13.0415803,49.7419590,11.6896186,21.867,-4.786,-215.850,0.0665407,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426504,1,OK,52.9846236,-16.4093104,51.1272854,-68.1041150,-40.511,-15.256,-211.599,0.0285015,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426504,1,OK,50.6049868,-13.1081908,49.3344272,5.8114408,-48.367,-17.218,-210.791,0.0283594,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426512,1,OK,50.2562142,13.8928698,48.8050822,35.2235435,29.337,-6.774,-215.398,0.0519842,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426512,1,OK,50.9192131,12.9153752,49.7008685,11.9927816,22.682,-4.802,-215.738,0.0314843,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426512,1,OK,52.9840443,-16.3971583,51.1295497,-68.1130954,-40.526,-15.256,-211.588,0.0282616,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426512,1,OK,50.6072384,-13.0950513,49.3394092,5.8088139,-48.380,-17.211,-210.778,0.0287821,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426520,1,OK,50.2203895,13.7687987,48.7941296,35.1350859,29.774,-7.014,-215.532,0.0482884,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426520,1,OK,50.8744162,12.7738228,49.6814923,12.1057092,23.038,-5.023,-215.830,0.0326547,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426520,1,OK,52.9875264,-16.3826017,51.1367226,-68.1130810,-40.552,-15.252,-211.579,0.0279030,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426520,1,OK,50.6090333,-13.0824460,49.3438037,5.7827372,-48.405,-17.211,-210.763,0.0287051,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426528,1,OK,50.2227454,13.6754936,48.8165481,35.2234558,30.206,-7.158,-215.474,0.0494639,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426528,1,OK,50.8887562,12.6515395,49.7198407,11.9917786,23.441,-5.158,-215.759,0.0363620,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426528,1,OK,52.9867469,-16.3655294,51.1399314,-68.1090747,-40.587,-15.260,-211.568,0.0284611,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426528,1,OK,50.6145025,-13.0643990,49.3531219,5.7786405,-48.440,-17.205,-210.749,0.0288147,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426536,1,OK,50.2396284,13.5667396,48.8573243,35.0402120,30.376,-7.241,-215.423,0.0498041,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426536,1,OK,50.8949212,12.5915268,49.7376505,12.0152445,23.698,-5.260,-215.741,0.0341882,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426536,1,OK,52.9847173,-16.3469611,51.1421532,-68.1079770,-40.640,-15.272,-211.565,0.0288925,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426536,1,OK,50.6118423,-13.0426958,49.3546603,5.7307917,-48.489,-17.216,-210.746,0.0283425,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426544,1,OK,50.2539048,13.4841721,48.8896534,35.0285353,30.532,-7.285,-215.417,0.0438778,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426544,1,OK,50.9033153,12.5594002,49.7524639,12.0299078,23.877,-5.328,-215.782,0.0299834,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426544,1,OK,52.9529434,-16.2769167,51.1247295,-68.3037933,-40.885,-15.354,-211.656,0.0145608,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426544,1,OK,50.5729365,-12.9117366,49.3399143,5.6099575,-48.956,-17.400,-210.764,0.0314930,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426552,1,OK,50.2695550,13.4875405,48.9053723,34.9321051,30.585,-7.265,-215.420,0.0487826,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426552,1,OK,50.9263655,12.5352742,49.7810167,11.9134243,23.896,-5.301,-215.778,0.0277668,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426552,1,OK,52.9721367,-16.2466633,51.1523362,-68.2355426,-40.926,-15.342,-211.617,0.0205001,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426552,1,OK,50.6001578,-12.8788976,49.3748014,5.7441806,-48.993,-17.356,-210.694,0.0269722,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426560,1,OK,50.2362587,13.5086965,48.8659945,34.9781299,30.536,-7.245,-215.348,0.0416043,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10426560,1,OK,50.9141189,12.5333729,49.7686190,11.8938650,23.862,-5.249,-215.774,0.0302213,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426560,1,OK,52.9711091,-16.1564803,51.1723358,-68.1942610,-41.157,-15.417,-211.510,0.0258512,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10426560,1,OK,50.6121013,-12.8613849,49.3907058,5.7790067,-49.030,-17.335,-210.706,0.0294600,0
