Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336488,1,OK,52.0849158,9.1647292,51.5055620,-10.7070513,35.702,-13.993,-227.071,0.0362572,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336488,1,OK,53.3915151,9.7412361,52.7662897,-32.2664759,34.930,-8.994,-221.652,0.0265805,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336488,1,OK,52.0351140,-10.1116588,51.3262926,-8.5385554,-54.958,-46.237,-180.597,0.0236501,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336488,1,OK,55.7078300,-10.6898429,55.0148943,62.5242199,-50.000,-49.844,-185.923,0.0169046,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336496,1,OK,51.9467400,9.3176512,51.3445812,-10.5052725,35.424,-13.824,-226.857,0.0360428,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336496,1,OK,53.2739596,9.8316520,52.6341219,-32.2794298,34.481,-8.817,-221.409,0.0161135,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336496,1,OK,51.9914761,-10.1883427,51.2705219,-8.8301529,-54.732,-45.975,-180.608,0.0179833,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336496,1,OK,55.6480070,-10.7327520,54.9478092,62.4748552,-49.674,-49.570,-185.761,0.0185500,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336504,1,OK,51.9289301,9.3682304,51.3197210,-10.3660961,34.978,-13.488,-226.584,0.0406191,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336504,1,OK,53.2105076,9.9139062,52.5582184,-32.0904347,34.044,-8.559,-221.137,0.0228357,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336504,1,OK,51.9108085,-10.3047738,51.1708042,-8.8672670,-54.417,-45.692,-180.552,0.0185974,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336504,1,OK,55.5903632,-10.8113589,54.8781221,62.4071309,-49.396,-49.226,-185.729,0.0264205,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336512,1,OK,51.8965117,9.4712826,51.2728792,-10.2322287,34.860,-13.592,-226.730,0.0387095,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336512,1,OK,53.1793934,10.0175013,52.5124012,-32.0135587,33.862,-8.628,-221.104,0.0206860,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336512,1,OK,51.8385349,-10.3605074,51.0883850,-9.0022205,-53.934,-45.242,-180.354,0.0198889,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336512,1,OK,55.5003935,-10.9188191,54.7711686,62.5943270,-49.029,-48.889,-185.661,0.0220397,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336520,1,OK,51.9045299,9.4913750,51.2783883,-10.2215848,34.860,-13.554,-226.679,0.0388246,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336520,1,OK,53.2178063,10.0155168,52.5520225,-32.0910168,33.885,-8.555,-221.106,0.0153702,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336520,1,OK,51.7816174,-10.5301815,51.0046018,-8.9116163,-53.449,-44.616,-180.167,0.0206462,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336520,1,OK,55.3734399,-10.9964359,54.6300516,62.7620730,-48.450,-48.308,-185.461,0.0299665,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336528,1,OK,51.8563680,9.4431886,51.2355854,-10.3016099,34.923,-13.585,-226.633,0.0366206,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336528,1,OK,53.1713978,9.9906691,52.5078410,-32.1625190,34.022,-8.604,-221.140,0.0143189,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336528,1,OK,51.6140341,-10.7328139,50.8012770,-8.7032562,-52.734,-43.811,-179.749,0.0287974,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336528,1,OK,55.2281234,-11.1240376,54.4628488,63.3864794,-47.727,-47.347,-185.040,0.0345195,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336536,1,OK,51.8262463,9.4784838,51.2000573,-10.2850583,34.798,-13.552,-226.604,0.0324647,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336536,1,OK,53.1583331,10.0488795,52.4865637,-32.1627458,33.895,-8.598,-221.194,0.0206867,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336536,1,OK,51.5492413,-10.9942575,50.6935264,-8.8188904,-52.098,-42.793,-179.753,0.0277029,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336536,1,OK,55.1411179,-11.3273873,54.3443983,63.4088291,-47.145,-46.468,-185.205,0.0315034,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336544,1,OK,51.8588084,9.5689281,51.2211698,-10.4254269,34.573,-13.483,-226.516,0.0410960,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336544,1,OK,53.1820827,10.0315585,52.5132507,-32.2774676,33.540,-8.385,-221.063,0.0167691,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336544,1,OK,51.3427997,-11.2324857,50.4420290,-9.2105309,-51.539,-41.887,-179.866,0.0223526,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336544,1,OK,55.0230430,-11.4706330,54.2019627,63.7395941,-46.374,-45.237,-185.066,0.0293631,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336552,1,OK,51.8556316,9.6450799,51.2075607,-10.5975763,34.138,-13.262,-226.376,0.0436208,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336552,1,OK,53.1426838,10.1421481,52.4577696,-32.3774738,33.178,-8.267,-220.914,0.0217881,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336552,1,OK,51.1990783,-11.3836420,50.2684950,-9.8202494,-50.698,-40.432,-179.704,0.0237374,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336552,1,OK,54.8181791,-11.6898144,53.9581067,63.7388190,-45.731,-44.028,-185.094,0.0282474,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336560,1,OK,51.7811318,9.8194795,51.1071895,-10.7124552,33.736,-13.027,-226.251,0.0443058,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,10336560,1,OK,53.0915240,10.3558837,52.3755514,-32.5317827,32.849,-8.026,-220.692,0.0226377,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336560,1,OK,50.9922794,-11.5580703,50.0250468,-10.1358455,-49.697,-39.120,-179.567,0.0166613,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,10336560,1,OK,54.6541334,-11.9545203,53.7481657,63.8262823,-44.987,-42.790,-184.995,0.0257488,0
