Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757496,1,OK,51.1384491,5.5526168,50.9204598,-36.5771854,42.168,10.862,-231.392,0.0311280,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757496,1,OK,49.6896238,8.0042811,49.2096968,-59.6152814,43.625,15.609,-225.903,0.0420665,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757496,1,OK,53.9051441,-13.8972836,52.6351231,41.5506234,-51.509,7.621,-238.321,0.0180106,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757496,1,OK,52.0757631,-16.0776458,50.2352522,-44.0022288,-48.954,13.219,-233.029,0.0222278,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757504,1,OK,51.2361565,5.7308125,51.0046806,-36.4744984,41.769,10.213,-231.539,0.0314721,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757504,1,OK,49.8161808,8.1277615,49.3233787,-59.4688072,43.165,14.988,-226.012,0.0390808,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757504,1,OK,53.8364542,-13.8016104,52.5812305,41.4809725,-51.671,7.424,-237.889,0.0205412,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757504,1,OK,51.9316913,-15.9822346,50.1042913,-44.0743877,-49.046,12.917,-232.529,0.0216847,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757512,1,OK,51.3278665,5.9205652,51.0815232,-36.4247342,41.038,9.536,-231.451,0.0416014,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757512,1,OK,49.9411259,8.3008655,49.4291278,-59.2684425,42.399,14.346,-225.858,0.0356791,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757512,1,OK,53.7442211,-13.7278229,52.4985550,41.6358147,-51.676,6.983,-237.520,0.0268881,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757512,1,OK,51.9077617,-15.9459752,50.0874261,-44.1624766,-49.067,12.552,-232.130,0.0222243,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757520,1,OK,51.4900786,6.0833706,51.2314228,-36.2428479,40.577,8.658,-231.474,0.0379229,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757520,1,OK,50.1271423,8.4547710,49.5992508,-59.1113379,41.912,13.452,-225.966,0.0443677,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757520,1,OK,53.7085765,-13.7076666,52.4650384,41.6521983,-51.631,6.376,-237.170,0.0218083,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757520,1,OK,51.9668200,-15.8676609,50.1690671,-44.2482623,-48.906,12.171,-231.661,0.0173215,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757528,1,OK,51.6521126,6.1201207,51.3918233,-36.1535851,40.314,8.099,-231.411,0.0409102,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757528,1,OK,50.2962643,8.5098330,49.7646091,-58.7890308,41.625,12.859,-225.833,0.0423966,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757528,1,OK,53.8193392,-13.5913491,52.6025174,41.3538076,-51.663,5.930,-236.726,0.0247194,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757528,1,OK,52.0086773,-15.8256757,50.2236207,-44.3507697,-49.029,11.583,-231.411,0.0192220,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757536,1,OK,51.7952020,6.1184192,51.5363957,-36.1455194,40.321,7.444,-231.508,0.0339727,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757536,1,OK,50.3803963,8.5139257,49.8498232,-58.7927042,41.658,12.182,-225.893,0.0417403,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757536,1,OK,53.8413040,-13.5642402,52.6304771,41.4242934,-51.764,5.480,-236.436,0.0196816,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757536,1,OK,52.0404759,-15.7735151,50.2697816,-44.3641319,-49.127,11.134,-231.069,0.0220943,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757544,1,OK,51.8799522,6.1790305,51.6167637,-36.0817689,40.078,6.990,-231.486,0.0389113,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757544,1,OK,50.4933799,8.5335536,49.9624780,-58.6853065,41.403,11.765,-225.865,0.0399960,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757544,1,OK,53.7328300,-13.5211747,52.5250611,41.3663608,-51.788,5.236,-236.018,0.0240012,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757544,1,OK,51.9840843,-15.7249903,50.2210989,-44.3226846,-49.140,10.967,-230.779,0.0126925,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757552,1,OK,51.9085657,6.1940354,51.6443617,-36.0651965,39.767,6.844,-231.195,0.0346937,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757552,1,OK,50.4985250,8.6157847,49.9573032,-58.5856917,41.148,11.539,-225.591,0.0371260,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757552,1,OK,53.6720273,-13.4917733,52.4669522,41.2866883,-51.918,5.277,-235.795,0.0374585,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757552,1,OK,51.9062517,-15.6875256,50.1469969,-44.6591126,-49.209,10.957,-230.524,0.0147253,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757560,1,OK,51.8728335,6.2984123,51.5992352,-36.0054907,39.689,6.814,-231.017,0.0373896,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757560,1,OK,50.4653756,8.7065100,49.9118802,-58.5692749,41.025,11.505,-225.487,0.0431431,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757560,1,OK,53.6448637,-13.3903735,52.4572022,41.3152589,-52.039,5.290,-235.558,0.0236302,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757560,1,OK,51.8326781,-15.6101067,50.0867964,-44.8361389,-49.351,10.888,-230.276,0.0214290,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757568,1,OK,51.7858577,6.3861378,51.5036462,-36.0351260,39.481,6.818,-230.788,0.0384987,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5757568,1,OK,50.3976880,8.7262977,49.8402886,-58.7488628,40.737,11.547,-225.126,0.0400602,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757568,1,OK,53.5638598,-13.3381817,52.3821789,41.3161420,-52.081,5.178,-235.428,0.0228762,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,5757568,1,OK,51.7783119,-15.5672231,50.0389598,-44.8058012,-49.366,10.811,-230.133,0.0163593,0
