Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652240,1,OK,56.7004018,17.3598983,54.8850642,-25.9933611,3.230,-20.602,-230.669,0.0473760,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652240,1,OK,56.1551627,17.4297504,54.2853666,-46.6409922,2.473,-15.631,-225.028,0.0270789,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652240,1,OK,91.3041597,5.0468955,-91.3092365,-2.5394194,50.385,-35.505,-168.342,0.0472221,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652248,1,OK,56.7182159,17.3701781,54.9018755,-26.0158166,3.181,-20.740,-230.417,0.0514901,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652248,1,OK,56.1630667,17.4329346,54.2931222,-46.6342779,2.409,-15.802,-224.737,0.0244216,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652248,1,OK,91.3032224,5.0476414,-91.3082970,-2.5375896,50.383,-35.501,-168.349,0.0465853,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652256,1,OK,56.7527369,17.3328398,54.9470188,-25.9978813,3.056,-20.942,-230.173,0.0536217,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652256,1,OK,56.1795091,17.3878664,54.3209003,-46.6107120,2.274,-16.024,-224.540,0.0216385,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652256,1,OK,91.3031753,5.0482072,-91.3082509,-2.5375302,50.379,-35.505,-168.348,0.0457118,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652264,1,OK,56.6918943,17.3273022,54.8831164,-26.0334228,3.012,-21.457,-229.976,0.0506997,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652264,1,OK,56.1288003,17.3688887,54.2708243,-46.7287279,2.230,-16.491,-224.357,0.0254238,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652264,1,OK,91.3042155,5.0487210,-91.3092961,-2.5395537,50.377,-35.502,-168.344,0.0453015,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652272,1,OK,56.6687732,17.3073206,54.8627552,-26.1245897,2.921,-21.722,-229.758,0.0493307,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652272,1,OK,56.1219857,17.3490601,54.2679808,-46.7817917,2.146,-16.744,-224.068,0.0274762,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652272,1,OK,91.3062665,5.0484584,-91.3113547,-2.5435743,50.377,-35.512,-168.340,0.0455728,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652280,1,OK,56.6330014,17.3039703,54.8252090,-26.1523337,2.797,-21.871,-229.448,0.0526860,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652280,1,OK,56.0952929,17.3642749,54.2359540,-46.7604745,2.047,-16.884,-223.761,0.0244920,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652280,1,OK,91.3040807,5.0494880,-91.3091623,-2.5393133,50.379,-35.505,-168.340,0.0454795,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652288,1,OK,56.5845753,17.3397077,54.7655113,-26.2272819,2.661,-22.174,-229.102,0.0619249,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652288,1,OK,56.1020918,17.3333750,54.2501903,-46.7539474,1.879,-16.947,-223.271,0.0202374,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652288,1,OK,91.3057965,5.0491210,-91.3108842,-2.5426625,50.379,-35.512,-168.349,0.0450583,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652296,1,OK,56.6342774,17.3128563,54.8246230,-26.1702474,2.554,-22.434,-229.088,0.0562306,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652296,1,OK,56.1099508,17.3612350,54.2523465,-46.7977892,1.827,-17.410,-223.442,0.0269901,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652296,1,OK,91.3095072,5.0482130,-91.3146075,-2.5498923,50.381,-35.522,-168.346,0.0453435,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652304,1,OK,56.7015120,17.3161756,54.8958492,-26.1364388,2.470,-22.702,-229.067,0.0507791,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652304,1,OK,56.1263038,17.3688334,54.2681613,-46.7742915,1.733,-17.812,-223.444,0.0292957,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652304,1,OK,91.3101979,5.0490816,-91.3153026,-2.5513140,50.380,-35.524,-168.349,0.0445610,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652312,1,OK,56.7397335,17.3030661,54.9396182,-26.1934379,2.542,-22.898,-228.926,0.0564134,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5652312,1,OK,56.1976602,17.3440075,54.3501927,-46.7330400,1.798,-17.911,-223.125,0.0243455,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5652312,1,OK,91.3095501,5.0497508,-91.3146536,-2.5500252,50.380,-35.523,-168.355,0.0450460,0
