Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237520,1,OK,43.5571473,0.3418284,43.5560749,-18.0721268,61.691,-3.292,-192.150,0.0395025,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237520,1,OK,44.6618031,1.4709693,44.6426881,-44.0342363,61.818,2.106,-187.452,0.0337767,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237520,1,OK,90.2605841,1.3970446,-90.2606616,0.5162093,58.544,-35.467,-168.880,0.0154854,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237528,1,OK,43.5553965,0.3398074,43.5543367,-18.0751736,61.686,-3.294,-192.154,0.0394178,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237528,1,OK,44.6570001,1.4656451,44.6380201,-44.0545380,61.808,2.097,-187.451,0.0330636,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237528,1,OK,90.2638955,1.3966276,-90.2639740,0.5227640,58.542,-35.478,-168.889,0.0150965,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237536,1,OK,43.5558499,0.3463373,43.5547490,-18.0781361,61.694,-3.297,-192.170,0.0396744,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237536,1,OK,44.6616569,1.4777902,44.6423640,-44.0484771,61.826,2.100,-187.464,0.0330705,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237536,1,OK,90.2621526,1.3973453,-90.2622305,0.5193115,58.539,-35.473,-168.886,0.0152404,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237544,1,OK,43.5595132,0.3564678,43.5583470,-18.0833581,61.706,-3.295,-192.184,0.0395115,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237544,1,OK,44.6639837,1.4752358,44.6447591,-44.0659082,61.824,2.103,-187.466,0.0322512,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237544,1,OK,90.2617624,1.3985273,-90.2618404,0.5185414,58.545,-35.468,-168.894,0.0151579,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237552,1,OK,43.5594818,0.3634320,43.5582697,-18.0913465,61.715,-3.296,-192.196,0.0391879,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237552,1,OK,44.6603472,1.4711975,44.6412253,-44.0838863,61.821,2.099,-187.464,0.0316068,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237552,1,OK,90.2627085,1.3997511,-90.2627869,0.5204232,58.547,-35.469,-168.900,0.0157657,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237560,1,OK,43.5601261,0.3594010,43.5589407,-18.0952062,61.709,-3.295,-192.195,0.0393483,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237560,1,OK,44.6598592,1.4710654,44.6407404,-44.0859185,61.819,2.095,-187.472,0.0317528,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237560,1,OK,90.2652847,1.3988919,-90.2653638,0.5255321,58.545,-35.480,-168.900,0.0163351,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237568,1,OK,43.5611360,0.3608099,43.5599414,-18.0939791,61.711,-3.296,-192.194,0.0395310,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237568,1,OK,44.6647737,1.4733734,44.6455982,-44.0647239,61.820,2.100,-187.464,0.0322130,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237568,1,OK,90.2645277,1.3969139,-90.2646063,0.5240325,58.543,-35.485,-168.902,0.0165736,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237576,1,OK,43.5627099,0.3596046,43.5615233,-18.0839779,61.709,-3.291,-192.191,0.0400462,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237576,1,OK,44.6631443,1.4744365,44.6439400,-44.0710983,61.823,2.101,-187.459,0.0317171,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237576,1,OK,90.2638035,1.3965830,-90.2638819,0.5225985,58.543,-35.483,-168.911,0.0165549,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237584,1,OK,43.5640411,0.3577350,43.5628669,-18.0815705,61.703,-3.291,-192.186,0.0393472,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237584,1,OK,44.6610400,1.4737900,44.6418510,-44.0713645,61.820,2.099,-187.454,0.0316520,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237584,1,OK,90.2652257,1.3965442,-90.2653046,0.5254171,58.541,-35.487,-168.913,0.0165454,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237592,1,OK,43.5629896,0.3577892,43.5618149,-18.0698879,61.701,-3.297,-192.189,0.0392983,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,5237592,1,OK,44.6642035,1.4770013,44.6449330,-44.0661469,61.826,2.103,-187.456,0.0318685,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,5237592,1,OK,90.2640584,1.3946226,-90.2641366,0.5231088,58.544,-35.482,-168.916,0.0171008,0
