Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203328,1,OK,52.1726184,13.6247883,50.8729102,36.1151026,31.320,-12.524,-219.271,0.0307564,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203328,1,OK,52.3911281,12.1207287,51.3777876,14.4499879,24.565,-10.792,-219.752,0.0324263,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203328,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203328,1,OK,55.6331123,-15.4851851,54.1437833,-55.5420007,-44.028,-19.252,-220.066,0.0252611,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203336,1,OK,52.1807458,13.6155794,50.8832395,36.1027016,31.348,-12.547,-219.295,0.0316870,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203336,1,OK,52.3976125,12.1089559,51.3865309,14.4557128,24.590,-10.809,-219.765,0.0326801,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203336,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203336,1,OK,55.6272987,-15.4960518,54.1354622,-55.5300008,-44.035,-19.258,-220.045,0.0255303,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203344,1,OK,52.1889100,13.6104380,50.8928044,36.1058151,31.386,-12.564,-219.307,0.0319746,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203344,1,OK,52.3994183,12.1028028,51.3894575,14.4561118,24.618,-10.832,-219.775,0.0327578,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203344,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203344,1,OK,55.6043365,-15.5197523,54.1064342,-55.5371704,-44.054,-19.286,-220.045,0.0252133,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203360,1,OK,52.1829763,13.5919907,50.8902172,36.1218937,31.457,-12.596,-219.300,0.0327121,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203360,1,OK,52.4048145,12.0835635,51.3983442,14.4430887,24.693,-10.841,-219.744,0.0330681,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203360,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203360,1,OK,55.5648722,-15.5360962,54.0614228,-55.4899159,-43.404,-18.928,-219.899,0.0165251,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203368,1,OK,52.1714732,13.5837464,50.8797891,36.1445558,31.489,-12.597,-219.269,0.0309133,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203368,1,OK,52.3704728,12.0633817,51.3661871,14.4616436,24.619,-10.906,-219.664,0.0380419,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203368,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203368,1,OK,55.6848641,-15.3105790,54.2331349,-55.5971267,-42.991,-18.451,-219.828,0.0323193,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203376,1,OK,52.1558191,13.5723724,50.8656285,36.1738682,31.519,-12.613,-219.241,0.0322958,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203376,1,OK,52.3549493,12.0546950,51.3515772,14.4776299,24.637,-10.896,-219.662,0.0358197,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203376,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203376,1,OK,55.6299251,-15.5703494,54.1233062,-55.1951438,-43.365,-19.494,-219.165,0.0274841,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203392,1,OK,52.1476707,13.5472051,50.8620345,36.1784914,31.596,-12.591,-219.132,0.0338632,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203392,1,OK,52.3568864,12.0124528,51.3607848,14.5273241,24.714,-10.888,-219.547,0.0383033,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203392,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203392,1,OK,55.7369356,-15.3799775,54.2743942,-54.9645050,-43.728,-20.305,-219.282,0.0209744,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203400,1,OK,52.1367162,13.5364361,50.8526750,36.1949439,31.619,-12.571,-219.082,0.0344268,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203400,1,OK,52.3415627,12.0092336,51.3454503,14.4967780,24.720,-10.894,-219.504,0.0352940,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203400,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203400,1,OK,55.6469558,-15.3839400,54.1785970,-55.1458323,-44.019,-20.628,-219.312,0.0360981,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203416,1,OK,52.1193698,13.5220056,50.8373401,36.2340993,31.644,-12.544,-218.996,0.0335628,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203416,1,OK,52.3272955,12.0055573,51.3312889,14.4823136,24.685,-10.822,-219.465,0.0284824,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203416,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203416,1,OK,55.8131827,-15.5075712,54.3296048,-54.9604338,-43.454,-20.794,-219.722,0.0258897,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203424,1,OK,52.1122871,13.5130021,50.8316879,36.2339740,31.631,-12.531,-218.958,0.0339026,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11203424,1,OK,52.3395779,12.0207722,51.3414287,14.4971498,24.882,-10.816,-219.485,0.0333194,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203424,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11203424,1,OK,55.0977871,-16.2284530,53.4216091,-56.2578572,-43.913,-22.831,-221.095,0.0269199,0
