Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023008,1,OK,42.5999088,1.5981214,42.5756575,-17.0382196,59.653,-3.861,-192.472,0.0454216,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023008,1,OK,44.4297973,2.4236782,44.3774411,-43.7435623,60.999,1.354,-187.929,0.0415980,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023008,1,OK,91.1909022,3.9707243,-91.1937681,-2.3804928,58.694,-36.589,-168.884,0.0235976,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023016,1,OK,42.6022833,1.6064959,42.5777791,-17.0327240,59.669,-3.863,-192.473,0.0448064,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023016,1,OK,44.4334650,2.4308326,44.3808055,-43.7450048,61.012,1.353,-187.942,0.0408157,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023016,1,OK,91.1907740,3.9712598,-91.1936404,-2.3802340,58.694,-36.588,-168.878,0.0238884,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023024,1,OK,42.6099723,1.6104982,42.5853524,-17.0149020,59.677,-3.859,-192.467,0.0443765,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023024,1,OK,44.4335899,2.4311768,44.3809157,-43.7264672,61.008,1.347,-187.941,0.0414193,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023024,1,OK,91.1904891,3.9707661,-91.1933542,-2.3796631,58.694,-36.592,-168.880,0.0239662,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023032,1,OK,42.6156440,1.6177449,42.5908069,-17.0038483,59.687,-3.850,-192.475,0.0439286,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023032,1,OK,44.4399795,2.4313178,44.3873110,-43.7013797,61.005,1.352,-187.936,0.0419057,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023032,1,OK,91.1903259,3.9710725,-91.1931910,-2.3793388,58.694,-36.585,-168.882,0.0248533,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023040,1,OK,42.6194520,1.6197540,42.5945564,-17.0011544,59.687,-3.849,-192.473,0.0435028,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023040,1,OK,44.4398909,2.4263471,44.3874377,-43.7044487,61.004,1.353,-187.921,0.0412768,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023040,1,OK,91.1903441,3.9722989,-91.1932110,-2.3793810,58.693,-36.589,-168.888,0.0246568,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023048,1,OK,42.6220594,1.6214495,42.5971139,-16.9872364,59.690,-3.847,-192.474,0.0434789,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023048,1,OK,44.4424850,2.4265721,44.3900268,-43.6975363,61.009,1.356,-187.918,0.0405107,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023048,1,OK,91.1911316,3.9719119,-91.1939999,-2.3809597,58.689,-36.595,-168.891,0.0242765,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023056,1,OK,42.6226755,1.6266327,42.5975707,-16.9798036,59.696,-3.846,-192.479,0.0435546,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023056,1,OK,44.4439495,2.4268264,44.3914830,-43.6851914,61.009,1.358,-187.919,0.0405588,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023056,1,OK,91.1933242,3.9716715,-91.1961974,-2.3853435,58.688,-36.602,-168.891,0.0245385,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023064,1,OK,42.6241127,1.6229216,42.5991236,-16.9757468,59.694,-3.840,-192.471,0.0432215,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023064,1,OK,44.4474198,2.4297858,44.3948315,-43.6612798,61.011,1.362,-187.923,0.0404408,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023064,1,OK,91.1925747,3.9705969,-91.1954445,-2.3838456,58.686,-36.602,-168.889,0.0244973,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023072,1,OK,42.6288733,1.6265563,42.6037763,-16.9767072,59.702,-3.830,-192.462,0.0431360,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023072,1,OK,44.4493694,2.4334362,44.3966263,-43.6519178,61.014,1.363,-187.921,0.0394745,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023072,1,OK,91.1912357,3.9705832,-91.1941023,-2.3811666,58.686,-36.601,-168.884,0.0238489,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023080,1,OK,42.6327981,1.6312330,42.6075600,-16.9672948,59.711,-3.825,-192.460,0.0431480,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,9023080,1,OK,44.4489809,2.4344107,44.3961948,-43.6556361,61.019,1.367,-187.912,0.0389730,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,9023080,1,OK,91.1899565,3.9695084,-91.1928184,-2.3786021,58.688,-36.601,-168.888,0.0235735,0
