Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880336,1,OK,46.2637170,1.8919694,46.2338069,-36.8751122,52.145,-10.667,-190.748,0.0388226,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880336,1,OK,45.6667795,3.2906592,45.5742576,-61.1070742,54.293,-5.546,-185.892,0.0265217,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880336,1,OK,41.6787615,-6.7963533,41.2212824,-8.9338275,-71.148,-11.240,-182.847,0.0387420,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880336,1,OK,44.7297572,-9.0958524,43.9883230,-89.6546360,-63.491,-12.476,-185.237,0.0282261,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880344,1,OK,46.2551705,1.8864753,46.2254251,-36.8849176,52.138,-10.669,-190.742,0.0389842,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880344,1,OK,45.6608430,3.2900615,45.5683357,-61.1183965,54.291,-5.546,-185.898,0.0267910,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880344,1,OK,41.6740434,-6.7984034,41.2162088,-8.9795736,-71.149,-11.244,-182.849,0.0393118,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880344,1,OK,44.7236067,-9.1008067,43.9811891,-89.6511953,-63.498,-12.483,-185.245,0.0295670,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880352,1,OK,46.2524167,1.8845467,46.2227293,-36.8788637,52.136,-10.665,-190.751,0.0391802,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880352,1,OK,45.6508813,3.2827098,45.5587557,-61.1267033,54.277,-5.548,-185.896,0.0268362,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880352,1,OK,41.6731081,-6.7965058,41.2155165,-8.9812598,-71.146,-11.244,-182.846,0.0388584,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880352,1,OK,44.7195483,-9.1015384,43.9769026,-89.6604420,-63.497,-12.488,-185.249,0.0298777,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880360,1,OK,46.2529071,1.8837051,46.2232467,-36.8745297,52.139,-10.652,-190.748,0.0398125,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880360,1,OK,45.6465701,3.2916303,45.5539280,-61.1135135,54.286,-5.545,-185.904,0.0267819,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880360,1,OK,41.6722304,-6.7971398,41.2145383,-8.9880069,-71.146,-11.246,-182.850,0.0390605,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880360,1,OK,44.7232529,-9.0999257,43.9809722,-89.6547243,-63.499,-12.483,-185.246,0.0299321,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880368,1,OK,46.2516435,1.8794598,46.2221154,-36.8627992,52.132,-10.645,-190.743,0.0394486,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880368,1,OK,45.6417687,3.2922500,45.5490762,-61.1070091,54.281,-5.547,-185.912,0.0265038,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880368,1,OK,41.6792342,-6.7920438,41.2223488,-8.9640822,-71.142,-11.238,-182.846,0.0391993,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880368,1,OK,44.7242332,-9.0997474,43.9820078,-89.6599124,-63.499,-12.484,-185.241,0.0300151,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880376,1,OK,46.2441420,1.8769758,46.2146843,-36.8617541,52.124,-10.650,-190.741,0.0398269,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880376,1,OK,45.6383081,3.2944980,45.5454774,-61.0887995,54.280,-5.546,-185.912,0.0260778,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880376,1,OK,41.6790064,-6.7929922,41.2219884,-9.0136202,-71.139,-11.233,-182.849,0.0389306,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880376,1,OK,44.7193709,-9.1007918,43.9768445,-89.6724991,-63.500,-12.493,-185.243,0.0292935,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880384,1,OK,46.2381762,1.8774431,46.2086976,-36.8591294,52.126,-10.659,-190.747,0.0400631,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880384,1,OK,45.6346238,3.2972299,45.5416268,-61.0755360,54.284,-5.550,-185.924,0.0260141,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880384,1,OK,41.6750824,-6.7966799,41.2174992,-9.0639470,-71.140,-11.236,-182.853,0.0388166,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880384,1,OK,44.7219574,-9.0991752,43.9797672,-89.6741980,-63.499,-12.490,-185.243,0.0293681,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880392,1,OK,46.2375552,1.8801850,46.2079898,-36.8552198,52.130,-10.661,-190.746,0.0401808,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880392,1,OK,45.6370534,3.3016607,45.5438137,-61.0639471,54.289,-5.547,-185.928,0.0264794,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880392,1,OK,41.6709654,-6.7928044,41.2138426,-9.0594662,-71.136,-11.242,-182.850,0.0384138,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880392,1,OK,44.7214834,-9.0959264,43.9798199,-89.6779953,-63.497,-12.491,-185.245,0.0298989,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880400,1,OK,46.2350132,1.8775796,46.2055271,-36.8650839,52.125,-10.662,-190.744,0.0403741,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880400,1,OK,45.6353905,3.3005250,45.5422096,-61.0627258,54.289,-5.547,-185.926,0.0265288,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880400,1,OK,41.6771518,-6.7942670,41.2199303,-9.0510879,-71.135,-11.233,-182.849,0.0385656,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880400,1,OK,44.7267873,-9.0939228,43.9855953,-89.6755046,-63.496,-12.485,-185.239,0.0298261,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880408,1,OK,46.2347180,1.8749175,46.2053152,-36.8635220,52.121,-10.659,-190.741,0.0402831,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,1880408,1,OK,45.6342473,3.3009310,45.5410397,-61.0505785,54.284,-5.544,-185.915,0.0269834,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880408,1,OK,41.6710254,-6.7972732,41.2132956,-9.0947684,-71.136,-11.240,-182.848,0.0389134,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,1880408,1,OK,44.7285423,-9.0987385,43.9865974,-89.6760138,-63.501,-12.485,-185.246,0.0306496,0
