Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244136,1,OK,44.0874700,-0.3250343,44.0865182,-26.6660233,59.659,-2.253,-192.383,0.0349050,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244136,1,OK,43.4486062,1.8404950,43.4173772,-53.5158929,60.183,3.302,-187.730,0.0382719,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244136,1,OK,89.5737856,1.4807590,-89.5736432,-0.8524230,58.275,-36.634,-168.692,0.0201687,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244144,1,OK,44.0872906,-0.3100024,44.0864248,-26.6382268,59.607,-2.235,-192.358,0.0342196,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244144,1,OK,43.4531423,1.8572605,43.4213463,-53.4847138,60.127,3.323,-187.706,0.0390531,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244144,1,OK,89.5720586,1.4798197,-89.5719159,-0.8558773,58.273,-36.631,-168.695,0.0202989,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244152,1,OK,44.0931493,-0.1697565,44.0928897,-26.3863133,59.368,-2.105,-192.427,0.0303864,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244152,1,OK,43.4552254,2.0151829,43.4177902,-53.1336037,59.924,3.315,-187.471,0.0584635,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244152,1,OK,89.5697769,1.4801087,-89.5696333,-0.8604408,58.273,-36.628,-168.696,0.0206618,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244160,1,OK,44.0399222,-0.0154359,44.0399200,-26.3192483,58.769,-2.248,-192.454,0.0346505,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244160,1,OK,43.4427263,2.1369093,43.4006091,-53.2595155,59.209,3.327,-187.702,0.0372814,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244160,1,OK,89.5682116,1.4810975,-89.5680673,-0.8635718,58.272,-36.630,-168.700,0.0207613,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244168,1,OK,44.0611279,0.0462624,44.0611086,-26.2517170,58.403,-2.227,-192.403,0.0345838,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244168,1,OK,43.4534835,2.2390127,43.4072584,-53.2855299,58.908,3.291,-187.673,0.0343316,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244168,1,OK,89.5679285,1.4800104,-89.5677843,-0.8641384,58.265,-36.643,-168.692,0.0214909,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244176,1,OK,44.1248875,0.2051855,44.1245087,-26.0859844,58.074,-2.334,-192.586,0.0374655,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244176,1,OK,43.5121566,2.3266615,43.4623397,-53.2606114,58.478,3.225,-187.775,0.0318058,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244176,1,OK,89.5658408,1.4808727,-89.5656957,-0.8683143,58.262,-36.647,-168.691,0.0219946,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244184,1,OK,44.1687906,0.2469553,44.1682427,-26.1728416,57.815,-2.541,-192.752,0.0379491,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244184,1,OK,43.5998181,2.3977847,43.5470673,-53.0082130,58.193,3.038,-188.041,0.0339996,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244184,1,OK,89.5663797,1.4835228,-89.5662343,-0.8672368,58.265,-36.641,-168.690,0.0222418,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244192,1,OK,44.2687412,0.2722656,44.2680776,-26.1156185,57.766,-2.707,-192.953,0.0395245,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244192,1,OK,43.6642704,2.4358744,43.6099507,-52.9585522,58.184,2.832,-188.212,0.0311978,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244192,1,OK,89.5723114,1.4834136,-89.5721681,-0.8553736,58.257,-36.646,-168.685,0.0226925,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244200,1,OK,44.3547300,0.2010103,44.3543693,-26.2532086,57.723,-2.770,-193.009,0.0355795,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244200,1,OK,43.7486312,2.4498767,43.6938464,-52.8737312,58.287,2.712,-188.374,0.0336251,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244200,1,OK,89.5803651,1.4846327,-89.5802242,-0.8392666,58.253,-36.639,-168.683,0.0227884,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244208,1,OK,44.4323744,0.1297731,44.4322245,-26.1893790,57.841,-2.886,-193.129,0.0350122,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244208,1,OK,43.8090401,2.3338953,43.7594304,-53.0755592,58.375,2.579,-188.505,0.0308021,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244208,1,OK,89.5953565,1.4855705,-89.5952205,-0.8092840,58.247,-36.647,-168.697,0.0229566,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244216,1,OK,44.4449015,0.1290890,44.4447533,-26.1013915,58.045,-3.105,-193.405,0.0392981,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244216,1,OK,43.8497755,2.3613493,43.7990627,-52.9151942,58.603,2.414,-188.794,0.0367379,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244216,1,OK,89.6133708,1.4831976,-89.6132412,-0.7732557,58.245,-36.647,-168.700,0.0224116,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244224,1,OK,44.4248666,0.1916755,44.4245395,-26.1229340,58.130,-3.133,-193.517,0.0363589,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244224,1,OK,43.8169255,2.3686882,43.7658380,-52.7961838,58.567,2.368,-188.815,0.0380192,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244224,1,OK,89.6298403,1.4802794,-89.6297167,-0.7403169,58.233,-36.655,-168.701,0.0222436,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244232,1,OK,44.4490569,0.2020460,44.4486937,-26.0493631,57.997,-3.028,-193.497,0.0347346,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244232,1,OK,43.8235608,2.3422343,43.7736209,-52.8836915,58.395,2.434,-188.789,0.0329281,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244232,1,OK,89.6439059,1.4805289,-89.6437870,-0.7121860,58.230,-36.648,-168.708,0.0220165,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244240,1,OK,44.4303762,0.2580751,44.4297833,-25.9933534,58.113,-3.148,-193.621,0.0376380,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244240,1,OK,43.8458354,2.4009303,43.7933990,-52.7542618,58.509,2.398,-188.842,0.0323505,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244240,1,OK,89.6611747,1.4790609,-89.6610617,-0.6776487,58.225,-36.644,-168.710,0.0225718,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244248,1,OK,44.4029788,0.2732059,44.4023137,-25.9998147,58.020,-3.237,-193.677,0.0380761,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244248,1,OK,43.8140605,2.3860131,43.7622168,-52.7552082,58.352,2.313,-188.919,0.0335853,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244248,1,OK,89.6783827,1.4776782,-89.6782757,-0.6432325,58.224,-36.639,-168.722,0.0220719,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244256,1,OK,44.3881721,0.1947526,44.3878340,-26.0354479,58.029,-3.140,-193.313,0.0413305,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244256,1,OK,43.8104058,2.3830993,43.7586823,-52.8516545,58.416,2.512,-188.891,0.0359036,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244256,1,OK,89.6942898,1.4766613,-89.6941882,-0.6114184,58.218,-36.639,-168.734,0.0219731,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244264,1,OK,44.4144005,0.1967641,44.4140556,-26.0578242,57.966,-3.051,-193.424,0.0378110,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244264,1,OK,43.8131271,2.3824223,43.7614379,-52.7892760,58.419,2.450,-188.733,0.0342442,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244264,1,OK,89.7081440,1.4751113,-89.7080473,-0.5837099,58.213,-36.640,-168.740,0.0217942,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244272,1,OK,44.4241766,0.1878320,44.4238624,-26.0460266,58.019,-3.125,-193.510,0.0378912,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244272,1,OK,43.8231281,2.3712939,43.7719391,-52.7750892,58.463,2.380,-188.808,0.0342786,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244272,1,OK,89.7213762,1.4741282,-89.7212839,-0.5572456,58.219,-36.635,-168.753,0.0217782,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244280,1,OK,44.4322230,0.1789596,44.4319379,-26.0319430,58.083,-3.180,-193.566,0.0381094,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244280,1,OK,43.8379156,2.3609456,43.7871992,-52.7503822,58.523,2.333,-188.864,0.0345654,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244280,1,OK,89.7362754,1.4734353,-89.7361882,-0.5274471,58.214,-36.642,-168.764,0.0220610,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244288,1,OK,44.4401709,0.0891857,44.4401001,-26.1480701,58.130,-3.128,-193.668,0.0632191,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244288,1,OK,43.8523087,2.2912484,43.8045697,-52.8606911,58.602,2.246,-188.669,0.0516304,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244288,1,OK,89.7444344,1.4723208,-89.7443500,-0.5111290,58.213,-36.641,-168.772,0.0222967,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244296,1,OK,44.4495458,0.0785286,44.4494910,-26.1139189,58.210,-3.146,-193.681,0.0650896,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244296,1,OK,43.8728005,2.2259184,43.8277801,-52.7441479,59.126,2.139,-188.919,0.0316424,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244296,1,OK,89.7479918,1.4728620,-89.7479085,-0.5040142,58.210,-36.634,-168.771,0.0226167,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244304,1,OK,44.4505820,0.0763062,44.4505302,-26.0990965,58.285,-3.145,-193.681,0.0642264,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244304,1,OK,43.8426868,2.2075143,43.7983620,-52.7192361,59.169,2.162,-188.904,0.0374348,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244304,1,OK,89.7532341,1.4745259,-89.7531523,-0.4935296,58.214,-36.627,-168.781,0.0227379,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244312,1,OK,44.4200715,0.0742976,44.4200224,-26.1808504,58.295,-3.107,-193.656,0.0522198,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244312,1,OK,43.8022457,2.1994028,43.7581840,-52.8401046,59.045,2.326,-188.786,0.0334455,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244312,1,OK,89.7568338,1.4724115,-89.7567535,-0.4863301,58.209,-36.632,-168.782,0.0225018,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244320,1,OK,44.3825902,0.0830386,44.3825287,-26.2585127,58.224,-3.046,-193.566,0.0359038,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244320,1,OK,43.7560864,2.3468431,43.7058312,-52.6831061,58.833,2.505,-188.689,0.0396638,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244320,1,OK,89.7534857,1.4704736,-89.7534045,-0.4930260,58.205,-36.639,-168.778,0.0226877,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244328,1,OK,44.2932338,0.1615751,44.2930003,-26.1160042,57.958,-2.817,-193.112,0.0337594,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2244328,1,OK,43.6846611,2.4446502,43.6299878,-52.7892309,58.505,2.687,-188.431,0.0397474,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2244328,1,OK,89.7441272,1.4703234,-89.7440429,-0.5117431,58.202,-36.643,-168.771,0.0226760,0
