Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435240,1,OK,48.2972957,13.6162515,46.8033813,34.5480446,29.014,-5.486,-214.851,0.0391862,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435240,1,OK,50.2876099,13.8322824,48.8511985,9.2601621,22.549,-4.262,-216.374,0.0258749,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435240,1,OK,53.5968604,-16.7059712,51.7119470,-65.9238943,-38.676,-14.242,-214.537,0.0239574,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435240,1,OK,51.8157872,-13.3849658,50.5464194,9.6749187,-46.419,-16.914,-214.446,0.0321877,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435248,1,OK,48.2716081,13.6352819,46.7719764,34.7226788,29.121,-5.520,-214.868,0.0373828,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435248,1,OK,50.2925633,13.8057482,48.8621118,9.2049136,22.567,-4.254,-216.380,0.0273451,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435248,1,OK,53.5084615,-16.7282117,51.6120067,-66.1395451,-38.531,-14.001,-214.275,0.0197700,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435248,1,OK,51.7513048,-13.3835211,50.4792251,9.3625516,-46.250,-16.593,-214.135,0.0309237,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435256,1,OK,48.2666123,13.5872888,46.7776342,34.6882426,29.194,-5.526,-214.860,0.0330079,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435256,1,OK,50.2884700,13.8279736,48.8530304,9.3038519,22.212,-4.292,-216.426,0.0376677,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435256,1,OK,53.4274321,-16.8377715,51.4989461,-66.2047243,-38.264,-13.760,-214.126,0.0235977,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435256,1,OK,51.6684809,-13.5128031,50.3669533,9.2897840,-46.007,-16.352,-213.925,0.0255424,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435264,1,OK,48.2464681,13.5956020,46.7545203,34.8576226,29.194,-5.485,-215.022,0.0339101,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435264,1,OK,50.2902607,13.8023415,48.8604211,9.3249171,22.264,-4.295,-216.409,0.0334125,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435264,1,OK,53.3341418,-16.9294374,51.3766948,-66.3262450,-37.931,-13.232,-213.742,0.0308186,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435264,1,OK,51.5405641,-13.6188741,50.2116346,9.4036769,-45.697,-15.909,-213.576,0.0245675,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435272,1,OK,48.2499210,13.5653384,46.7650329,34.8525116,29.289,-5.477,-215.009,0.0340797,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435272,1,OK,50.2822441,13.8108842,48.8501541,9.2151997,22.490,-4.274,-216.432,0.0280595,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435272,1,OK,53.1888640,-16.9330157,51.2198828,-66.6437732,-37.837,-12.837,-213.199,0.0280647,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435272,1,OK,51.4121547,-13.6023772,50.0803242,9.8019923,-45.541,-15.480,-213.049,0.0326124,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435280,1,OK,48.2627160,13.5474887,46.7825556,34.8181026,29.336,-5.437,-214.961,0.0342345,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435280,1,OK,50.2934833,13.7930657,48.8658003,9.2090030,22.528,-4.238,-216.388,0.0278476,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435280,1,OK,52.9618055,-16.9239734,50.9782975,-67.0261098,-38.108,-12.839,-212.899,0.0247483,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435280,1,OK,51.2281605,-13.5905542,49.8897741,9.8836494,-45.787,-15.438,-212.737,0.0307518,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435288,1,OK,48.2621757,13.5369810,46.7843646,34.8078136,29.352,-5.436,-214.963,0.0340752,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435288,1,OK,50.2956449,13.7894545,48.8688480,9.2026199,22.553,-4.237,-216.379,0.0283538,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435288,1,OK,52.9016511,-16.8238210,50.9383553,-67.0192360,-38.175,-12.339,-212.258,0.0290421,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435288,1,OK,51.1563475,-13.4864343,49.8356229,9.7592692,-45.909,-15.004,-212.151,0.0284122,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435296,1,OK,48.2716725,13.5333081,46.7951965,34.8190811,29.366,-5.407,-214.954,0.0350495,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435296,1,OK,50.2968886,13.7884176,48.8703784,9.2041544,22.567,-4.225,-216.377,0.0278620,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435296,1,OK,52.7584851,-16.7667331,50.7987520,-67.4158946,-38.310,-12.043,-211.785,0.0301933,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435296,1,OK,50.8880272,-13.5038309,49.5507878,10.3036678,-46.114,-14.990,-211.653,0.0364284,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435304,1,OK,48.2733653,13.5267920,46.7984518,34.8048108,29.370,-5.396,-214.952,0.0349418,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435304,1,OK,50.2939275,13.7898089,48.8669659,9.2055209,22.581,-4.224,-216.370,0.0278738,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435304,1,OK,52.6964748,-16.7012047,50.7483185,-67.5241680,-38.220,-11.782,-211.432,0.0301973,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435304,1,OK,50.8412974,-13.5289497,49.4966276,10.0346720,-46.149,-14.810,-211.267,0.0334949,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435312,1,OK,48.2678315,13.5201347,46.7941283,34.7876282,29.373,-5.395,-214.942,0.0344386,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2435312,1,OK,50.2930258,13.7872166,48.8665730,9.1948374,22.589,-4.218,-216.374,0.0276738,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435312,1,OK,52.6538756,-16.7899245,50.6807761,-67.3386720,-38.350,-11.884,-211.437,0.0279605,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2435312,1,OK,50.9987421,-13.4605199,49.6756909,10.2738164,-46.079,-14.461,-211.474,0.0289756,0
