Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560024,1,OK,49.4256567,12.6198111,48.1996646,33.7379650,30.531,-12.484,-214.089,0.0387082,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560024,1,OK,51.7427962,13.1560976,50.5145454,9.1674468,23.708,-11.442,-215.635,0.0250783,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560024,1,OK,52.2230057,-12.4844145,51.1395794,19.2501292,-46.591,-18.488,-212.336,0.0380077,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560024,1,OK,53.4825496,-16.1026856,51.7300199,-60.8160662,-39.343,-14.763,-210.743,0.0219870,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560032,1,OK,49.4266945,12.6216161,48.2003869,33.7231328,30.539,-12.482,-214.085,0.0396567,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560032,1,OK,51.7438700,13.1541665,50.5160392,9.1697884,23.706,-11.436,-215.624,0.0253263,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560032,1,OK,52.2386946,-12.4962993,51.1537699,19.1472406,-46.550,-18.458,-212.314,0.0344787,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560032,1,OK,53.4794117,-16.1238049,51.7218624,-60.8171386,-39.343,-14.775,-210.751,0.0238621,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560040,1,OK,49.4296203,12.6210295,48.2035592,33.7176282,30.536,-12.481,-214.075,0.0395815,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560040,1,OK,51.7491048,13.1499847,50.5223137,9.1563543,23.702,-11.426,-215.613,0.0251286,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560040,1,OK,52.2380384,-12.5303545,51.1469999,19.0232063,-46.589,-18.476,-212.323,0.0346506,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560040,1,OK,53.4344730,-16.1591608,51.6658815,-60.8917775,-39.393,-14.911,-210.809,0.0261059,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560048,1,OK,49.4280905,12.6189967,48.2023688,33.7199575,30.532,-12.486,-214.082,0.0391172,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560048,1,OK,51.7480937,13.1527417,50.5207266,9.1578613,23.706,-11.429,-215.603,0.0255601,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560048,1,OK,52.2295335,-12.5322954,51.1378077,19.1155415,-46.598,-18.524,-212.316,0.0354173,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560048,1,OK,53.4416885,-16.1564298,51.6741990,-60.8538347,-39.373,-14.886,-210.837,0.0255971,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560056,1,OK,49.4267305,12.6179030,48.2011677,33.7188343,30.531,-12.489,-214.072,0.0388975,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560056,1,OK,51.7473915,13.1504936,50.5204256,9.1471429,23.708,-11.432,-215.608,0.0257062,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560056,1,OK,52.2080982,-12.5227897,51.1172191,19.2034772,-46.577,-18.542,-212.285,0.0342046,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560056,1,OK,53.4744103,-16.1430182,51.7121457,-60.8472440,-39.366,-14.822,-210.781,0.0261768,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560064,1,OK,49.4281969,12.6141392,48.2034519,33.7262780,30.527,-12.484,-214.069,0.0383778,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560064,1,OK,51.7507141,13.1494826,50.5240916,9.1329027,23.707,-11.424,-215.607,0.0253221,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560064,1,OK,52.2118466,-12.5367388,51.1186175,19.4709693,-46.587,-18.576,-212.341,0.0411959,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560064,1,OK,53.4717612,-16.1403608,51.7099293,-60.8040090,-39.337,-14.829,-210.752,0.0323499,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560072,1,OK,49.4336646,12.6112949,48.2097295,33.7137636,30.525,-12.475,-214.066,0.0383156,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560072,1,OK,51.7531164,13.1516086,50.5261925,9.1257875,23.710,-11.418,-215.594,0.0245601,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560072,1,OK,52.2339708,-12.5188169,51.1448347,19.5040618,-46.764,-18.747,-212.300,0.0492071,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560072,1,OK,53.4261507,-16.1309624,51.6634656,-60.8649880,-39.527,-14.985,-210.827,0.0276549,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560080,1,OK,49.4298547,12.6067905,48.2066524,33.7075071,30.523,-12.474,-214.067,0.0389693,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560080,1,OK,51.7531036,13.1499682,50.5264948,9.1229491,23.709,-11.413,-215.589,0.0243670,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560080,1,OK,52.2031697,-12.5126449,51.1139105,19.2481245,-46.643,-18.594,-212.343,0.0356502,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560080,1,OK,53.4384143,-16.1575144,51.6704602,-60.8354282,-39.453,-14.927,-210.827,0.0269124,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560088,1,OK,49.4204760,12.6110405,48.1960106,33.7214328,30.529,-12.487,-214.073,0.0377232,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560088,1,OK,51.7590284,13.1476224,50.5331361,9.1020608,23.712,-11.402,-215.581,0.0248312,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560088,1,OK,52.2183797,-12.5275753,51.1270538,19.2360280,-46.607,-18.555,-212.348,0.0348104,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560088,1,OK,53.4557146,-16.1520287,51.6901579,-60.7980112,-39.384,-14.866,-210.791,0.0269792,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560096,1,OK,49.4175510,12.6157012,48.1920240,33.7235286,30.535,-12.486,-214.066,0.0374024,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7560096,1,OK,51.7588726,13.1416471,50.5341223,9.0809399,23.706,-11.401,-215.581,0.0259537,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560096,1,OK,52.2357806,-12.5237225,51.1458389,19.2460686,-46.576,-18.522,-212.326,0.0338585,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7560096,1,OK,53.4658413,-16.1516773,51.7010327,-60.7612325,-39.368,-14.843,-210.780,0.0260005,0
