Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550968,1,OK,49.5926655,15.3469257,47.7639234,28.0797985,22.873,-6.417,-213.618,0.0239986,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550968,1,OK,51.3576855,16.3368451,49.4033303,4.3906240,16.234,-5.702,-216.345,0.0257846,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550968,1,OK,53.0886573,-12.0472978,52.1131725,27.4142528,-47.353,-19.453,-213.556,0.0352561,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550968,1,OK,52.7761178,-15.2811293,51.1633095,-55.9973142,-41.619,-14.689,-210.142,0.0187188,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550976,1,OK,49.6157227,15.4314147,47.7674106,28.0091853,22.802,-6.380,-213.607,0.0263863,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550976,1,OK,51.3668660,16.3261644,49.4158519,4.3385404,16.052,-5.622,-216.252,0.0303083,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550976,1,OK,53.0220333,-12.0672710,52.0408253,27.3858435,-47.395,-19.546,-213.629,0.0334524,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550976,1,OK,52.7536966,-15.2826748,51.1392084,-56.0378683,-41.608,-14.699,-210.158,0.0226684,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550984,1,OK,49.6115081,15.4673275,47.7538998,27.9537096,22.651,-6.394,-213.612,0.0335923,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550984,1,OK,51.3588315,16.4013056,49.3883282,4.3485065,15.955,-5.651,-216.260,0.0292548,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550984,1,OK,53.0274094,-12.0943933,52.0418673,27.3576219,-47.432,-19.533,-213.598,0.0389183,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550984,1,OK,52.7337219,-15.3077396,51.1125112,-56.1260492,-41.636,-14.763,-210.120,0.0235082,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550992,1,OK,49.5736202,15.4868576,47.7085310,28.0756348,22.492,-6.426,-213.719,0.0275497,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3550992,1,OK,51.3662149,16.4147957,49.3928417,4.3021920,15.778,-5.631,-216.334,0.0274088,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550992,1,OK,53.0396686,-12.1109699,52.0517993,27.4112681,-47.457,-19.506,-213.594,0.0386973,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3550992,1,OK,52.7331395,-15.3072858,51.1119941,-56.2474946,-41.618,-14.751,-210.156,0.0297765,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551008,1,OK,49.5410709,15.6638670,47.6287996,28.1455737,22.124,-6.242,-213.617,0.0306520,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551008,1,OK,51.3480637,16.5521129,49.3384914,4.3714101,15.408,-5.377,-216.186,0.0264178,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551008,1,OK,53.0419289,-12.0985126,52.0562250,27.3283534,-47.402,-19.640,-213.553,0.0269368,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551008,1,OK,52.7833640,-15.3149029,51.1635522,-55.9532391,-41.502,-14.644,-210.128,0.0275129,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551016,1,OK,49.5392525,15.6526342,47.6297268,28.0622231,22.121,-6.185,-213.671,0.0349325,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551016,1,OK,51.3442620,16.5748834,49.3285895,4.4035633,15.409,-5.350,-216.222,0.0265090,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551016,1,OK,53.0716091,-12.1063258,52.0856768,27.4491698,-47.358,-19.509,-213.609,0.0389763,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551016,1,OK,52.7653477,-15.3171107,51.1439675,-56.0248975,-41.576,-14.722,-210.162,0.0258957,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551024,1,OK,49.5461708,15.5893958,47.6532456,28.4053832,22.483,-6.312,-213.445,0.0523940,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551024,1,OK,51.3599311,16.5695246,49.3467911,4.3910101,15.405,-5.288,-216.220,0.0218861,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551024,1,OK,53.0679399,-12.1007670,52.0828030,27.3896888,-47.453,-19.572,-213.611,0.0396221,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551024,1,OK,52.7670765,-15.3165864,51.1459157,-56.0704006,-41.656,-14.795,-210.179,0.0259463,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551032,1,OK,49.5329635,15.5451204,47.6503739,28.2385447,22.337,-6.310,-213.472,0.0535997,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551032,1,OK,51.3493530,16.5664353,49.3362179,4.4171584,15.390,-5.363,-216.303,0.0223548,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551032,1,OK,53.0767509,-12.0826516,52.0949554,27.3296525,-47.524,-19.636,-213.600,0.0387369,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551032,1,OK,52.8108666,-15.2721639,51.2021016,-55.9823358,-41.765,-14.970,-210.069,0.0583416,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551040,1,OK,49.5412816,15.6113914,47.6424207,28.2695982,22.300,-6.308,-213.449,0.0470277,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551040,1,OK,51.4049193,16.5322100,49.4046175,4.3945688,15.315,-5.381,-216.185,0.0246485,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551040,1,OK,53.0704386,-11.9530173,52.1098990,27.0438785,-48.250,-20.482,-213.450,0.0422911,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551040,1,OK,52.8387585,-15.1456928,51.2592545,-56.5309781,-42.323,-15.701,-209.966,0.0345518,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551048,1,OK,49.5711110,15.5884581,47.6801413,28.1105128,22.220,-6.187,-213.555,0.0345278,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551048,1,OK,51.4218706,16.5428985,49.4200996,4.4871745,15.268,-5.382,-216.177,0.0211536,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551048,1,OK,53.1015659,-12.1032685,52.1172306,26.7429264,-47.841,-20.566,-213.322,0.0534527,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551048,1,OK,52.9457810,-15.3426920,51.3295958,-56.5429226,-41.914,-15.805,-210.130,0.0267773,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551056,1,OK,49.5631023,15.6097072,47.6661774,28.1681540,22.152,-6.176,-213.569,0.0344319,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551056,1,OK,51.4372463,16.5483960,49.4352109,4.6250466,15.232,-5.383,-216.217,0.0228266,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551056,1,OK,53.2066589,-12.3882460,52.1781538,25.9396798,-47.179,-20.499,-213.529,0.0393265,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551056,1,OK,53.0282565,-15.6620244,51.3462564,-56.5600745,-41.248,-15.976,-210.283,0.0188266,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551064,1,OK,49.5591412,15.6290384,47.6570182,28.2464146,22.103,-6.168,-213.587,0.0336421,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551064,1,OK,51.4598921,16.5655760,49.4551579,4.7450379,15.226,-5.398,-216.259,0.0257956,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551064,1,OK,53.2112321,-12.5091229,52.1621816,25.5930985,-46.671,-20.473,-213.844,0.0352714,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551064,1,OK,53.1123011,-15.7461249,51.4166883,-56.8413053,-40.542,-15.827,-210.672,0.0210936,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551072,1,OK,49.5569424,15.6372695,47.6525679,28.3258035,22.088,-6.181,-213.608,0.0334262,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,3551072,1,OK,51.4754930,16.5503542,49.4757801,4.9161438,15.275,-5.437,-216.242,0.0244912,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551072,1,OK,53.2303088,-12.4635334,52.1898315,25.6938893,-46.831,-20.325,-213.760,0.0403234,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,3551072,1,OK,53.0927708,-15.7126678,51.4034483,-56.9221114,-40.734,-15.791,-210.650,0.0275019,0
