Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455744,1,OK,42.9065762,1.0937037,42.8953425,-26.4611688,61.813,-5.285,-192.335,0.0426157,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455744,1,OK,44.3524976,0.7091279,44.3480085,-51.8157467,64.093,-0.125,-187.790,0.0354284,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455744,1,OK,90.0438685,1.6448406,-90.0438866,0.0874913,58.508,-36.180,-168.828,0.0159587,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455752,1,OK,42.9097716,1.0959158,42.8984936,-26.4720692,61.815,-5.285,-192.337,0.0422959,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455752,1,OK,44.3560365,0.7152926,44.3514695,-51.8290894,64.100,-0.124,-187.791,0.0342647,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455752,1,OK,90.0431969,1.6449001,-90.0432147,0.0861526,58.505,-36.184,-168.825,0.0159900,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455760,1,OK,42.9122435,1.0994731,42.9008932,-26.4734386,61.818,-5.288,-192.339,0.0423290,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455760,1,OK,44.3575304,0.7103177,44.3530270,-51.8514846,64.098,-0.128,-187.797,0.0339069,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455760,1,OK,90.0411377,1.6461890,-90.0411547,0.0820456,58.505,-36.177,-168.824,0.0159328,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455768,1,OK,42.9159621,1.1046354,42.9045064,-26.4636716,61.824,-5.291,-192.342,0.0428969,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455768,1,OK,44.3633894,0.7177652,44.3587921,-51.8650211,64.114,-0.127,-187.796,0.0337964,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455768,1,OK,90.0423753,1.6462659,-90.0423928,0.0845134,58.501,-36.180,-168.832,0.0158172,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455776,1,OK,42.9150180,1.1003572,42.9036505,-26.4825032,61.816,-5.301,-192.343,0.0429243,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455776,1,OK,44.3627410,0.7183280,44.3581363,-51.8700983,64.114,-0.140,-187.800,0.0348456,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455776,1,OK,90.0444912,1.6466266,-90.0445096,0.0887337,58.505,-36.186,-168.832,0.0159913,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455784,1,OK,42.9207744,1.0983791,42.9094501,-26.4996369,61.812,-5.302,-192.340,0.0429897,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455784,1,OK,44.3646095,0.7198397,44.3599858,-51.8769081,64.114,-0.151,-187.811,0.0357847,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455784,1,OK,90.0432340,1.6465799,-90.0432519,0.0862257,58.501,-36.179,-168.834,0.0158997,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455792,1,OK,42.9278295,1.0990420,42.9164943,-26.5138083,61.811,-5.300,-192.339,0.0431470,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455792,1,OK,44.3716825,0.7283020,44.3669506,-51.8884480,64.121,-0.151,-187.811,0.0361343,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455792,1,OK,90.0418334,1.6463486,-90.0418507,0.0834320,58.506,-36.168,-168.844,0.0156547,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455800,1,OK,42.9301352,1.1037341,42.9187039,-26.5316692,61.813,-5.305,-192.337,0.0432967,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455800,1,OK,44.3759226,0.7333097,44.3711260,-51.8888706,64.125,-0.159,-187.814,0.0367504,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455800,1,OK,90.0411431,1.6466849,-90.0411601,0.0820550,58.510,-36.158,-168.845,0.0157477,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455808,1,OK,42.9337048,1.1047565,42.9222537,-26.5488389,61.811,-5.311,-192.343,0.0427108,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455808,1,OK,44.3790370,0.7277560,44.3743133,-51.9080759,64.117,-0.160,-187.802,0.0368202,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455808,1,OK,90.0422197,1.6452044,-90.0422371,0.0842026,58.508,-36.162,-168.838,0.0156141,0
3,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455816,1,OK,42.9345095,1.1004947,42.9231470,-26.5794364,61.803,-5.316,-192.331,0.0420532,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7455816,1,OK,44.3868788,0.7372644,44.3820322,-51.8958782,64.123,-0.161,-187.807,0.0375440,0,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,7455816,1,OK,90.0436665,1.6452095,-90.0436845,0.0870875,58.507,-36.163,-168.837,0.0153441,0
