Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644912,1,OK,51.1710834,13.4668081,49.8550345,35.8997850,30.865,-8.508,-215.375,0.0495942,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644912,1,OK,50.5886709,12.2879793,49.4757860,14.7725564,23.965,-6.877,-215.955,0.0302146,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644912,1,OK,50.8614359,-12.6099014,49.6992761,7.4590222,-48.901,-17.839,-211.089,0.0296710,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644912,1,OK,53.0017876,-16.0895473,51.2206153,-67.7343720,-41.054,-15.644,-211.514,0.0227437,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644920,1,OK,51.1722301,13.4695547,49.8556814,35.8746342,30.857,-8.497,-215.360,0.0501572,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644920,1,OK,50.5860777,12.3209761,49.4669349,14.6970225,23.918,-6.837,-215.893,0.0273029,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644920,1,OK,50.8931483,-12.6104072,49.7322282,7.2392209,-48.904,-17.797,-211.100,0.0256681,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644920,1,OK,53.0113992,-16.0851749,51.2318763,-67.6771232,-41.061,-15.648,-211.488,0.0244557,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644928,1,OK,51.1678181,13.4716570,49.8506331,35.8612560,30.840,-8.505,-215.344,0.0491640,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644928,1,OK,50.5786189,12.3191880,49.4595082,14.6442596,23.876,-6.857,-215.938,0.0231051,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644928,1,OK,50.8679249,-12.6351308,49.7012477,7.3020275,-48.949,-17.884,-211.100,0.0233611,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644928,1,OK,53.0161182,-16.0855727,51.2368156,-67.6920437,-41.056,-15.663,-211.501,0.0266095,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644936,1,OK,51.1698899,13.4760686,49.8519126,35.8248637,30.837,-8.512,-215.374,0.0491986,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644936,1,OK,50.5776828,12.3257876,49.4573011,14.5870680,23.885,-6.858,-215.939,0.0225269,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644936,1,OK,50.8755197,-12.6480340,49.7067101,7.6669957,-48.982,-17.899,-211.121,0.0308959,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644936,1,OK,53.0036506,-16.1137611,51.2169859,-67.7655872,-41.118,-15.723,-211.582,0.0268400,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644944,1,OK,51.1687408,13.4754353,49.8508365,35.7840123,30.838,-8.503,-215.372,0.0480064,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644944,1,OK,50.5904720,12.3250323,49.4707495,14.5904483,23.908,-6.814,-215.910,0.0265579,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644944,1,OK,50.8527640,-12.6316363,49.6861099,7.4479600,-48.794,-17.919,-211.045,0.0280236,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644944,1,OK,53.0085242,-16.1010774,51.2251258,-67.6841958,-40.942,-15.693,-211.487,0.0256552,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644952,1,OK,51.1654079,13.4790266,49.8466174,35.7559894,30.842,-8.489,-215.329,0.0481779,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644952,1,OK,50.5880202,12.3086020,49.4712656,14.5853579,23.895,-6.804,-215.878,0.0263806,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644952,1,OK,50.8502073,-12.6203801,49.6855845,7.3738336,-48.860,-17.887,-211.058,0.0269856,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644952,1,OK,53.0044655,-16.0922269,51.2228497,-67.6900936,-41.010,-15.670,-211.499,0.0252716,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644960,1,OK,51.1611052,13.4828479,49.8413351,35.7336511,30.833,-8.461,-215.285,0.0480472,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644960,1,OK,50.5743296,12.3164374,49.4555591,14.5368730,23.884,-6.839,-215.872,0.0237351,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644960,1,OK,50.8551212,-12.6235360,49.6901063,7.3780645,-48.917,-17.874,-211.086,0.0271496,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644960,1,OK,52.9991756,-16.0961386,51.2163023,-67.7075823,-41.067,-15.681,-211.535,0.0255032,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644968,1,OK,51.1538942,13.4887825,49.8325762,35.7123709,30.807,-8.440,-215.263,0.0470271,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644968,1,OK,50.5743418,12.3180591,49.4552689,14.5497846,23.858,-6.837,-215.830,0.0238922,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644968,1,OK,50.8632023,-12.6281422,49.6976537,7.4185044,-48.944,-17.876,-211.104,0.0274522,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644968,1,OK,53.0031749,-16.1001286,51.2196416,-67.7032412,-41.087,-15.686,-211.544,0.0251472,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644976,1,OK,51.1511701,13.4971457,49.8280269,35.7020297,30.777,-8.412,-215.254,0.0460120,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644976,1,OK,50.5934403,12.3110450,49.4764490,14.5900935,24.021,-6.732,-215.812,0.0310318,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644976,1,OK,50.8749987,-12.6216374,49.7111836,7.4572321,-48.940,-17.866,-211.100,0.0278957,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644976,1,OK,53.0136604,-16.0951558,51.2319752,-67.6969259,-41.084,-15.678,-211.537,0.0249287,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644984,1,OK,51.1388142,13.4990524,49.8146892,35.6909081,30.756,-8.440,-215.269,0.0458737,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7644984,1,OK,50.5911496,12.3097865,49.4743005,14.5549788,24.002,-6.739,-215.828,0.0313689,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644984,1,OK,50.8893181,-12.6146893,49.7274249,7.4287956,-48.937,-17.848,-211.096,0.0275508,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7644984,1,OK,53.0278607,-16.0897400,51.2483706,-67.6689290,-41.078,-15.662,-211.517,0.0250342,0
