Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182392,1,OK,57.4320983,9.8140477,56.8869247,11.8544396,40.568,-20.606,-244.645,0.0380584,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182392,1,OK,58.5041523,11.2727405,57.8109863,-7.8425817,33.333,-18.361,-244.235,0.0256433,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182392,1,OK,62.6132548,-14.2875195,61.6617202,30.2816727,-50.340,-5.030,-260.947,0.0189938,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182392,1,OK,60.9655034,-17.1331873,59.4776590,-35.7581627,-46.820,-0.264,-255.231,0.0133622,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182400,1,OK,57.4272287,9.8138560,56.8819740,11.8600703,40.571,-20.615,-244.644,0.0375060,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182400,1,OK,58.5049778,11.2708112,57.8120764,-7.8525601,33.334,-18.355,-244.235,0.0251028,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182400,1,OK,62.6230107,-14.2866206,61.6719997,30.2753166,-50.340,-5.015,-260.946,0.0182453,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182400,1,OK,60.9650525,-17.1364243,59.4765917,-35.7825089,-46.826,-0.273,-255.249,0.0139555,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182408,1,OK,57.4226216,9.8126988,56.8774003,11.8686073,40.570,-20.627,-244.633,0.0369882,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182408,1,OK,58.5020916,11.2699659,57.8092173,-7.8545084,33.337,-18.362,-244.230,0.0248396,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182408,1,OK,62.6201339,-14.2942727,61.6679540,30.2805758,-50.356,-5.035,-260.952,0.0191454,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182408,1,OK,60.9620677,-17.1372311,59.4732747,-35.8106757,-46.831,-0.287,-255.245,0.0142503,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182416,1,OK,57.4201392,9.8095420,56.8752217,11.8691117,40.568,-20.633,-244.638,0.0368028,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182416,1,OK,58.4998981,11.2705570,57.8068896,-7.8561015,33.343,-18.366,-244.226,0.0243412,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182416,1,OK,62.6212246,-14.2920198,61.6693990,30.3025573,-50.366,-5.038,-260.951,0.0187930,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182416,1,OK,60.9608365,-17.1318671,59.4729422,-35.8083394,-46.829,-0.293,-255.239,0.0142140,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182424,1,OK,57.4199153,9.8084230,56.8751193,11.8635392,40.577,-20.633,-244.630,0.0372108,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182424,1,OK,58.5010524,11.2693304,57.8082294,-7.8567587,33.350,-18.364,-244.226,0.0244747,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182424,1,OK,62.6260102,-14.2828515,61.6756394,30.2878086,-50.351,-5.025,-260.945,0.0176429,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182424,1,OK,60.9663188,-17.1254253,59.4799353,-35.7956909,-46.817,-0.279,-255.222,0.0148303,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182432,1,OK,57.4186663,9.8097298,56.8736966,11.8669067,40.585,-20.629,-244.623,0.0366972,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182432,1,OK,58.4987632,11.2677509,57.8060758,-7.8588088,33.356,-18.364,-244.216,0.0239956,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182432,1,OK,62.6311482,-14.2801525,61.6813581,30.2637308,-50.350,-5.014,-260.938,0.0175270,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182432,1,OK,60.9662386,-17.1298299,59.4790500,-35.7984444,-46.823,-0.280,-255.216,0.0150356,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182440,1,OK,57.4137182,9.8086725,56.8687634,11.8704232,40.584,-20.639,-244.622,0.0364683,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182440,1,OK,58.4934983,11.2688322,57.8005313,-7.8648285,33.367,-18.378,-244.207,0.0233975,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182440,1,OK,62.6294553,-14.2861203,61.6787772,30.2747012,-50.354,-5.024,-260.951,0.0185719,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182440,1,OK,60.9648492,-17.1353901,59.4765638,-35.7998164,-46.831,-0.290,-255.205,0.0163761,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182448,1,OK,57.4155822,9.8101658,56.8704982,11.8760970,40.587,-20.640,-244.621,0.0363928,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182448,1,OK,58.4944322,11.2692411,57.8014393,-7.8674124,33.367,-18.377,-244.214,0.0233264,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182448,1,OK,62.6294388,-14.2900987,61.6782139,30.2673058,-50.362,-5.031,-260.963,0.0197271,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182448,1,OK,60.9701004,-17.1388470,59.4815128,-35.7928856,-46.840,-0.286,-255.215,0.0160877,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182456,1,OK,57.4167838,9.8111392,56.8716152,11.8691673,40.586,-20.641,-244.614,0.0361642,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182456,1,OK,58.4976437,11.2698594,57.8046611,-7.8675734,33.362,-18.367,-244.213,0.0236842,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182456,1,OK,62.6332067,-14.2875710,61.6824833,30.2556817,-50.357,-5.022,-260.958,0.0200633,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182456,1,OK,60.9686866,-17.1370068,59.4803457,-35.8052113,-46.837,-0.293,-255.216,0.0148062,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182464,1,OK,57.4152508,9.8086344,56.8703326,11.8643398,40.581,-20.648,-244.600,0.0360518,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182464,1,OK,58.4940589,11.2693880,57.8010374,-7.8701229,33.362,-18.376,-244.223,0.0239043,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182464,1,OK,62.6376985,-14.2898180,61.6868509,30.2628176,-50.359,-5.012,-260.966,0.0217110,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182464,1,OK,60.9676102,-17.1387684,59.4788822,-35.8178768,-46.840,-0.292,-255.212,0.0143281,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182472,1,OK,57.4099995,9.8062670,56.8652376,11.8612601,40.585,-20.660,-244.603,0.0359579,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182472,1,OK,58.4918936,11.2659039,57.7992500,-7.8680880,33.361,-18.377,-244.216,0.0240469,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182472,1,OK,62.6402157,-14.2899769,61.6894496,30.2482522,-50.361,-5.008,-260.972,0.0220395,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182472,1,OK,60.9703871,-17.1374606,59.4820693,-35.8006863,-46.842,-0.288,-255.217,0.0142638,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182480,1,OK,57.4080197,9.8064695,56.8631933,11.8609822,40.592,-20.660,-244.601,0.0358765,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182480,1,OK,58.4902453,11.2661026,57.7975318,-7.8624844,33.367,-18.377,-244.216,0.0239306,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182480,1,OK,62.6323678,-14.2996309,61.6799542,30.2376112,-50.384,-5.034,-260.980,0.0209635,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182480,1,OK,60.9722502,-17.1358404,59.4843427,-35.7812313,-46.844,-0.284,-255.212,0.0126794,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182488,1,OK,57.4055306,9.8060238,56.8607020,11.8565625,40.598,-20.668,-244.606,0.0360016,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4182488,1,OK,58.4882319,11.2628791,57.7958677,-7.8679448,33.371,-18.381,-244.211,0.0237705,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182488,1,OK,62.6300060,-14.2968706,61.6778746,30.2339554,-50.381,-5.036,-260.984,0.0205355,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4182488,1,OK,60.9729522,-17.1344327,59.4853440,-35.7752788,-46.838,-0.288,-255.209,0.0144502,0
