Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146936,1,OK,53.1706071,11.3472318,52.3102729,14.6998170,35.250,-15.563,-226.098,0.0511124,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146936,1,OK,54.4300443,12.7835429,53.3816800,-7.3338251,28.251,-13.379,-226.170,0.0224629,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146936,1,OK,54.6515026,-20.9736015,51.7131047,5.0150060,-26.816,-5.672,-231.260,0.0723444,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146936,1,OK,56.8306116,-24.0552189,53.1909204,-61.0283696,-19.271,-2.997,-232.127,0.0236268,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146944,1,OK,53.1955466,11.3279539,52.3389849,14.7680629,35.321,-15.638,-226.110,0.0529942,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146944,1,OK,54.4768979,12.7473879,53.4364445,-7.1937337,28.175,-13.478,-226.104,0.0240474,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146944,1,OK,54.7720310,-20.9654189,51.8496786,5.2605515,-26.220,-5.323,-231.445,0.0627013,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146944,1,OK,56.9002385,-24.2237656,53.2142084,-60.9192130,-18.981,-2.771,-232.494,0.0242398,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146952,1,OK,53.2095155,11.3151362,52.3553736,14.7794113,35.385,-15.723,-226.134,0.0564216,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146952,1,OK,54.4691845,12.7308519,53.4312044,-7.2113876,28.209,-13.641,-226.164,0.0309321,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146952,1,OK,54.7403983,-20.9945073,51.8057147,6.4333348,-25.744,-5.260,-231.423,0.0384055,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146952,1,OK,57.0943012,-24.3896653,53.3810900,-60.5346120,-18.747,-2.661,-232.980,0.0212543,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146960,1,OK,53.2517503,11.2923671,52.4024402,14.8902472,35.409,-15.781,-226.234,0.0519415,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146960,1,OK,54.5151634,12.6946603,53.4850121,-7.0993707,28.216,-13.676,-226.243,0.0392798,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146960,1,OK,54.8020809,-21.3310687,51.7719067,5.3317828,-25.875,-5.474,-231.991,0.0582082,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146960,1,OK,57.0750971,-24.3017307,53.3886105,-60.5538628,-18.396,-2.633,-232.965,0.0336983,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146968,1,OK,53.2856711,11.2844178,52.4386414,14.9328901,35.465,-15.883,-226.315,0.0548196,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146968,1,OK,54.5520224,12.6839310,53.5250769,-7.0340618,28.265,-13.766,-226.303,0.0440454,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146968,1,OK,54.8421494,-21.3895599,51.7986538,5.5009642,-25.802,-5.562,-232.181,0.0501746,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146968,1,OK,57.0567480,-24.3541803,53.3499195,-60.6510545,-18.396,-2.912,-233.386,0.0234203,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146976,1,OK,53.3127865,11.2625795,52.4699465,14.9754733,35.479,-15.960,-226.371,0.0542631,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146976,1,OK,54.5801818,12.6783193,53.5552506,-6.9530747,28.304,-13.863,-226.379,0.0440810,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146976,1,OK,54.9621013,-21.3292268,51.9511283,5.6975826,-25.747,-5.508,-232.120,0.0439625,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146976,1,OK,57.1696796,-24.3541343,53.4795747,-60.4703259,-18.363,-2.764,-233.407,0.0268463,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146992,1,OK,53.3859382,11.2310015,52.5501771,14.9821021,35.613,-16.213,-226.722,0.0607118,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4146992,1,OK,54.6274824,12.6650941,53.6065567,-6.8919389,28.447,-14.176,-226.744,0.0505648,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146992,1,OK,54.9566237,-21.2789997,51.9603433,5.8691111,-25.891,-5.934,-232.171,0.0539724,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4146992,1,OK,57.2283566,-24.3400299,53.5516264,-60.3770251,-18.521,-3.098,-233.853,0.0263824,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4147000,1,OK,53.4388518,11.1865358,52.6114546,15.1112339,35.760,-16.250,-226.790,0.0513636,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4147000,1,OK,54.6524377,12.6264224,53.6388545,-6.8763951,28.573,-14.259,-226.865,0.0488962,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4147000,1,OK,54.8291379,-21.2157731,51.8374213,6.8727941,-25.979,-6.250,-232.217,0.0430513,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4147000,1,OK,57.3326144,-24.2708699,53.6941759,-60.0828619,-18.760,-3.080,-233.921,0.0256719,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4147008,1,OK,53.4287725,11.1539799,52.6059821,15.0898518,35.843,-16.354,-226.830,0.0536445,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4147008,1,OK,54.6623195,12.5909111,53.6549568,-6.8641434,28.683,-14.340,-226.957,0.0429716,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4147008,1,OK,54.9334941,-21.2373695,51.9472200,6.5862647,-26.110,-6.193,-232.402,0.0356404,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4147008,1,OK,57.2735184,-24.2460308,53.6346946,-60.3284128,-18.633,-3.076,-233.633,0.0195961,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4147016,1,OK,53.4347210,11.1539908,52.6121095,15.0209714,35.923,-16.385,-226.851,0.0527083,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,4147016,1,OK,54.6817448,12.5833775,53.6763517,-6.8778920,28.763,-14.341,-226.988,0.0345458,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4147016,1,OK,54.9457953,-21.3209983,51.9354431,6.0630212,-26.077,-6.216,-232.499,0.0431453,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,4147016,1,OK,57.2182155,-24.2888193,53.5570825,-60.4025469,-18.515,-3.187,-233.763,0.0242376,0
