Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044368,1,OK,48.7217727,12.9041413,47.4052197,45.0435547,38.053,-5.887,-215.922,0.0381706,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044368,1,OK,48.7579364,11.4614613,47.7276603,22.0380618,31.329,-5.142,-217.343,0.0339087,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044368,1,OK,49.1381674,-13.5819110,47.6963887,13.7525795,-45.400,-16.911,-212.453,0.0324974,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044368,1,OK,50.9641545,-17.1400386,48.7704144,-68.0363350,-37.834,-13.783,-212.154,0.0286645,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044376,1,OK,48.7061778,12.8928327,47.3912690,45.0057004,38.033,-5.889,-215.930,0.0378390,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044376,1,OK,48.6791959,11.4802663,47.6425347,21.7939000,31.118,-5.169,-217.323,0.0273612,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044376,1,OK,49.1425206,-13.5810061,47.7011672,13.7697907,-45.397,-16.912,-212.450,0.0327612,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044376,1,OK,50.9641302,-17.1421696,48.7698122,-68.0176727,-37.839,-13.789,-212.152,0.0278290,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044384,1,OK,48.7035215,12.8893880,47.3892125,44.9458683,38.013,-5.880,-215.931,0.0392825,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044384,1,OK,48.6803668,11.4782311,47.6441258,21.7206230,31.089,-5.154,-217.323,0.0272897,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044384,1,OK,49.1548665,-13.5816431,47.7140148,13.7881330,-45.394,-16.901,-212.448,0.0327345,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044384,1,OK,50.9672325,-17.1478969,48.7716170,-68.0022279,-37.848,-13.788,-212.154,0.0265118,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044392,1,OK,48.6931662,12.8912018,47.3779860,44.8732936,37.978,-5.880,-215.923,0.0388109,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044392,1,OK,48.6756250,11.5252522,47.6304821,21.5324806,31.040,-5.181,-217.363,0.0224915,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044392,1,OK,49.1559146,-13.5860480,47.7141494,13.8097984,-45.403,-16.908,-212.460,0.0321589,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044392,1,OK,50.9737447,-17.1478250,48.7786753,-67.9841464,-37.848,-13.778,-212.146,0.0271597,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044400,1,OK,48.6801379,12.8934979,47.3638581,44.7846738,37.911,-5.885,-215.917,0.0372374,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044400,1,OK,48.6759902,11.5623434,47.6239499,21.3951807,30.920,-5.180,-217.361,0.0166948,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044400,1,OK,49.1550029,-13.5886995,47.7126074,13.8274949,-45.407,-16.919,-212.468,0.0320613,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044400,1,OK,50.9737196,-17.1445141,48.7795431,-67.9659631,-37.844,-13.776,-212.138,0.0272408,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044408,1,OK,48.6752818,12.9107529,47.3551323,44.7161479,37.831,-5.858,-215.888,0.0386527,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044408,1,OK,48.6876785,11.5668419,47.6352386,21.3168691,30.774,-5.110,-217.339,0.0145019,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044408,1,OK,49.1570859,-13.5848850,47.7156372,13.8507030,-45.404,-16.923,-212.468,0.0317232,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044408,1,OK,50.9821353,-17.1386504,48.7902229,-67.9394602,-37.839,-13.760,-212.133,0.0273485,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044416,1,OK,48.6532585,13.0560180,47.3011757,44.2703229,37.515,-5.739,-215.968,0.0473132,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044416,1,OK,48.6997606,11.6140911,47.6389402,21.2063030,30.613,-5.008,-217.311,0.0154755,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044416,1,OK,49.1668426,-13.5773460,47.7275567,13.8905335,-45.394,-16.909,-212.466,0.0316549,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044416,1,OK,50.9893551,-17.1330302,48.7995427,-67.9124418,-37.831,-13.743,-212.126,0.0273947,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044424,1,OK,48.6026679,13.2798036,47.1996823,44.5408702,36.894,-5.783,-216.033,0.0431212,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044424,1,OK,48.6576195,11.8042626,47.5591791,21.3999943,30.127,-4.916,-217.476,0.0346731,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044424,1,OK,49.1690802,-13.5760352,47.7301982,13.9000089,-45.392,-16.909,-212.468,0.0316987,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044424,1,OK,50.9868347,-17.1322340,48.7970338,-67.9174842,-37.830,-13.744,-212.126,0.0275064,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044432,1,OK,48.5846435,13.3910307,47.1563065,44.5128402,36.271,-5.562,-216.005,0.0372320,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044432,1,OK,48.6348009,11.9716576,47.5031941,21.5559433,29.592,-4.705,-217.386,0.0326938,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044432,1,OK,49.1672639,-13.5727993,47.7289979,13.8693683,-45.388,-16.906,-212.467,0.0312259,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044432,1,OK,50.9795107,-17.1304013,48.7896136,-67.9211186,-37.828,-13.750,-212.130,0.0284548,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044440,1,OK,48.6070944,13.4057588,47.1766595,44.4269052,36.116,-5.418,-216.009,0.0318411,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,11044440,1,OK,48.6261007,11.9243120,47.5033221,21.3953857,29.355,-4.611,-217.348,0.0401296,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044440,1,OK,49.1684928,-13.5678848,47.7313688,13.8751890,-45.379,-16.894,-212.468,0.0311920,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,11044440,1,OK,50.9728270,-17.1273755,48.7832075,-67.9270669,-37.822,-13.752,-212.123,0.0287738,0
