Tools,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546712,1,OK,54.5373269,14.1770348,53.2447876,-36.9852850,27.109,25.267,-255.061,0.0405950,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546712,1,OK,53.1848897,16.3814533,51.3479158,-55.5022527,27.625,30.182,-249.396,0.0274453,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546712,1,OK,55.6959151,-17.4603531,53.7857414,-33.8244078,-39.610,-6.353,-226.536,0.0134147,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546712,1,OK,58.4241343,-15.5692787,57.0728254,42.3386405,-40.395,-10.876,-232.572,0.0264813,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546720,1,OK,54.4560072,14.1613492,53.1624842,-37.0428795,27.139,25.002,-254.749,0.0434676,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546720,1,OK,53.1049822,16.3504815,51.2698241,-55.6189626,27.603,29.937,-249.025,0.0292889,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546720,1,OK,55.8260302,-17.4418467,53.9296163,-33.9435179,-39.273,-6.905,-226.079,0.0187384,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546720,1,OK,58.3546105,-15.5670084,56.9999790,42.3017854,-40.149,-11.787,-232.160,0.0240510,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546728,1,OK,54.3799851,14.1154432,53.0914559,-37.0687803,27.032,24.668,-254.191,0.0422257,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546728,1,OK,53.0191463,16.2897608,51.1924138,-55.7484690,27.501,29.609,-248.482,0.0296113,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546728,1,OK,55.8270566,-17.5276382,53.9110257,-33.8297543,-38.961,-7.463,-225.560,0.0143359,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546728,1,OK,58.2811447,-15.6036750,56.9159005,42.3422178,-39.814,-12.440,-231.505,0.0319248,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546736,1,OK,54.2988482,14.0376386,53.0210908,-37.1351690,26.964,24.284,-253.469,0.0398225,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546736,1,OK,52.9342543,16.2688782,51.1066618,-55.7797808,27.480,29.191,-247.849,0.0301180,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546736,1,OK,55.8668975,-17.4668138,53.9677510,-34.0874201,-38.386,-7.494,-224.568,0.0231180,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546736,1,OK,58.0906794,-15.6784366,56.7013654,42.5498946,-39.581,-13.092,-230.840,0.0370810,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546744,1,OK,54.2358315,13.9772738,52.9664211,-37.2700262,26.964,23.901,-253.009,0.0416254,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546744,1,OK,52.8595526,16.1643452,51.0514611,-55.9826723,27.445,28.835,-247.279,0.0304386,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546744,1,OK,55.5525049,-17.4735004,53.6287517,-34.0180383,-38.432,-8.108,-223.806,0.0116935,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546744,1,OK,58.1430360,-15.6085431,56.7694190,42.3984701,-39.302,-12.996,-229.646,0.0297047,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546752,1,OK,54.1596781,13.9053867,52.9001475,-37.4266246,26.981,23.493,-252.561,0.0374665,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546752,1,OK,52.7914495,16.0648946,51.0020523,-56.1167826,27.467,28.478,-246.879,0.0312690,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546752,1,OK,55.4672437,-17.3096831,53.5750894,-34.1678816,-38.291,-7.961,-222.625,0.0198512,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546752,1,OK,57.8096015,-15.6608918,56.4080797,42.7464454,-39.804,-13.685,-228.972,0.0467808,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546760,1,OK,54.1239993,13.8773734,52.8680348,-37.4550067,26.929,23.108,-252.195,0.0345050,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546760,1,OK,52.7528635,16.0548634,50.9632427,-56.1915045,27.431,28.070,-246.505,0.0345219,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546760,1,OK,55.2442993,-17.2032356,53.3605616,-34.3904000,-38.574,-8.375,-221.760,0.0172815,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546760,1,OK,57.7344459,-15.5165006,56.3556014,42.9677017,-39.799,-13.589,-227.999,0.0416886,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546768,1,OK,54.1112347,13.8855411,52.8531422,-37.4756748,26.737,22.747,-251.828,0.0377887,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546768,1,OK,52.7343722,16.0620808,50.9418370,-56.2125391,27.268,27.708,-246.057,0.0320156,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546768,1,OK,55.0726661,-17.0921985,53.2022064,-34.5568597,-38.907,-8.433,-220.871,0.0155763,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546768,1,OK,57.4394584,-15.4126789,56.0639197,43.3146072,-40.063,-13.912,-227.139,0.0491763,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546776,1,OK,54.1037499,13.8764431,52.8470094,-37.4810470,26.536,22.355,-251.334,0.0359113,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546776,1,OK,52.7253911,16.0738009,50.9295180,-56.1703504,27.065,27.284,-245.690,0.0321132,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546776,1,OK,54.8799959,-16.9266218,53.0339314,-34.6513570,-39.253,-8.236,-219.774,0.0177277,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546776,1,OK,57.3282644,-15.1884419,55.9881694,43.5180472,-40.257,-13.555,-225.837,0.0473622,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546784,1,OK,54.1077993,13.8758768,52.8513547,-37.4207920,26.345,21.826,-251.024,0.0367696,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546784,1,OK,52.7290437,16.0530702,50.9382589,-56.1669088,26.854,26.812,-245.332,0.0280767,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546784,1,OK,54.6503780,-16.8735790,52.8004055,-34.7834316,-39.736,-8.452,-219.429,0.0173025,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546784,1,OK,57.1518360,-15.1265365,55.8138937,43.8184542,-40.706,-13.695,-225.365,0.0360837,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546792,1,OK,54.1415789,13.8513919,52.8912907,-37.3998141,26.132,21.248,-250.737,0.0389572,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546792,1,OK,52.7734077,16.0572199,50.9846018,-56.1177352,26.717,26.200,-245.025,0.0332647,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546792,1,OK,54.5420403,-16.7404995,52.7150895,-34.8335461,-39.927,-8.246,-218.735,0.0160365,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546792,1,OK,57.0014933,-15.0327904,55.6729666,44.1062568,-40.933,-13.635,-224.707,0.0341772,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546800,1,OK,54.1678555,13.8191775,52.9247897,-37.4438257,25.955,20.645,-250.279,0.0412306,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546800,1,OK,52.7862084,16.0260252,51.0055152,-56.0814345,26.495,25.564,-244.591,0.0332116,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546800,1,OK,54.3540728,-16.7354707,52.5152646,-35.3173461,-40.000,-8.206,-218.176,0.0278869,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546800,1,OK,56.7328403,-15.0841603,55.3808794,44.4025506,-41.073,-13.755,-224.305,0.0373946,0
4,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546808,1,OK,54.1877436,13.8154051,52.9463018,-37.3867415,25.839,20.079,-249.842,0.0415177,0,Port 11: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,2546808,1,OK,52.7936339,16.0014924,51.0191300,-56.1101009,26.358,24.987,-244.118,0.0297039,0,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546808,1,OK,54.2618071,-16.6904316,52.4269948,-35.4354541,-39.835,-7.667,-217.275,0.0241863,0,Port 13: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,2546808,1,OK,56.6609314,-15.0147534,55.3181253,44.3811548,-40.964,-13.212,-223.343,0.0306697,0
